time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
3.33333,10.1333,790.582,0.0348706,-inf,0.116931,0.173735,291.595,291.855,0.948319,0.675565,0.1,-0.0329836,0.117787,0,1.52337,-1.52337,0.1,0.0529961,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.994,-10.9936,0,0,0,1.283,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.932241,0,0,15.2337,30,0,0.4,0.6,1724,0,0,0,7.61685,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.35,10.15,792.669,0.0347787,-inf,0.117131,0.174214,291.605,291.866,0.950747,0.677353,0.1,-0.0329813,0.117787,0,1.52694,-1.52694,0.1,0.0529808,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.965,-10.9646,0,0,0,1.27622,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.934033,0,0,15.2694,30,0,0.4,0.6,1724,0,0,0,7.63469,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.36667,10.1667,794.75,0.0346875,-inf,0.11733,0.174692,291.615,291.877,0.953169,0.679137,0.1,-0.0329791,0.117788,0,1.5305,-1.5305,0.1,0.0529657,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.936,-10.9358,0,0,0,1.26952,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.93582,0,0,15.305,30,0,0.4,0.6,1724,0,0,0,7.65249,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.38333,10.1833,796.826,0.0345971,-inf,0.117528,0.175169,291.625,291.888,0.955585,0.680916,0.1,-0.0329769,0.117789,0,1.53405,-1.53405,0.1,0.0529508,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.907,-10.9073,0,0,0,1.26288,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.937602,0,0,15.3405,30,0,0.4,0.6,1724,0,0,0,7.67025,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.4,10.2,798.897,0.0345073,-inf,0.117726,0.175646,291.635,291.898,0.957995,0.682691,0.1,-0.0329747,0.117789,0,1.53759,-1.53759,0.1,0.052936,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.879,-10.8789,0,0,0,1.25632,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.939379,0,0,15.3759,30,0,0.4,0.6,1724,0,0,0,7.68797,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.41667,10.2167,800.962,0.0344183,-inf,0.117923,0.176122,291.645,291.909,0.960399,0.684461,0.1,-0.0329725,0.11779,0,1.54113,-1.54113,0.1,0.0529213,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.851,-10.8508,0,0,0,1.24982,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.941152,0,0,15.4113,30,0,0.4,0.6,1724,0,0,0,7.70565,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.43333,10.2333,803.021,0.0343299,-inf,0.118119,0.176597,291.655,291.92,0.962797,0.686226,0.1,-0.0329704,0.11779,0,1.54466,-1.54466,0.1,0.0529068,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.823,-10.8229,0,0,0,1.24339,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.942921,0,0,15.4466,30,0,0.4,0.6,1724,0,0,0,7.72329,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.45,10.25,805.076,0.0342422,-inf,0.118315,0.177072,291.665,291.93,0.965189,0.687987,0.1,-0.0329683,0.117791,0,1.54818,-1.54818,0.1,0.0528925,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.795,-10.7952,0,0,0,1.23702,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.944685,0,0,15.4818,30,0,0.4,0.6,1724,0,0,0,7.74089,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.46667,10.2667,807.125,0.0341552,-inf,0.11851,0.177545,291.675,291.941,0.967575,0.689743,0.1,-0.0329662,0.117792,0,1.55169,-1.55169,0.1,0.0528783,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.768,-10.7677,0,0,0,1.23072,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.946444,0,0,15.5169,30,0,0.4,0.6,1724,0,0,0,7.75845,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.48333,10.2833,809.169,0.0340688,-inf,0.118704,0.178018,291.685,291.951,0.969956,0.691496,0.1,-0.0329641,0.117792,0,1.55519,-1.55519,0.1,0.0528642,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.74,-10.7405,0,0,0,1.22448,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.948199,0,0,15.5519,30,0,0.4,0.6,1724,0,0,0,7.77597,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.5,10.3,811.208,0.0339831,-inf,0.118897,0.178491,291.695,291.962,0.97233,0.693243,0.1,-0.0329621,0.117793,0,1.55869,-1.55869,0.1,0.0528503,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.713,-10.7134,0,0,0,1.21831,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.949949,0,0,15.5869,30,0,0.4,0.6,1724,0,0,0,7.79345,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.51667,10.3167,813.242,0.033898,-inf,0.11909,0.178962,291.705,291.972,0.974699,0.694987,0.1,-0.0329601,0.117793,0,1.56218,-1.56218,0.1,0.0528365,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.687,-10.6865,0,0,0,1.2122,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.951695,0,0,15.6218,30,0,0.4,0.6,1724,0,0,0,7.81089,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.53333,10.3333,815.271,0.0338136,-inf,0.119282,0.179433,291.715,291.983,0.977063,0.696726,0.1,-0.0329581,0.117794,0,1.56566,-1.56566,0.1,0.0528229,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.66,-10.6599,0,0,0,1.20615,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.953437,0,0,15.6566,30,0,0.4,0.6,1724,0,0,0,7.82829,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.55,10.35,817.295,0.0337298,-inf,0.119473,0.179903,291.724,291.993,0.979421,0.69846,0.1,-0.0329561,0.117795,0,1.56913,-1.56913,0.1,0.0528093,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.633,-10.6334,0,0,0,1.20016,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.955174,0,0,15.6913,30,0,0.4,0.6,1724,0,0,0,7.84566,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.56667,10.3667,819.314,0.0336466,-inf,0.119664,0.180373,291.734,292.004,0.981773,0.700191,0.1,-0.0329542,0.117795,0,1.5726,-1.5726,0.1,0.0527959,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.607,-10.6071,0,0,0,1.19422,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.956907,0,0,15.726,30,0,0.4,0.6,1724,0,0,0,7.86298,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.58333,10.3833,821.328,0.033564,-inf,0.119854,0.180841,291.744,292.014,0.984119,0.701917,0.1,-0.0329522,0.117796,0,1.57605,-1.57605,0.1,0.0527827,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.581,-10.5811,0,0,0,1.18835,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.958636,0,0,15.7605,30,0,0.4,0.6,1724,0,0,0,7.88027,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.6,10.4,823.336,0.0334821,-inf,0.120044,0.181309,291.754,292.024,0.986461,0.703639,0.1,-0.0329503,0.117796,0,1.57951,-1.57951,0.1,0.0527696,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.555,-10.5552,0,0,0,1.18253,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.96036,0,0,15.7951,30,0,0.4,0.6,1724,0,0,0,7.89753,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.61667,10.4167,825.341,0.0334007,-inf,0.120232,0.181777,291.763,292.035,0.988796,0.705357,0.1,-0.0329485,0.117797,0,1.58295,-1.58295,0.1,0.0527565,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.529,-10.5295,0,0,0,1.17678,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.96208,0,0,15.8295,30,0,0.4,0.6,1724,0,0,0,7.91474,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.63333,10.4333,827.34,0.0333199,-inf,0.12042,0.182243,291.773,292.045,0.991127,0.70707,0.1,-0.0329466,0.117798,0,1.58638,-1.58638,0.1,0.0527437,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.504,-10.504,0,0,0,1.17107,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.963796,0,0,15.8638,30,0,0.4,0.6,1724,0,0,0,7.93192,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.65,10.45,829.334,0.0332397,-inf,0.120608,0.182709,291.783,292.055,0.993452,0.70878,0.1,-0.0329448,0.117798,0,1.58981,-1.58981,0.1,0.0527309,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.479,-10.4787,0,0,0,1.16542,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.965508,0,0,15.8981,30,0,0.4,0.6,1724,0,0,0,7.94906,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.66667,10.4667,831.324,0.0331601,-inf,0.120795,0.183174,291.792,292.066,0.995771,0.710485,0.1,-0.0329429,0.117799,0,1.59323,-1.59323,0.1,0.0527183,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.454,-10.4535,0,0,0,1.15983,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.967216,0,0,15.9323,30,0,0.4,0.6,1724,0,0,0,7.96616,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.68333,10.4833,833.309,0.033081,-inf,0.120981,0.183639,291.802,292.076,0.998085,0.712187,0.1,-0.0329411,0.117799,0,1.59665,-1.59665,0.1,0.0527057,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.429,-10.4286,0,0,0,1.15429,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.968919,0,0,15.9665,30,0,0.4,0.6,1724,0,0,0,7.98323,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.7,10.5,835.289,0.0330025,-inf,0.121166,0.184103,291.811,292.086,1.00039,0.713884,0.1,-0.0329393,0.1178,0,1.60005,-1.60005,0.1,0.0526933,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.404,-10.4038,0,0,0,1.1488,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.970618,0,0,16.0005,30,0,0.4,0.6,1724,0,0,0,8.00026,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.71667,10.5167,837.264,0.0329246,-inf,0.121351,0.184566,291.821,292.096,1.0027,0.715577,0.1,-0.0329376,0.1178,0,1.60345,-1.60345,0.1,0.0526811,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.379,-10.3792,0,0,0,1.14336,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.972314,0,0,16.0345,30,0,0.4,0.6,1724,0,0,0,8.01725,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.73333,10.5333,839.235,0.0328472,-inf,0.121535,0.185029,291.83,292.106,1.005,0.717267,0.1,-0.0329358,0.117801,0,1.60684,-1.60684,0.1,0.0526689,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.355,-10.3548,0,0,0,1.13798,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.974005,0,0,16.0684,30,0,0.4,0.6,1724,0,0,0,8.03421,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.75,10.55,841.201,0.0327704,-inf,0.121719,0.185491,291.84,292.116,1.00729,0.718952,0.1,-0.0329341,0.117802,0,1.61023,-1.61023,0.1,0.0526568,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.33,-10.3305,0,0,0,1.13264,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.975692,0,0,16.1023,30,0,0.4,0.6,1724,0,0,0,8.05114,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.76667,10.5667,843.163,0.0326941,-inf,0.121902,0.185952,291.849,292.127,1.00958,0.720634,0.1,-0.0329324,0.117802,0,1.6136,-1.6136,0.1,0.0526449,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.306,-10.3064,0,0,0,1.12736,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.977375,0,0,16.136,30,0,0.4,0.6,1724,0,0,0,8.06802,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.78333,10.5833,845.12,0.0326183,-inf,0.122084,0.186413,291.859,292.137,1.01186,0.722311,0.1,-0.0329307,0.117803,0,1.61698,-1.61698,0.1,0.052633,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.282,-10.2825,0,0,0,1.12212,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.979054,0,0,16.1698,30,0,0.4,0.6,1724,0,0,0,8.08488,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.8,10.6,847.073,0.032543,-inf,0.122266,0.186873,291.868,292.147,1.01414,0.723985,0.1,-0.0329291,0.117803,0,1.62034,-1.62034,0.1,0.0526213,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.259,-10.2587,0,0,0,1.11694,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.98073,0,0,16.2034,30,0,0.4,0.6,1724,0,0,0,8.1017,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.81667,10.6167,849.021,0.0324683,-inf,0.122447,0.187332,291.878,292.157,1.01641,0.725655,0.1,-0.0329274,0.117804,0,1.6237,-1.6237,0.1,0.0526097,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.235,-10.2351,0,0,0,1.1118,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.982401,0,0,16.237,30,0,0.4,0.6,1724,0,0,0,8.11848,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.83333,10.6333,850.964,0.0323941,-inf,0.122628,0.187791,291.887,292.167,1.01868,0.727321,0.1,-0.0329258,0.117805,0,1.62705,-1.62705,0.1,0.0525982,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.212,-10.2117,0,0,0,1.1067,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.984069,0,0,16.2705,30,0,0.4,0.6,1724,0,0,0,8.13523,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.85,10.65,852.904,0.0323204,-inf,0.122808,0.188249,291.896,292.177,1.02094,0.728983,0.1,-0.0329242,0.117805,0,1.63039,-1.63039,0.1,0.0525867,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.188,-10.1884,0,0,0,1.10166,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.985732,0,0,16.3039,30,0,0.4,0.6,1724,0,0,0,8.15194,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.86667,10.6667,854.838,0.0322472,-inf,0.122987,0.188706,291.906,292.187,1.0232,0.730642,0.1,-0.0329226,0.117806,0,1.63373,-1.63373,0.1,0.0525754,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.165,-10.1653,0,0,0,1.09666,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.987392,0,0,16.3373,30,0,0.4,0.6,1724,0,0,0,8.16863,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.88333,10.6833,856.769,0.0321745,-inf,0.123166,0.189163,291.915,292.197,1.02546,0.732297,0.1,-0.032921,0.117806,0,1.63705,-1.63705,0.1,0.0525642,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.142,-10.1424,0,0,0,1.0917,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.989048,0,0,16.3705,30,0,0.4,0.6,1724,0,0,0,8.18527,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.9,10.7,858.695,0.0321022,-inf,0.123344,0.189619,291.924,292.207,1.0277,0.733948,0.1,-0.0329194,0.117807,0,1.64038,-1.64038,0.1,0.0525531,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.12,-10.1196,0,0,0,1.08679,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.9907,0,0,16.4038,30,0,0.4,0.6,1724,0,0,0,8.20189,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.91667,10.7167,860.617,0.0320305,-inf,0.123522,0.190075,291.934,292.217,1.02995,0.735595,0.1,-0.0329179,0.117807,0,1.64369,-1.64369,0.1,0.0525421,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.097,-10.0969,0,0,0,1.08193,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.992348,0,0,16.4369,30,0,0.4,0.6,1724,0,0,0,8.21847,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.93333,10.7333,862.534,0.0319592,-inf,0.123699,0.19053,291.943,292.226,1.03219,0.737239,0.1,-0.0329163,0.117808,0,1.647,-1.647,0.1,0.0525312,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.074,-10.0744,0,0,0,1.0771,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.993993,0,0,16.47,30,0,0.4,0.6,1724,0,0,0,8.23501,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.95,10.75,864.448,0.0318884,-inf,0.123876,0.190984,291.952,292.236,1.03442,0.738879,0.1,-0.0329148,0.117809,0,1.65031,-1.65031,0.1,0.0525204,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.052,-10.0521,0,0,0,1.07232,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.995634,0,0,16.5031,30,0,0.4,0.6,1724,0,0,0,8.25153,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.96667,10.7667,866.357,0.0318181,-inf,0.124051,0.191438,291.961,292.246,1.03665,0.740516,0.1,-0.0329133,0.117809,0,1.6536,-1.6536,0.1,0.0525096,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.03,-10.0299,0,0,0,1.06758,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.997271,0,0,16.536,30,0,0.4,0.6,1724,0,0,0,8.26801,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.98333,10.7833,868.262,0.0317483,-inf,0.124227,0.191891,291.971,292.256,1.03887,0.742148,0.1,-0.0329118,0.11781,0,1.65689,-1.65689,0.1,0.052499,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,388.008,-10.0078,0,0,0,1.06289,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.998904,0,0,16.5689,30,0,0.4,0.6,1724,0,0,0,8.28446,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4,10.8,870.162,0.0316789,-inf,0.124402,0.192344,291.98,292.266,1.04109,0.743778,0.1,-0.0329103,0.11781,0,1.66017,-1.66017,0.1,0.0524885,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,387.986,-9.98591,0,0,0,1.05823,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00053,0,0,16.6017,30,0,0.4,0.6,1724,0,0,0,8.30087,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.01667,10.8167,872.059,0.0316099,-inf,0.124576,0.192796,291.989,292.276,1.04331,0.745403,0.1,-0.0329089,0.117811,0,1.66345,-1.66345,0.1,0.052478,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,387.964,-9.96414,0,0,0,1.05362,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00216,0,0,16.6345,30,0,0.4,0.6,1724,0,0,0,8.31726,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.03333,10.8333,873.951,0.0315414,-inf,0.124749,0.193247,291.998,292.285,1.04552,0.747026,0.1,-0.0329075,0.117811,0,1.66672,-1.66672,0.1,0.0524677,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,387.943,-9.94252,0,0,0,1.04904,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00378,0,0,16.6672,30,0,0.4,0.6,1724,0,0,0,8.33361,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.05,10.85,875.84,0.0314734,-inf,0.124922,0.193698,292.007,292.295,1.04773,0.748644,0.1,-0.032906,0.117812,0,1.66999,-1.66999,0.1,0.0524574,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,387.921,-9.92103,0,0,0,1.04451,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0054,0,0,16.6999,30,0,0.4,0.6,1724,0,0,0,8.34993,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
