time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
6.9,13.7,1124.45,0.0243601,854.055,0.656071,1.15048,293.317,295.011,1.22998,0.963851,0.1,-0.0299179,0.117398,0,9.51394,-1.51394,0.097237,0.0368011,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.735,-7.73538,0,0,0,0.629794,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.873467,0,0,22.1368,30,0,0.4,0.6,1724,0,0,0,11.0684,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.91667,13.7167,1125.91,0.0243247,854.255,0.656011,1.15121,293.324,295.019,1.23181,0.965104,0.1,-0.029919,0.11738,0,9.51716,-1.51716,0.0971342,0.0368263,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.725,-7.72534,0,0,0,0.628061,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.875104,0,0,22.1615,30,0,0.4,0.6,1724,0,0,0,11.0807,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.93333,13.7333,1127.36,0.0242895,854.455,0.655952,1.15194,293.331,295.027,1.23363,0.966355,0.1,-0.0299199,0.117361,0,9.52037,-1.52037,0.0970296,0.036851,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.715,-7.71534,0,0,0,0.626336,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.876733,0,0,22.1861,30,0,0.4,0.6,1724,0,0,0,11.093,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.95,13.75,1128.82,0.0242542,854.767,0.655892,1.15266,293.337,295.034,1.23544,0.967605,0.1,-0.0299207,0.117343,0,9.52356,-1.52356,0.0969231,0.0368754,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.705,-7.70538,0,0,0,0.624619,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.878355,0,0,22.2107,30,0,0.4,0.6,1724,0,0,0,11.1053,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.96667,13.7667,1130.27,0.0242191,854.967,0.655831,1.15338,293.344,295.042,1.23726,0.968852,0.1,-0.0299213,0.117324,0,9.52675,-1.52675,0.0968148,0.0368993,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.695,-7.69546,0,0,0,0.622908,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.879969,0,0,22.2352,30,0,0.4,0.6,1724,0,0,0,11.1176,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.98333,13.7833,1131.72,0.024184,855.167,0.65577,1.15411,293.351,295.049,1.23907,0.970098,0.1,-0.0299218,0.117304,0,9.52992,-1.52992,0.0967046,0.0369229,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.686,-7.68558,0,0,0,0.621205,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.881575,0,0,22.2598,30,0,0.4,0.6,1724,0,0,0,11.1299,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7,13.8,1133.17,0.024149,855.484,0.655708,1.15483,293.358,295.057,1.24087,0.971342,0.1,-0.0299222,0.117285,0,9.53308,-1.53308,0.0965926,0.0369461,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.676,-7.67574,0,0,0,0.61951,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.883174,0,0,22.2843,30,0,0.4,0.6,1724,0,0,0,11.1421,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.01667,13.8167,1134.62,0.0241141,855.684,0.655646,1.15554,293.365,295.064,1.24267,0.972584,0.1,-0.0299224,0.117265,0,9.53623,-1.53623,0.0964787,0.0369688,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.666,-7.66594,0,0,0,0.617821,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.884765,0,0,22.3088,30,0,0.4,0.6,1724,0,0,0,11.1544,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.03333,13.8333,1136.06,0.0240792,855.986,0.655583,1.15626,293.372,295.072,1.24447,0.973824,0.1,-0.0299225,0.117244,0,9.53937,-1.53937,0.096363,0.0369912,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.656,-7.65618,0,0,0,0.61614,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.886348,0,0,22.3332,30,0,0.4,0.6,1724,0,0,0,11.1666,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.05,13.85,1137.51,0.0240444,856.186,0.65552,1.15697,293.379,295.079,1.24627,0.975063,0.1,-0.0299225,0.117224,0,9.5425,-1.5425,0.0962455,0.0370132,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.646,-7.64646,0,0,0,0.614465,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.887924,0,0,22.3577,30,0,0.4,0.6,1724,0,0,0,11.1788,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.06667,13.8667,1138.95,0.0240096,856.386,0.655457,1.15769,293.386,295.087,1.24806,0.9763,0.1,-0.0299223,0.117203,0,9.54562,-1.54562,0.0961262,0.0370349,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.637,-7.63677,0,0,0,0.612798,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.889491,0,0,22.3821,30,0,0.4,0.6,1724,0,0,0,11.1911,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.08333,13.8833,1140.39,0.0239749,856.708,0.655393,1.1584,293.392,295.094,1.24984,0.977535,0.1,-0.029922,0.117182,0,9.54872,-1.54872,0.096005,0.0370561,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.627,-7.62713,0,0,0,0.611138,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.891051,0,0,22.4065,30,0,0.4,0.6,1724,0,0,0,11.2033,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.1,13.9,1141.82,0.0239403,856.908,0.655328,1.15911,293.399,295.101,1.25163,0.978768,0.1,-0.0299216,0.11716,0,9.55182,-1.55182,0.095882,0.0370769,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.618,-7.61752,0,0,0,0.609485,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.892603,0,0,22.4309,30,0,0.4,0.6,1724,0,0,0,11.2155,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.11667,13.9167,1143.26,0.0239057,857.22,0.655263,1.15982,293.406,295.109,1.2534,0.979999,0.1,-0.029921,0.117138,0,9.5549,-1.5549,0.0957571,0.0370974,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.608,-7.60795,0,0,0,0.607838,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.894147,0,0,22.4553,30,0,0.4,0.6,1724,0,0,0,11.2276,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.13333,13.9333,1144.69,0.0238712,857.42,0.655198,1.16052,293.413,295.116,1.25518,0.981229,0.1,-0.0299203,0.117116,0,9.55797,-1.55797,0.0956305,0.0371174,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.598,-7.59842,0,0,0,0.606199,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.895684,0,0,22.4796,30,0,0.4,0.6,1724,0,0,0,11.2398,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.15,13.95,1146.12,0.0238368,857.73,0.655132,1.16123,293.42,295.124,1.25695,0.982456,0.1,-0.0299195,0.117093,0,9.56103,-1.56103,0.095502,0.0371371,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.589,-7.58893,0,0,0,0.604566,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.897212,0,0,22.504,30,0,0.4,0.6,1724,0,0,0,11.252,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.16667,13.9667,1147.55,0.0238024,857.93,0.655066,1.16193,293.427,295.131,1.25872,0.983682,0.1,-0.0299185,0.11707,0,9.56408,-1.56408,0.0953717,0.0371563,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.579,-7.57947,0,0,0,0.60294,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.898732,0,0,22.5283,30,0,0.4,0.6,1724,0,0,0,11.2641,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.18333,13.9833,1148.97,0.0237681,858.241,0.654999,1.16263,293.433,295.138,1.26048,0.984907,0.1,-0.0299174,0.117047,0,9.56711,-1.56711,0.0952396,0.0371752,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.57,-7.57005,0,0,0,0.601321,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.900245,0,0,22.5526,30,0,0.4,0.6,1724,0,0,0,11.2763,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.2,14,1150.4,0.0237339,858.441,0.654931,1.16333,293.44,295.146,1.26224,0.986129,0.1,-0.0299161,0.117023,0,9.57014,-1.57014,0.0951057,0.0371937,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.561,-7.56067,0,0,0,0.599708,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.90175,0,0,22.5768,30,0,0.4,0.6,1724,0,0,0,11.2884,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.21667,14.0167,1151.82,0.0236997,858.756,0.654863,1.16403,293.447,295.153,1.264,0.98735,0.1,-0.0299148,0.116999,0,9.57315,-1.57315,0.0949699,0.0372118,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.551,-7.55132,0,0,0,0.598102,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.903246,0,0,22.6011,30,0,0.4,0.6,1724,0,0,0,11.3005,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.23333,14.0333,1153.24,0.0236656,858.956,0.654795,1.16472,293.454,295.161,1.26575,0.988569,0.1,-0.0299133,0.116975,0,9.57615,-1.57615,0.0948324,0.0372295,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.542,-7.54201,0,0,0,0.596503,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.904735,0,0,22.6253,30,0,0.4,0.6,1724,0,0,0,11.3127,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.25,14.05,1154.66,0.0236315,859.276,0.654726,1.16542,293.46,295.168,1.2675,0.989786,0.1,-0.0299116,0.116951,0,9.57914,-1.57914,0.094693,0.0372468,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.533,-7.53274,0,0,0,0.59491,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.906216,0,0,22.6495,30,0,0.4,0.6,1724,0,0,0,11.3248,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.26667,14.0667,1156.07,0.0235975,859.476,0.654656,1.16611,293.467,295.175,1.26924,0.991001,0.1,-0.0299098,0.116926,0,9.58212,-1.58212,0.0945519,0.0372638,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.524,-7.5235,0,0,0,0.593323,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.907688,0,0,22.6737,30,0,0.4,0.6,1724,0,0,0,11.3369,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.28333,14.0833,1157.49,0.0235636,859.802,0.654586,1.1668,293.474,295.183,1.27098,0.992215,0.1,-0.0299079,0.116901,0,9.58508,-1.58508,0.0944089,0.0372803,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.514,-7.5143,0,0,0,0.591743,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.909153,0,0,22.6979,30,0,0.4,0.6,1724,0,0,0,11.3489,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.3,14.1,1158.9,0.0235297,860.002,0.654516,1.16749,293.481,295.19,1.27272,0.993427,0.1,-0.0299059,0.116875,0,9.58804,-1.58804,0.0942641,0.0372965,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.505,-7.50514,0,0,0,0.59017,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.910609,0,0,22.722,30,0,0.4,0.6,1724,0,0,0,11.361,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.31667,14.1167,1160.31,0.0234959,860.334,0.654445,1.16818,293.487,295.197,1.27445,0.994637,0.1,-0.0299037,0.116849,0,9.59098,-1.59098,0.0941176,0.0373122,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.496,-7.49601,0,0,0,0.588603,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.912057,0,0,22.7462,30,0,0.4,0.6,1724,0,0,0,11.3731,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.33333,14.1333,1161.72,0.0234621,860.634,0.654373,1.16886,293.494,295.204,1.27618,0.995845,0.1,-0.0299014,0.116823,0,9.59391,-1.59391,0.0939693,0.0373276,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.487,-7.48691,0,0,0,0.587042,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.913498,0,0,22.7703,30,0,0.4,0.6,1724,0,0,0,11.3851,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.35,14.15,1163.12,0.0234284,860.834,0.654301,1.16955,293.501,295.212,1.27791,0.997052,0.1,-0.0298989,0.116797,0,9.59682,-1.59682,0.0938191,0.0373426,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.478,-7.47785,0,0,0,0.585487,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.91493,0,0,22.7944,30,0,0.4,0.6,1724,0,0,0,11.3972,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.36667,14.1667,1164.53,0.0233947,861.158,0.654228,1.17023,293.508,295.219,1.27963,0.998257,0.1,-0.0298963,0.11677,0,9.59973,-1.59973,0.0936672,0.0373572,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.469,-7.46883,0,0,0,0.583939,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.916354,0,0,22.8185,30,0,0.4,0.6,1724,0,0,0,11.4092,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.38333,14.1833,1165.93,0.0233611,861.358,0.654155,1.17091,293.514,295.226,1.28135,0.99946,0.1,-0.0298936,0.116743,0,9.60262,-1.60262,0.0935135,0.0373714,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.46,-7.45984,0,0,0,0.582397,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.91777,0,0,22.8425,30,0,0.4,0.6,1724,0,0,0,11.4213,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.4,14.2,1167.33,0.0233276,861.696,0.654081,1.17159,293.521,295.234,1.28306,1.00066,0.1,-0.0298908,0.116715,0,9.6055,-1.6055,0.093358,0.0373853,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.451,-7.45089,0,0,0,0.58086,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.919177,0,0,22.8666,30,0,0.4,0.6,1724,0,0,0,11.4333,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.41667,14.2167,1168.72,0.0232941,862.004,0.654007,1.17227,293.528,295.241,1.28477,1.00186,0.1,-0.0298878,0.116687,0,9.60837,-1.60837,0.0932008,0.0373987,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.442,-7.44196,0,0,0,0.579331,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.920576,0,0,22.8906,30,0,0.4,0.6,1724,0,0,0,11.4453,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.43333,14.2333,1170.12,0.0232607,862.204,0.653932,1.17294,293.534,295.248,1.28648,1.00306,0.1,-0.0298847,0.116659,0,9.61122,-1.61122,0.0930418,0.0374118,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.433,-7.43308,0,0,0,0.577807,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.921968,0,0,22.9146,30,0,0.4,0.6,1724,0,0,0,11.4573,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.45,14.25,1171.51,0.0232273,862.54,0.653857,1.17361,293.541,295.255,1.28818,1.00426,0.1,-0.0298814,0.116631,0,9.61407,-1.61407,0.092881,0.0374244,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.424,-7.42422,0,0,0,0.576289,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.923351,0,0,22.9386,30,0,0.4,0.6,1724,0,0,0,11.4693,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.46667,14.2667,1172.91,0.023194,862.848,0.653781,1.17428,293.548,295.262,1.28988,1.00545,0.1,-0.029878,0.116602,0,9.6169,-1.6169,0.0927184,0.0374367,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.415,-7.41541,0,0,0,0.574777,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.924725,0,0,22.9625,30,0,0.4,0.6,1724,0,0,0,11.4813,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.48333,14.2833,1174.3,0.0231608,863.048,0.653705,1.17495,293.554,295.27,1.29157,1.00664,0.1,-0.0298745,0.116573,0,9.61972,-1.61972,0.0925541,0.0374486,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.407,-7.40662,0,0,0,0.573271,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.926092,0,0,22.9865,30,0,0.4,0.6,1724,0,0,0,11.4932,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.5,14.3,1175.68,0.0231276,863.39,0.653628,1.17562,293.561,295.277,1.29326,1.00783,0.1,-0.0298709,0.116544,0,9.62252,-1.62252,0.092388,0.0374601,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.398,-7.39787,0,0,0,0.571771,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.92745,0,0,23.0104,30,0,0.4,0.6,1724,0,0,0,11.5052,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.51667,14.3167,1177.07,0.0230944,863.703,0.65355,1.17629,293.567,295.284,1.29495,1.00902,0.1,-0.0298671,0.116514,0,9.62532,-1.62532,0.0922201,0.0374713,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.389,-7.38915,0,0,0,0.570277,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.928799,0,0,23.0343,30,0,0.4,0.6,1724,0,0,0,11.5172,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.53333,14.3333,1178.45,0.0230613,864.005,0.653472,1.17695,293.574,295.291,1.29663,1.01021,0.1,-0.0298632,0.116484,0,9.6281,-1.6281,0.0920505,0.037482,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.38,-7.38046,0,0,0,0.568789,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.930141,0,0,23.0582,30,0,0.4,0.6,1724,0,0,0,11.5291,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.55,14.35,1179.83,0.0230283,864.205,0.653393,1.17761,293.581,295.298,1.29831,1.0114,0.1,-0.0298592,0.116454,0,9.63087,-1.63087,0.0918791,0.0374924,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.372,-7.37181,0,0,0,0.567306,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.931474,0,0,23.0821,30,0,0.4,0.6,1724,0,0,0,11.5411,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.56667,14.3667,1181.21,0.0229953,864.549,0.653314,1.17827,293.587,295.305,1.29998,1.01258,0.1,-0.029855,0.116423,0,9.63363,-1.63363,0.091706,0.0375023,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.363,-7.36319,0,0,0,0.56583,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.932799,0,0,23.106,30,0,0.4,0.6,1724,0,0,0,11.553,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.58333,14.3833,1182.59,0.0229624,864.868,0.653234,1.17893,293.594,295.313,1.30165,1.01376,0.1,-0.0298507,0.116392,0,9.63637,-1.63637,0.0915311,0.0375119,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.355,-7.3546,0,0,0,0.564359,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.934115,0,0,23.1298,30,0,0.4,0.6,1724,0,0,0,11.5649,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.6,14.4,1183.97,0.0229295,865.176,0.653154,1.17959,293.6,295.32,1.30332,1.01494,0.1,-0.0298463,0.116361,0,9.6391,-1.6391,0.0913545,0.0375212,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,385.346,-7.34604,0,0,0,0.562893,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.935423,0,0,23.1536,30,0,0.4,0.6,1724,0,0,0,11.5768,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
