time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
5.81667,12.6167,1094.94,0.0251691,1741.2,0.410421,0.710206,292.932,293.963,1.43767,0.93661,0.1,-0.0361448,0.117868,0,5.81156,-2.81156,0.1,0.0707241,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.858,-7.85825,0,0,0,0.661099,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.943819,0,0,19.1858,30,0,0.4,0.6,1724,0,0,0,9.59289,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.83333,12.6333,1096.44,0.0251345,1741.73,0.410345,0.710605,292.939,293.97,1.43925,0.937904,0.1,-0.0361351,0.117869,0,5.81317,-2.81317,0.1,0.0706673,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.847,-7.84743,0,0,0,0.659278,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.944146,0,0,19.2142,30,0,0.4,0.6,1724,0,0,0,9.60708,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.85,12.65,1097.95,0.0251001,1742.12,0.410269,0.711004,292.947,293.978,1.44084,0.939195,0.1,-0.0361254,0.117869,0,5.81478,-2.81478,0.1,0.0706107,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.837,-7.83665,0,0,0,0.657468,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.944475,0,0,19.2425,30,0,0.4,0.6,1724,0,0,0,9.62124,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.86667,12.6667,1099.45,0.0250657,1742.65,0.410193,0.711403,292.954,293.986,1.44243,0.940485,0.1,-0.0361158,0.11787,0,5.81639,-2.81639,0.1,0.0705545,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.826,-7.82591,0,0,0,0.655667,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.944804,0,0,19.2708,30,0,0.4,0.6,1724,0,0,0,9.63539,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.88333,12.6833,1100.96,0.0250316,1743.03,0.410117,0.711802,292.962,293.994,1.44401,0.941773,0.1,-0.0361062,0.11787,0,5.818,-2.818,0.1,0.0704985,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.815,-7.81522,0,0,0,0.653876,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.945134,0,0,19.299,30,0,0.4,0.6,1724,0,0,0,9.64951,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.9,12.7,1102.45,0.0249975,1743.56,0.410042,0.7122,292.969,294.001,1.44559,0.943059,0.1,-0.0360967,0.117871,0,5.81961,-2.81961,0.1,0.0704429,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.805,-7.80458,0,0,0,0.652095,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.945465,0,0,19.3272,30,0,0.4,0.6,1724,0,0,0,9.66361,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.91667,12.7167,1103.95,0.0249636,1743.94,0.409968,0.712599,292.977,294.009,1.44717,0.944343,0.1,-0.0360872,0.117871,0,5.82122,-2.82122,0.1,0.0703876,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.794,-7.79397,0,0,0,0.650323,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.945797,0,0,19.3554,30,0,0.4,0.6,1724,0,0,0,9.6777,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.93333,12.7333,1105.45,0.0249299,1744.46,0.409893,0.712998,292.984,294.017,1.44875,0.945626,0.1,-0.0360778,0.117872,0,5.82283,-2.82283,0.1,0.0703326,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.783,-7.78341,0,0,0,0.648561,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.946129,0,0,19.3835,30,0,0.4,0.6,1724,0,0,0,9.69176,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.95,12.75,1106.94,0.0248962,1744.84,0.409819,0.713397,292.991,294.025,1.45033,0.946907,0.1,-0.0360685,0.117872,0,5.82444,-2.82444,0.1,0.0702778,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.773,-7.77289,0,0,0,0.646809,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.946461,0,0,19.4116,30,0,0.4,0.6,1724,0,0,0,9.7058,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.96667,12.7667,1108.43,0.0248627,1745.36,0.409745,0.713796,292.999,294.032,1.45191,0.948186,0.1,-0.0360592,0.117872,0,5.82606,-2.82606,0.1,0.0702234,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.762,-7.76242,0,0,0,0.645066,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.946795,0,0,19.4396,30,0,0.4,0.6,1724,0,0,0,9.71982,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.98333,12.7833,1109.92,0.0248294,1745.74,0.409672,0.714195,293.006,294.04,1.45348,0.949463,0.1,-0.0360499,0.117873,0,5.82767,-2.82767,0.1,0.0701693,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.752,-7.75199,0,0,0,0.643332,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.947128,0,0,19.4676,30,0,0.4,0.6,1724,0,0,0,9.73382,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6,12.8,1111.41,0.0247962,1746.15,0.409599,0.714594,293.013,294.048,1.45505,0.950739,0.1,-0.0360407,0.117873,0,5.82929,-2.82929,0.1,0.0701154,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.742,-7.7416,0,0,0,0.641608,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.947463,0,0,19.4956,30,0,0.4,0.6,1724,0,0,0,9.74781,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.01667,12.8167,1112.9,0.0247631,1746.68,0.409526,0.714993,293.021,294.055,1.45662,0.952013,0.1,-0.0360316,0.117874,0,5.8309,-2.8309,0.1,0.0700619,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.731,-7.73125,0,0,0,0.639893,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.947798,0,0,19.5235,30,0,0.4,0.6,1724,0,0,0,9.76177,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.03333,12.8333,1114.38,0.0247301,1747.06,0.409453,0.715392,293.028,294.063,1.45819,0.953285,0.1,-0.0360225,0.117874,0,5.83252,-2.83252,0.1,0.0700086,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.721,-7.72094,0,0,0,0.638187,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.948134,0,0,19.5514,30,0,0.4,0.6,1724,0,0,0,9.77571,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.05,12.85,1115.86,0.0246973,1747.47,0.409381,0.715791,293.035,294.071,1.45976,0.954556,0.1,-0.0360134,0.117875,0,5.83414,-2.83414,0.1,0.0699556,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.711,-7.71067,0,0,0,0.63649,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.94847,0,0,19.5793,30,0,0.4,0.6,1724,0,0,0,9.78963,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.06667,12.8667,1117.34,0.0246646,1748.01,0.409309,0.71619,293.043,294.078,1.46133,0.955825,0.1,-0.0360044,0.117875,0,5.83576,-2.83576,0.1,0.0699029,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.7,-7.70045,0,0,0,0.634802,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.948807,0,0,19.6071,30,0,0.4,0.6,1724,0,0,0,9.80353,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.08333,12.8833,1118.82,0.024632,1748.38,0.409238,0.716588,293.05,294.086,1.46289,0.957092,0.1,-0.0359954,0.117876,0,5.83738,-2.83738,0.1,0.0698505,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.69,-7.69026,0,0,0,0.633123,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.949145,0,0,19.6348,30,0,0.4,0.6,1724,0,0,0,9.81741,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.1,12.9,1120.3,0.0245996,1748.79,0.409166,0.716987,293.057,294.094,1.46445,0.958357,0.1,-0.0359865,0.117876,0,5.839,-2.839,0.1,0.0697983,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.68,-7.68011,0,0,0,0.631453,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.949483,0,0,19.6626,30,0,0.4,0.6,1724,0,0,0,9.83128,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.11667,12.9167,1121.77,0.0245673,1749.31,0.409095,0.717386,293.065,294.101,1.46602,0.959621,0.1,-0.0359777,0.117876,0,5.84062,-2.84062,0.1,0.0697464,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.67,-7.67001,0,0,0,0.629792,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.949822,0,0,19.6902,30,0,0.4,0.6,1724,0,0,0,9.84512,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.13333,12.9333,1123.24,0.0245351,1749.69,0.409024,0.717785,293.072,294.109,1.46758,0.960884,0.1,-0.0359689,0.117877,0,5.84224,-2.84224,0.1,0.0696948,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.66,-7.65994,0,0,0,0.62814,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.950161,0,0,19.7179,30,0,0.4,0.6,1724,0,0,0,9.85894,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.15,12.95,1124.71,0.0245031,1750.09,0.408954,0.718184,293.079,294.116,1.46913,0.962144,0.1,-0.0359601,0.117877,0,5.84386,-2.84386,0.1,0.0696435,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.65,-7.64992,0,0,0,0.626496,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.950501,0,0,19.7455,30,0,0.4,0.6,1724,0,0,0,9.87275,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.16667,12.9667,1126.18,0.0244711,1750.61,0.408884,0.718583,293.086,294.124,1.47069,0.963403,0.1,-0.0359514,0.117878,0,5.84548,-2.84548,0.1,0.0695924,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.64,-7.63993,0,0,0,0.62486,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.950842,0,0,19.7731,30,0,0.4,0.6,1724,0,0,0,9.88653,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.18333,12.9833,1127.65,0.0244393,1750.98,0.408814,0.718982,293.094,294.131,1.47225,0.96466,0.1,-0.0359427,0.117878,0,5.8471,-2.8471,0.1,0.0695416,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.63,-7.62998,0,0,0,0.623234,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.951183,0,0,19.8006,30,0,0.4,0.6,1724,0,0,0,9.9003,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.2,13,1129.11,0.0244077,1751.38,0.408744,0.719381,293.101,294.139,1.4738,0.965916,0.1,-0.0359341,0.117879,0,5.84873,-2.84873,0.1,0.0694911,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.62,-7.62008,0,0,0,0.621615,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.951524,0,0,19.8281,30,0,0.4,0.6,1724,0,0,0,9.91405,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.21667,13.0167,1130.57,0.0243761,1751.79,0.408675,0.71978,293.108,294.147,1.47535,0.96717,0.1,-0.0359255,0.117879,0,5.85035,-2.85035,0.1,0.0694408,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.61,-7.6102,0,0,0,0.620006,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.951866,0,0,19.8555,30,0,0.4,0.6,1724,0,0,0,9.92777,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.23333,13.0333,1132.04,0.0243447,1752.32,0.408606,0.720179,293.115,294.154,1.4769,0.968422,0.1,-0.035917,0.11788,0,5.85198,-2.85198,0.1,0.0693908,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.6,-7.60037,0,0,0,0.618404,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.952209,0,0,19.883,30,0,0.4,0.6,1724,0,0,0,9.94148,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.25,13.05,1133.49,0.0243134,1752.68,0.408537,0.720577,293.123,294.162,1.47845,0.969673,0.1,-0.0359085,0.11788,0,5.8536,-2.8536,0.1,0.0693411,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.591,-7.59058,0,0,0,0.616811,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.952552,0,0,19.9103,30,0,0.4,0.6,1724,0,0,0,9.95517,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.26667,13.0667,1134.95,0.0242822,1753.08,0.408468,0.720976,293.13,294.169,1.48,0.970922,0.1,-0.0359001,0.11788,0,5.85523,-2.85523,0.1,0.0692916,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.581,-7.58082,0,0,0,0.615226,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.952896,0,0,19.9377,30,0,0.4,0.6,1724,0,0,0,9.96884,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.28333,13.0833,1136.41,0.0242511,1753.49,0.4084,0.721375,293.137,294.177,1.48155,0.97217,0.1,-0.0358917,0.117881,0,5.85685,-2.85685,0.1,0.0692423,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.571,-7.5711,0,0,0,0.613649,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.95324,0,0,19.965,30,0,0.4,0.6,1724,0,0,0,9.9825,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.3,13.1,1137.86,0.0242201,1753.9,0.408332,0.721774,293.144,294.184,1.48309,0.973416,0.1,-0.0358833,0.117881,0,5.85848,-2.85848,0.1,0.0691934,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.561,-7.56142,0,0,0,0.61208,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.953584,0,0,19.9923,30,0,0.4,0.6,1724,0,0,0,9.99613,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.31667,13.1167,1139.31,0.0241893,1754.42,0.408264,0.722173,293.151,294.192,1.48464,0.97466,0.1,-0.035875,0.117882,0,5.86011,-2.86011,0.1,0.0691446,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.552,-7.55178,0,0,0,0.610519,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.95393,0,0,20.0195,30,0,0.4,0.6,1724,0,0,0,10.0097,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.33333,13.1333,1140.76,0.0241586,1754.78,0.408197,0.722571,293.158,294.199,1.48618,0.975903,0.1,-0.0358667,0.117882,0,5.86173,-2.86173,0.1,0.0690961,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.542,-7.54217,0,0,0,0.608966,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.954275,0,0,20.0467,30,0,0.4,0.6,1724,0,0,0,10.0233,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.35,13.15,1142.21,0.024128,1755.18,0.40813,0.72297,293.166,294.207,1.48772,0.977144,0.1,-0.0358585,0.117883,0,5.86336,-2.86336,0.1,0.0690479,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.533,-7.5326,0,0,0,0.607421,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.954621,0,0,20.0738,30,0,0.4,0.6,1724,0,0,0,10.0369,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.36667,13.1667,1143.65,0.0240975,1755.58,0.408063,0.723369,293.173,294.214,1.48926,0.978384,0.1,-0.0358503,0.117883,0,5.86499,-2.86499,0.1,0.0689999,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.523,-7.52306,0,0,0,0.605884,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.954968,0,0,20.101,30,0,0.4,0.6,1724,0,0,0,10.0505,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.38333,13.1833,1145.1,0.0240672,1755.99,0.407996,0.723768,293.18,294.222,1.4908,0.979622,0.1,-0.0358422,0.117884,0,5.86662,-2.86662,0.1,0.0689521,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.514,-7.51356,0,0,0,0.604354,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.955315,0,0,20.128,30,0,0.4,0.6,1724,0,0,0,10.064,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.4,13.2,1146.54,0.0240369,1756.4,0.40793,0.724166,293.187,294.229,1.49233,0.980858,0.1,-0.0358341,0.117884,0,5.86825,-2.86825,0.1,0.0689046,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.504,-7.5041,0,0,0,0.602832,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.955663,0,0,20.1551,30,0,0.4,0.6,1724,0,0,0,10.0775,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.41667,13.2167,1147.98,0.0240068,1756.81,0.407864,0.724565,293.194,294.236,1.49387,0.982093,0.1,-0.035826,0.117884,0,5.86988,-2.86988,0.1,0.0688573,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.495,-7.49467,0,0,0,0.601318,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.956011,0,0,20.1821,30,0,0.4,0.6,1724,0,0,0,10.091,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.43333,13.2333,1149.42,0.0239767,1757.22,0.407798,0.724964,293.201,294.244,1.4954,0.983326,0.1,-0.035818,0.117885,0,5.87151,-2.87151,0.1,0.0688103,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.485,-7.48528,0,0,0,0.599812,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.956359,0,0,20.2091,30,0,0.4,0.6,1724,0,0,0,10.1045,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.45,13.25,1150.86,0.0239468,1757.63,0.407732,0.725362,293.208,294.251,1.49693,0.984558,0.1,-0.0358101,0.117885,0,5.87314,-2.87314,0.1,0.0687635,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.476,-7.47592,0,0,0,0.598313,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.956708,0,0,20.236,30,0,0.4,0.6,1724,0,0,0,10.118,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.46667,13.2667,1152.29,0.023917,1758.04,0.407667,0.725761,293.215,294.259,1.49846,0.985789,0.1,-0.0358021,0.117886,0,5.87477,-2.87477,0.1,0.0687169,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.467,-7.4666,0,0,0,0.596821,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.957057,0,0,20.2629,30,0,0.4,0.6,1724,0,0,0,10.1315,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.48333,13.2833,1153.72,0.0238873,1758.44,0.407602,0.72616,293.222,294.266,1.49999,0.987017,0.1,-0.0357942,0.117886,0,5.8764,-2.8764,0.1,0.0686706,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.457,-7.45731,0,0,0,0.595337,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.957407,0,0,20.2898,30,0,0.4,0.6,1724,0,0,0,10.1449,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.5,13.3,1155.16,0.0238578,1758.85,0.407537,0.726558,293.229,294.273,1.50152,0.988245,0.1,-0.0357864,0.117887,0,5.87803,-2.87803,0.1,0.0686245,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.448,-7.44806,0,0,0,0.593861,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.957757,0,0,20.3166,30,0,0.4,0.6,1724,0,0,0,10.1583,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.51667,13.3167,1156.59,0.0238283,1759.25,0.407472,0.726957,293.236,294.281,1.50304,0.98947,0.1,-0.0357786,0.117887,0,5.87966,-2.87966,0.1,0.0685786,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.439,-7.43884,0,0,0,0.592391,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.958108,0,0,20.3434,30,0,0.4,0.6,1724,0,0,0,10.1717,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.53333,13.3333,1158.01,0.0237989,1759.66,0.407408,0.727355,293.244,294.288,1.50457,0.990694,0.1,-0.0357708,0.117887,0,5.8813,-2.8813,0.1,0.068533,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,385.43,-7.42966,0,0,0,0.590929,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.958459,0,0,20.3702,30,0,0.4,0.6,1724,0,0,0,10.1851,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
