time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
0.733333,7.53333,331.098,0.0666006,756.254,0.679035,0.799872,289.357,290.689,0.429704,0.310411,0.1,-0.0285927,0.103368,0,7.67924,-0.679238,0.0190809,0.0455611,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,404.418,-26.4182,0,0,0,5.94554,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.255035,0,0,8.03757,30,0,0.4,0.6,1724,0,0,0,4.01878,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.75,7.55,335.082,0.0663848,760.375,0.677618,0.799817,289.38,290.712,0.430312,0.311648,0.1,-0.0285258,0.103443,0,7.6746,-0.674602,0.019509,0.045091,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,404.1,-26.1004,0,0,0,5.85387,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.253811,0,0,8.12209,30,0,0.4,0.6,1724,0,0,0,4.06104,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.766667,7.56667,339.05,0.0661323,764.407,0.676235,0.799793,289.403,290.735,0.431118,0.313067,0.1,-0.0284575,0.103519,0,7.67018,-0.670183,0.0199368,0.044613,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,403.791,-25.7913,0,0,0,5.76146,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.252577,0,0,8.20497,30,0,0.4,0.6,1724,0,0,0,4.10249,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.783333,7.58333,343,0.0658484,768.252,0.674886,0.799799,289.426,290.757,0.432103,0.314647,0.1,-0.0283884,0.103595,0,7.66598,-0.665977,0.0203642,0.0441305,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,403.491,-25.4908,0,0,0,5.66879,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.25134,0,0,8.28632,30,0,0.4,0.6,1724,0,0,0,4.14316,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.8,7.6,346.933,0.0655377,772.108,0.67357,0.799834,289.448,290.779,0.43325,0.31637,0.1,-0.028319,0.103671,0,7.66198,-0.661979,0.0207912,0.0436466,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,403.199,-25.1985,0,0,0,5.57629,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.25011,0,0,8.36625,30,0,0.4,0.6,1724,0,0,0,4.18313,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.816667,7.61667,350.845,0.0652044,775.886,0.672285,0.799894,289.471,290.801,0.434544,0.318219,0.1,-0.0282498,0.103746,0,7.65818,-0.658184,0.0212178,0.043164,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,402.914,-24.9144,0,0,0,5.48434,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.248892,0,0,8.44485,30,0,0.4,0.6,1724,0,0,0,4.22243,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.833333,7.63333,354.736,0.0648524,779.582,0.671032,0.79998,289.492,290.823,0.435969,0.320179,0.1,-0.0281812,0.103822,0,7.65459,-0.654586,0.021644,0.0426848,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,402.638,-24.638,0,0,0,5.39322,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.247694,0,0,8.52221,30,0,0.4,0.6,1724,0,0,0,4.26111,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.85,7.65,358.605,0.0644849,783.2,0.669808,0.80009,289.514,290.844,0.437515,0.322237,0.1,-0.0281135,0.103897,0,7.65118,-0.651179,0.0220697,0.0422109,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,402.369,-24.3693,0,0,0,5.30318,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.246519,0,0,8.5984,30,0,0.4,0.6,1724,0,0,0,4.2992,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.866667,7.66667,362.451,0.064105,786.741,0.668613,0.800222,289.536,290.865,0.439169,0.324382,0.1,-0.0280469,0.103973,0,7.64796,-0.647958,0.0224951,0.0417438,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,402.108,-24.1079,0,0,0,5.21444,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.245371,0,0,8.67349,30,0,0.4,0.6,1724,0,0,0,4.33674,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.883333,7.68333,366.274,0.0637152,790.207,0.667446,0.800376,289.557,290.886,0.44092,0.326604,0.1,-0.0279817,0.104048,0,7.64492,-0.644918,0.02292,0.0412848,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,401.854,-23.8537,0,0,0,5.12714,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.244255,0,0,8.74755,30,0,0.4,0.6,1724,0,0,0,4.37377,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.9,7.7,370.073,0.0633178,793.601,0.666307,0.800551,289.578,290.907,0.44276,0.328891,0.1,-0.0279181,0.104123,0,7.64205,-0.642053,0.0233445,0.0408348,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,401.606,-23.6062,0,0,0,5.04142,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.243172,0,0,8.82063,30,0,0.4,0.6,1724,0,0,0,4.41031,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.916667,7.71667,373.848,0.0629149,796.925,0.665193,0.800744,289.598,290.928,0.44468,0.331237,0.1,-0.0278562,0.104199,0,7.63936,-0.639358,0.0237686,0.0403947,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,401.365,-23.3655,0,0,0,4.95738,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.242125,0,0,8.89278,30,0,0.4,0.6,1724,0,0,0,4.44639,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.933333,7.73333,377.599,0.062508,800.18,0.664105,0.800957,289.619,290.948,0.446672,0.333633,0.1,-0.0277961,0.104274,0,7.63683,-0.636826,0.0241922,0.039965,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,401.131,-23.131,0,0,0,4.87508,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.241116,0,0,8.96406,30,0,0.4,0.6,1724,0,0,0,4.48203,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.95,7.75,381.325,0.0620988,803.369,0.663042,0.801187,289.639,290.968,0.448731,0.336073,0.1,-0.0277378,0.104349,0,7.63445,-0.634454,0.0246153,0.0395461,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,400.903,-22.9028,0,0,0,4.79458,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.240146,0,0,9.03451,30,0,0.4,0.6,1724,0,0,0,4.51725,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.966667,7.76667,385.026,0.0616885,806.494,0.662003,0.801433,289.659,290.988,0.450848,0.338552,0.1,-0.0276815,0.104424,0,7.63224,-0.632235,0.025038,0.0391385,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,400.68,-22.6805,0,0,0,4.71591,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.239216,0,0,9.10416,30,0,0.4,0.6,1724,0,0,0,4.55208,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.983333,7.78333,388.703,0.0612783,809.556,0.660986,0.801696,289.679,291.008,0.45302,0.341062,0.1,-0.0276272,0.104499,0,7.63017,-0.630165,0.0254602,0.0387423,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,400.464,-22.4639,0,0,0,4.63907,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.238325,0,0,9.17306,30,0,0.4,0.6,1724,0,0,0,4.58653,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1,7.8,392.355,0.060869,812.558,0.659992,0.801974,289.699,291.027,0.45524,0.343601,0.1,-0.0275749,0.104573,0,7.62824,-0.628239,0.0258819,0.0383576,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,400.253,-22.2529,0,0,0,4.56409,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.237476,0,0,9.24123,30,0,0.4,0.6,1724,0,0,0,4.62062,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.01667,7.81667,395.983,0.0604616,815.501,0.65902,0.802266,289.718,291.047,0.457505,0.346164,0.1,-0.0275246,0.104648,0,7.62645,-0.626453,0.0263031,0.0379844,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,400.047,-22.0471,0,0,0,4.49094,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.236668,0,0,9.30871,30,0,0.4,0.6,1724,0,0,0,4.65435,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.03333,7.83333,399.586,0.0600567,818.387,0.658068,0.802572,289.738,291.066,0.45981,0.348747,0.1,-0.0274762,0.104723,0,7.6248,-0.624802,0.0267238,0.0376227,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,399.846,-21.8465,0,0,0,4.41962,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.235901,0,0,9.37552,30,0,0.4,0.6,1724,0,0,0,4.68776,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.05,7.85,403.165,0.0596548,821.218,0.657137,0.802892,289.757,291.085,0.462152,0.351346,0.1,-0.0274299,0.104797,0,7.62328,-0.623281,0.027144,0.0372724,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,399.651,-21.6508,0,0,0,4.3501,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.235174,0,0,9.4417,30,0,0.4,0.6,1724,0,0,0,4.72085,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.06667,7.86667,406.721,0.0592565,823.995,0.656226,0.803224,289.776,291.104,0.464526,0.353959,0.1,-0.0273855,0.104872,0,7.62189,-0.621886,0.0275637,0.0369335,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,399.46,-21.4599,0,0,0,4.28235,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.234488,0,0,9.50726,30,0,0.4,0.6,1724,0,0,0,4.75363,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.08333,7.88333,410.252,0.0588622,826.719,0.655333,0.803569,289.795,291.123,0.466931,0.356583,0.1,-0.027343,0.104946,0,7.62061,-0.620614,0.0279829,0.0366056,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,399.274,-21.2735,0,0,0,4.21634,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.233842,0,0,9.57222,30,0,0.4,0.6,1724,0,0,0,4.78611,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.1,7.9,413.761,0.0584722,829.393,0.654459,0.803925,289.813,291.142,0.469363,0.359216,0.1,-0.0273025,0.105021,0,7.61946,-0.619461,0.0284015,0.0362887,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,399.092,-21.0916,0,0,0,4.15203,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.233236,0,0,9.63661,30,0,0.4,0.6,1724,0,0,0,4.81831,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.11667,7.91667,417.246,0.0580868,832.018,0.653603,0.804292,289.832,291.16,0.471819,0.361855,0.1,-0.0272638,0.105095,0,7.61842,-0.618422,0.0288196,0.0359825,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,398.914,-20.9139,0,0,0,4.08939,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.232668,0,0,9.70045,30,0,0.4,0.6,1724,0,0,0,4.85023,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.13333,7.93333,420.708,0.0577062,834.595,0.652765,0.80467,289.85,291.179,0.474298,0.364498,0.1,-0.0272269,0.105169,0,7.61749,-0.617495,0.0292372,0.0356868,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,398.74,-20.7404,0,0,0,4.02838,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.232139,0,0,9.76376,30,0,0.4,0.6,1724,0,0,0,4.88188,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.15,7.95,424.148,0.0573305,837.125,0.651943,0.805059,289.868,291.197,0.476797,0.367145,0.1,-0.0271918,0.105243,0,7.61668,-0.616675,0.0296542,0.0354013,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,398.571,-20.5708,0,0,0,3.96894,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.231648,0,0,9.82654,30,0,0.4,0.6,1724,0,0,0,4.91327,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.16667,7.96667,427.566,0.05696,839.61,0.651137,0.805457,289.886,291.215,0.479315,0.369793,0.1,-0.0271584,0.105317,0,7.61596,-0.61596,0.0300706,0.0351258,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,398.405,-20.4051,0,0,0,3.91105,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.231194,0,0,9.88883,30,0,0.4,0.6,1724,0,0,0,4.94441,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.18333,7.98333,430.961,0.0565946,842.051,0.650348,0.805865,289.904,291.233,0.48185,0.372441,0.1,-0.0271267,0.105391,0,7.61535,-0.615346,0.0304864,0.03486,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,398.243,-20.243,0,0,0,3.85465,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.230776,0,0,9.95062,30,0,0.4,0.6,1724,0,0,0,4.97531,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.2,8,434.336,0.0562346,844.449,0.649573,0.806282,289.922,291.251,0.484399,0.375088,0.1,-0.0270966,0.105465,0,7.61483,-0.614831,0.0309017,0.0346037,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,398.085,-20.0845,0,0,0,3.79971,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.230394,0,0,10.0119,30,0,0.4,0.6,1724,0,0,0,5.00597,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.21667,8.01667,437.688,0.0558798,846.805,0.648814,0.806708,289.939,291.268,0.486963,0.377733,0.1,-0.0270681,0.105538,0,7.61441,-0.614411,0.0313164,0.0343566,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,397.929,-19.9295,0,0,0,3.74618,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.230046,0,0,10.0728,30,0,0.4,0.6,1724,0,0,0,5.0364,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.23333,8.03333,441.02,0.0555304,849.121,0.648069,0.807143,289.957,291.286,0.489538,0.380375,0.1,-0.0270412,0.105612,0,7.61408,-0.614084,0.0317305,0.0341185,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,397.778,-19.7778,0,0,0,3.69401,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.229733,0,0,10.1332,30,0,0.4,0.6,1724,0,0,0,5.0666,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.25,8.05,444.331,0.0551863,851.397,0.647339,0.807585,289.974,291.303,0.492125,0.383013,0.1,-0.0270158,0.105685,0,7.61385,-0.613846,0.0321439,0.033889,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,397.629,-19.6293,0,0,0,3.64318,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.229453,0,0,10.1932,30,0,0.4,0.6,1724,0,0,0,5.09658,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.26667,8.06667,447.622,0.0548475,853.635,0.646622,0.808036,289.991,291.321,0.494722,0.385647,0.1,-0.0269918,0.105759,0,7.6137,-0.613696,0.0325568,0.0336679,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,397.484,-19.4839,0,0,0,3.59363,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.229206,0,0,10.2527,30,0,0.4,0.6,1724,0,0,0,5.12635,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.28333,8.08333,450.893,0.054514,855.835,0.645919,0.808494,290.008,291.338,0.497328,0.388275,0.1,-0.0269693,0.105832,0,7.61363,-0.613631,0.0329691,0.033455,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,397.342,-19.3415,0,0,0,3.54532,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.22899,0,0,10.3118,30,0,0.4,0.6,1724,0,0,0,5.15592,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.3,8.1,454.144,0.0541857,857.999,0.645228,0.80896,290.025,291.355,0.499942,0.390897,0.1,-0.0269481,0.105905,0,7.61365,-0.613648,0.0333807,0.03325,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,397.202,-19.2021,0,0,0,3.49823,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.228806,0,0,10.3705,30,0,0.4,0.6,1724,0,0,0,5.18527,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.31667,8.11667,457.376,0.0538627,860.127,0.644551,0.809433,290.042,291.372,0.502563,0.393513,0.1,-0.0269282,0.105978,0,7.61375,-0.613746,0.0337917,0.0330528,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,397.065,-19.0654,0,0,0,3.4523,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.228653,0,0,10.4289,30,0,0.4,0.6,1724,0,0,0,5.21443,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.33333,8.13333,460.589,0.0535448,862.22,0.643885,0.809913,290.058,291.389,0.505191,0.396122,0.1,-0.0269096,0.106051,0,7.61392,-0.613922,0.034202,0.0328629,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,396.931,-18.9315,0,0,0,3.4075,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.228529,0,0,10.4868,30,0,0.4,0.6,1724,0,0,0,5.2434,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.35,8.15,463.783,0.0532319,864.279,0.643232,0.8104,290.075,291.406,0.507824,0.398723,0.1,-0.0268923,0.106124,0,7.61417,-0.614173,0.0346117,0.0326802,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,396.8,-18.8002,0,0,0,3.36379,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.228434,0,0,10.5443,30,0,0.4,0.6,1724,0,0,0,5.27217,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.36667,8.16667,466.958,0.0529241,866.305,0.64259,0.810893,290.091,291.422,0.510463,0.401317,0.1,-0.0268761,0.106197,0,7.6145,-0.614499,0.0350207,0.0325046,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,396.671,-18.6715,0,0,0,3.32115,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.228367,0,0,10.6015,30,0,0.4,0.6,1724,0,0,0,5.30076,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.38333,8.18333,470.115,0.0526212,868.298,0.64196,0.811393,290.108,291.439,0.513106,0.403903,0.1,-0.0268612,0.106269,0,7.6149,-0.614896,0.0354291,0.0323357,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,396.545,-18.5452,0,0,0,3.27953,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.228328,0,0,10.6583,30,0,0.4,0.6,1724,0,0,0,5.32917,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.4,8.2,473.255,0.0523231,870.26,0.641341,0.811898,290.124,291.455,0.515753,0.406481,0.1,-0.0268473,0.106342,0,7.61536,-0.615364,0.0358368,0.0321733,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,396.421,-18.4214,0,0,0,3.23891,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.228317,0,0,10.7148,30,0,0.4,0.6,1724,0,0,0,5.35739,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.41667,8.21667,476.376,0.0520299,872.191,0.640733,0.81241,290.14,291.472,0.518403,0.409051,0.1,-0.0268345,0.106414,0,7.6159,-0.6159,0.0362438,0.0320173,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,396.3,-18.2999,0,0,0,3.19925,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.228331,0,0,10.7709,30,0,0.4,0.6,1724,0,0,0,5.38544,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.43333,8.23333,479.481,0.0517413,873.993,0.640135,0.812927,290.156,291.488,0.521057,0.411612,0.1,-0.0268228,0.106487,0,7.6165,-0.616502,0.0366501,0.0318674,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,396.181,-18.1806,0,0,0,3.16051,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.228372,0,0,10.8266,30,0,0.4,0.6,1724,0,0,0,5.41332,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.45,8.25,482.568,0.0514573,875.959,0.639548,0.81345,290.172,291.504,0.523713,0.414164,0.1,-0.0268122,0.106559,0,7.61717,-0.617169,0.0370557,0.0317235,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,396.064,-18.0636,0,0,0,3.12268,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.228437,0,0,10.8821,30,0,0.4,0.6,1724,0,0,0,5.44103,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
