Datetime,solar_zenith_deg,GHI_Wm2,DNI_Wm2,DHI_obs_Wm2,GHI_theo_Wm2,DHI_theo_Wm2,DNI_theo_Wm2,Kt_GHI,Kt_DHI,Kt_DNI
2024-11-05 10:49:00+00:00,54.471295834554944,,738.061885,,507.1458002063411,38.51245670391734,806.4446834090919,,,0.9152046013620964
2024-11-05 10:50:00+00:00,54.50651459529357,585.23425,553.8208999999999,263.6800834223271,506.66518182712275,38.504321136281916,806.3254496755964,1.155070983740275,6.848064727308389,0.6868453677393106
2024-11-05 10:51:00+00:00,54.54271990741445,643.869485,,,506.1687879673172,38.49580021975412,806.2003249490826,1.2720450179981742,,
2024-11-05 10:52:00+00:00,54.5799097616196,,,,505.65889551803076,38.48704759134687,806.0717976677554,,,
2024-11-05 10:53:00+00:00,54.61808209935092,,45.376565,,505.13553270317675,38.47806373554159,805.939874945944,,,0.05630266774310366
2024-11-05 10:54:00+00:00,54.65723481361867,341.07782999999995,52.29786,310.82526353571734,504.5987284106922,38.4688491482181,805.8045640653565,0.675938742601026,8.079921037879943,0.06490141944115158
2024-11-05 10:55:00+00:00,54.69736574910989,336.037625,16.431485000000002,326.5419495637609,504.04851219105075,38.45940433662909,805.6658724747051,0.6666771488706048,8.490561806563377,0.020394912533068587
2024-11-05 10:56:00+00:00,54.73847270303541,249.409725,1.97709,248.2683322043647,503.4849142456496,38.449729819200776,805.5238077867785,0.4953668281673944,6.456959083243962,0.0024544153517102926
2024-11-05 10:57:00+00:00,54.78055342561567,295.37881500000003,,,502.9079654201491,38.439826125418534,805.378377776763,0.5873416913435224,,
2024-11-05 10:58:00+00:00,54.82360562057531,,,,502.3176971976916,38.429693795710556,805.2295903805338,,,
2024-11-05 10:59:00+00:00,54.86762697589013,,,,501.7141412773438,38.419333374211476,805.0774535883929,,,
2024-11-05 11:00:00+00:00,54.912615045250845,,40.448905,,501.0973311992922,38.408745436659956,804.9219758547295,,,0.05025195759756488
2024-11-05 11:01:00+00:00,54.95856742576633,,25.474065,,500.46729990843704,38.39793054857618,804.7631654838796,,,0.03165411402084142
2024-11-05 11:02:00+00:00,55.00548164155783,,2.41681,,499.8236590155655,38.386859055137485,804.600540878051,,,0.0030037389701013176
2024-11-05 11:03:00+00:00,55.0533551731452,285.741335,6.555875,281.98604212056733,499.16359930227713,38.375327947082795,804.4308103244637,0.5724402488470807,7.34810768286876,0.00814970649539855
2024-11-05 11:04:00+00:00,55.10218545850648,,,,498.4903482784513,38.36356638953372,804.2576877013485,,,
2024-11-05 11:05:00+00:00,55.151969893171525,,74.339955,,497.8039418534049,38.35157500981868,804.0811822425793,,,0.09245329531610995
2024-11-05 11:06:00+00:00,55.20270583120927,,,,497.10441650810026,38.33935444525261,803.9013033290255,,,
2024-11-05 11:07:00+00:00,55.25439058577605,,,,496.391809287585,38.32690534300491,803.7180604866078,,,
2024-11-05 11:08:00+00:00,55.30702142976291,,,,495.6661577920672,38.31422835994352,803.5314633840031,,,
2024-11-05 11:09:00+00:00,55.36059559634253,,2.05764,,494.9275001693751,38.301324162503185,803.3415218307057,,,0.00256135148512045
2024-11-05 11:10:00+00:00,55.41511031689623,330.37615000000005,,,494.1758745920349,38.288193417550126,803.1482456425609,0.6685396171408425,,
2024-11-05 11:11:00+00:00,55.47056267422037,,0.896375,,493.411321281199,38.27483682773964,802.9516451622063,,,0.0011163499139713712
2024-11-05 11:12:00+00:00,55.526949822925104,380.3926799999999,2.607955,378.91652912973194,492.63184126380537,38.26110304856618,802.7492377033077,0.7721642170431668,9.90343975835615,0.0032487791672794935
2024-11-05 11:13:00+00:00,55.584268844409166,,,,491.83721617429677,38.246973493573584,802.540717331902,,,
2024-11-05 11:14:00+00:00,55.64251678366218,451.466155,67.78262000000001,413.21272390938884,491.02971331147336,38.232614953606024,802.3288176585967,0.9194273640903333,10.807859321440828,0.08448234502882154
2024-11-05 11:15:00+00:00,55.70169065037436,478.35686,,,490.2093741305993,38.21802816579657,802.1135495618138,0.9758215269717758,,
2024-11-05 11:16:00+00:00,55.76178741896335,,,,489.3762405759296,38.203213875973226,801.8949240482931,,,
2024-11-05 11:17:00+00:00,55.82280402968835,428.00576,,,488.53035506526464,38.18817283838434,801.6729522490391,0.8761088345120767,,
2024-11-05 11:18:00+00:00,55.88473738922439,,,,487.6717604819886,38.17290581555696,801.447645417232,,,
2024-11-05 11:19:00+00:00,55.94758437122731,391.96664,,,486.8005001672378,38.15741357815763,801.2190149261721,0.8051894767267944,,
2024-11-05 11:20:00+00:00,56.01134181749238,,,,485.915776288102,38.14163058639514,800.9859878495703,,,
2024-11-05 11:21:00+00:00,56.07600658160477,,,,485.0145172684563,38.12531214221019,800.7445617279504,,,
2024-11-05 11:22:00+00:00,56.14157535603608,,5.983005,,484.10065869069024,38.108765566953636,800.4997604806623,,,0.007474087183245987
2024-11-05 11:23:00+00:00,56.20804493289671,,,,483.1742452644608,38.091991670150854,800.2515960843725,,,
2024-11-05 11:24:00+00:00,56.275412031654895,,,,482.23532271186866,38.074991279658796,800.000080786958,,,
2024-11-05 11:25:00+00:00,56.34367334338816,,1.83784,,481.28393715070706,38.05776523049894,799.7452269422924,,,0.0022980318457500636
2024-11-05 11:26:00+00:00,56.412825530723175,287.4789,,,480.32013509530043,38.04031436487246,799.4870470104705,0.598515196417825,,
2024-11-05 11:27:00+00:00,56.48286522902356,336.03773,1.26736,335.3379111188767,479.3439634399493,38.02263953186048,799.225553553374,0.7010367411085543,8.81942745815649,0.0015857350836260054
2024-11-05 11:28:00+00:00,56.55378904695484,279.939215,0.6624300000000001,279.57411412629193,478.3515521622985,38.00441606967283,798.9554329462096,0.5852164871935447,7.356358629843269,0.0008291200894112936
2024-11-05 11:29:00+00:00,56.62559356703831,430.18531,22.51433,417.80000223634323,477.34555417109476,37.98586133328063,798.6802403105569,0.9012031352151421,10.998829237295595,0.0281894165695718
2024-11-05 11:30:00+00:00,56.69827534687288,364.06197,2.048425,362.937286399183,476.32726556717813,37.967079907490465,798.4016855547649,0.7643105829066907,9.559262584415391,0.0025656571586226843
2024-11-05 11:31:00+00:00,56.77183091902013,298.10086,1.4559,297.3030638573244,475.2967349301658,37.94807268831007,798.1197819678789,0.627188949749043,7.83447070683273,0.0018241622785119666
2024-11-05 11:32:00+00:00,56.84625684241862,,8.30472,,474.25401047012724,37.92884056493122,797.8345427378539,,,0.010409075510194722
2024-11-05 11:33:00+00:00,56.92154950271566,421.475595,11.267789999999998,415.32578340973396,473.19914282498223,37.909384471325204,797.5459817167877,0.8906939105675583,10.955751173535615,0.014128075695077909
2024-11-05 11:34:00+00:00,56.997705412257545,,,,472.13218085756887,37.889705308723535,797.2541122712012,,,
2024-11-05 11:35:00+00:00,57.07472101228093,,97.422755,,471.0478389136689,37.869339811905675,796.9512773466078,,,0.12224430497729057
2024-11-05 11:36:00+00:00,57.15259272235481,311.12067,,,469.95127769118807,37.848733518015145,796.6448379149832,0.6620275010815951,,
2024-11-05 11:37:00+00:00,57.231316941615184,,0.6733199999999999,,468.84271174305235,37.827901634435825,796.3350437036793,,,0.0008455235083821654
2024-11-05 11:38:00+00:00,57.31089004929203,334.61341500000003,1.230635,333.9487731974229,467.72219205563397,37.80684511929038,796.0219089610885,0.7154106020271942,8.833024076558837,0.001545981318034497
2024-11-05 11:39:00+00:00,57.39130840522254,522.576635,13.703505,515.191835665685,466.5897698883874,37.785564935833186,795.7054480119177,1.119991625887994,13.634620430859645,0.01722183131237623
2024-11-05 11:40:00+00:00,57.47256835111104,296.27826500000003,,,465.4454967561076,37.7640620521169,795.3856752522303,0.6365477098068244,,
2024-11-05 11:41:00+00:00,57.55466621028781,,,,464.28559723470255,37.741985874985794,795.0567846142142,,,
2024-11-05 11:42:00+00:00,57.63759828895892,,2.83209,,463.1119716346211,37.719507166189956,794.7216015865773,,,0.003563625292613203
2024-11-05 11:43:00+00:00,57.72136087670228,281.052605,0.99669,280.52033547932973,461.92659296233995,37.69680334822182,794.3830619260215,0.608435646013811,7.441488682423308,0.001254671767023173
2024-11-05 11:44:00+00:00,57.80595030395731,269.10543,0.576645,268.7982002365362,460.72951314818926,37.67387541571439,794.0411804636522,0.5840855042282581,7.134869913712569,0.0007262154837653238
2024-11-05 11:45:00+00:00,57.89136271583929,,,,459.52078674514155,37.65072441353273,793.6959727795918,,,
2024-11-05 11:46:00+00:00,57.97759441217948,,,,458.3004661166831,37.627351344606176,793.3474538286538,,,
2024-11-05 11:47:00+00:00,58.06464162243435,,,,457.0641775995775,37.60332673659446,792.9885100327393,,,
2024-11-05 11:48:00+00:00,58.152500562603,,,,455.8148117135386,37.578927488932386,792.6237250470222,,,
2024-11-05 11:49:00+00:00,58.241167435675,,,,454.55395691350054,37.55430387076271,792.2555855729393,,,
2024-11-05 11:50:00+00:00,58.33063843290619,,3.82602,,453.281667360315,37.52945693980923,791.8841074241654,,,0.0048315403278457614
2024-11-05 11:51:00+00:00,58.42090973343469,,0.540045,,451.99799738714916,37.50438775716094,791.509306464687,,,0.0006822977261153581
2024-11-05 11:52:00+00:00,58.51197750554051,245.12271500000003,,,450.7022002661411,37.47901512635018,791.1298300460177,0.5438684675940216,,
2024-11-05 11:53:00+00:00,58.60383790707438,,,,449.38978821432903,37.45287374546239,790.737935206551,,,
2024-11-05 11:54:00+00:00,58.69648708587488,,,,448.06610688028394,37.42650789650546,790.3426752855571,,,
2024-11-05 11:55:00+00:00,58.7899212439548,,,,446.7312105259523,37.39991866030017,789.9440664860089,,,
2024-11-05 11:56:00+00:00,58.88413638590074,,,,445.3851562339139,37.37310717385029,789.5421258531386,,,
2024-11-05 11:57:00+00:00,58.97912869606053,,0.6209450000000001,,444.0279985184949,37.34607452300365,789.1368696652814,,,0.0007868660353727722
2024-11-05 11:58:00+00:00,59.07489428883794,310.96858,5.03422,308.38140781721046,442.65489155753335,37.31828986412538,788.7194211782986,0.7025079490386301,8.263546077272474,0.006382776770577278
2024-11-05 11:59:00+00:00,59.17142927145947,305.62858,0.68973,305.27511329139236,441.2693760627152,37.29013254769999,788.2961205966475,0.6926122603997851,8.186485068158369,0.0008749630779331445
2024-11-05 12:00:00+00:00,59.26872974524549,234.538785,1.257005,233.89644020697753,439.872873878505,37.26175195286967,787.8694633784035,0.5331967459870707,6.277118706141896,0.0015954483051163473
2024-11-05 12:01:00+00:00,59.36679180506965,259.19245,1.913495,258.21744735642534,438.4654410531133,37.23314921868139,787.4394666473302,0.5911354139506809,6.935149262820538,0.0024300217109348866
2024-11-05 12:02:00+00:00,59.46561154061728,323.976415,0.8364900000000001,323.5514317264869,437.04713370921655,37.20432548569542,787.0061475499423,0.7412848409516245,8.696607921325928,0.0010628760685086232
2024-11-05 12:03:00+00:00,59.5651850367254,245.373195,0.425845,245.15747990864887,435.61383799291843,37.17480165452114,786.5614767207281,0.5632814515961013,6.594721935223378,0.0005414007837955659
2024-11-05 12:04:00+00:00,59.665508373724194,281.34260000000006,9.09315,276.7501292352895,434.1675323243509,37.14480023344869,786.1091803589411,0.6480046964677663,7.450575248647521,0.011567286360716491
2024-11-05 12:05:00+00:00,59.76657762869039,224.407895,1.170595,223.81847230120673,432.7104731719298,37.11457574763683,785.6535211107814,0.5186098070495176,6.030473682983101,0.001489963410772953
2024-11-05 12:06:00+00:00,59.868388943360266,276.20642999999995,,,431.24271615809437,37.08412935088881,785.1945163707926,0.6404894961721328,,
2024-11-05 12:07:00+00:00,59.97093825177663,,0.6019300000000001,,429.76431989948446,37.05346225911808,784.7321844698804,,,0.0007670515010246828
2024-11-05 12:08:00+00:00,60.074221690242815,222.39092,,,428.2707175001424,37.022010590794935,784.2570378005042,0.5192765017840055,,
2024-11-05 12:09:00+00:00,60.17823532500727,,12.3641,,426.76473279715077,36.99011375830695,783.7747838886543,,,0.015775067346076404
2024-11-05 12:10:00+00:00,60.28297522154199,,1.36132,,425.2482327504846,36.95799421030593,783.289162701153,,,0.0017379533189320815
2024-11-05 12:11:00+00:00,60.38843744384883,301.78803500000004,,,423.72127434837444,36.9256531538055,782.8001924870551,0.7122324350225485,,
2024-11-05 12:12:00+00:00,60.49461805569594,,,,422.18391458243457,36.89309179589094,782.3078914964989,,,
2024-11-05 12:13:00+00:00,60.60151312086673,,2.9724600000000003,,420.6300438898544,36.85951079174807,781.7987476783353,,,0.0038020782315489137
2024-11-05 12:14:00+00:00,60.70911870342072,,,,419.0655157172653,36.825663853949,781.2854975413159,,,
2024-11-05 12:15:00+00:00,60.817430868912766,,,,417.49071420302784,36.79159466310148,780.7688771907706,,,
2024-11-05 12:16:00+00:00,60.92644568363771,264.950695,,,415.90569654113125,36.75730445653789,780.2489053894317,0.6370451215346543,,
2024-11-05 12:17:00+00:00,61.03615928964258,289.23484,,,414.3083843339697,36.72249848811949,779.7205939921945,0.6981148606610162,,
2024-11-05 12:18:00+00:00,61.14656761019735,,0.3288649999999999,,412.6965884098891,36.686866279997616,779.1786886108001,,,0.00042206621511470526
2024-11-05 12:19:00+00:00,61.2576667914192,,0.391255,,411.0747069560069,36.65101110959401,778.6333923516946,,,0.0005024893664248055
2024-11-05 12:20:00+00:00,61.369452909674095,,,,409.44279725149636,36.61493424318774,778.0847244728325,,,
2024-11-05 12:21:00+00:00,61.48192204407143,221.386175,,,407.8009165354812,36.57863694617247,777.5327042187026,0.5428780711941781,,
2024-11-05 12:22:00+00:00,61.59507027767015,,,,406.14366731364106,36.54131521157005,776.9636439980243,,,
2024-11-05 12:23:00+00:00,61.70889369764164,,,,404.47548541798335,36.503616729056056,776.3885660861521,,,
2024-11-05 12:24:00+00:00,61.82338839542709,,1.875015,,402.7974653581194,36.465695918352154,775.8100966311015,,,0.002416847896337152
2024-11-05 12:25:00+00:00,61.93855046794506,,,,401.1096643371254,36.4275540721646,775.22825535268,,,
2024-11-05 12:26:00+00:00,62.05437601666371,,,,399.40910745314414,36.38871417279894,774.6348878958111,,,
2024-11-05 12:27:00+00:00,62.1708611488003,,0.182835,,397.69542055623657,36.34910948673154,774.0288514534344,,,0.00023621212524143145
2024-11-05 12:28:00+00:00,62.2880019774329,,0.116965,,395.9720872909646,36.30928186531262,773.4194036231455,,,0.00015123101315026236
2024-11-05 12:29:00+00:00,62.40579470082472,102.29399,0.1318099999999999,102.23293476374033,394.2391635870972,36.26923260112424,772.8065641842157,0.2594719131129668,2.818723403609356,0.00017056014546038462
2024-11-05 12:30:00+00:00,62.52423528721661,123.28058,,,392.4954023793213,36.2287416545484,772.1865641480065,0.31409432888301025,,
2024-11-05 12:31:00+00:00,62.64331994776936,182.26209,,,390.7370530254819,36.18716519274767,771.5483804489589,0.4664571444881983,,
2024-11-05 12:32:00+00:00,62.76304482221656,144.32241499999998,0.17905,144.24046891860775,388.969250567587,36.14536521073532,770.906765795249,0.37103810851218594,3.990566095477374,0.00023225895522566373
2024-11-05 12:33:00+00:00,62.883406057709976,147.797575,,,387.19205189502225,36.10334305367031,770.2617408345818,0.3817164486632379,,
2024-11-05 12:34:00+00:00,63.00439980889031,290.057685,,,385.4052843149312,36.06105837156156,769.6126083245199,0.7526043279753825,,
2024-11-05 12:35:00+00:00,63.12602223905538,222.50751,,,383.6031202139603,36.017443396336446,768.940981241085,0.580046142158315,,
2024-11-05 12:36:00+00:00,63.24826951909684,,0.80274,,381.79169727796864,35.97360434392557,768.2659035926556,,,0.0010448726101811008
2024-11-05 12:37:00+00:00,63.37113782864744,222.63375,,,379.9710721159936,35.92954258434942,767.5873964761801,0.5859228934460482,,
2024-11-05 12:38:00+00:00,63.49462335613168,287.37707,,,378.1413012067993,35.885259484475704,766.9054809400565,0.7599727114781312,,
2024-11-05 12:39:00+00:00,63.61872229876505,,,,376.29646678294523,35.83958692060061,766.1999725424323,,,
2024-11-05 12:40:00+00:00,63.743430947565855,237.926355,0.392765,237.75259909653207,374.44229668530255,35.793636741002224,765.4900783852278,0.6354152752138564,6.6423146889732605,0.0005130896024524874
2024-11-05 12:41:00+00:00,63.868745351276544,,0.78758,,372.5791202143954,35.747463364799835,764.7767360159277,,,0.0010298168902245445
2024-11-05 12:42:00+00:00,63.99466181929128,,,,370.70699224220783,35.70106815183499,764.0599664430148,,,
2024-11-05 12:43:00+00:00,64.12117658752442,,,,368.82008957024243,35.65321108368324,763.318242789573,,,
2024-11-05 12:44:00+00:00,64.24828590182346,,,,366.9240593382872,35.605074170544256,762.5720797385881,,,
2024-11-05 12:45:00+00:00,64.37598601911414,,0.30877,,365.0192163742404,35.556713517450056,761.8224485282067,,,0.00040530441259183726
2024-11-05 12:46:00+00:00,64.50427320617997,,0.366025,,363.10541827126156,35.50808556040792,761.0685783519757,,,0.0004809356349891538
2024-11-05 12:47:00+00:00,64.6331437407954,170.40431,,,361.1771426735707,35.45792523332055,760.2881697639832,0.4718025862284707,,
2024-11-05 12:48:00+00:00,64.76259391167234,,0.207635,,359.24019404242085,35.40753929419118,759.504251039886,,,0.0002733822749717511
2024-11-05 12:49:00+00:00,64.89262001839526,,0.715395,,357.29462774672135,35.356929183333946,758.7168445884997,,,0.0009429011693921255
2024-11-05 12:50:00+00:00,65.02321837254992,,,,355.3394597648926,35.305836121117835,757.9214631097939,,,
2024-11-05 12:51:00+00:00,65.1543853845914,,,,353.37095143867566,35.2533119071558,757.1016714307897,,,
2024-11-05 12:52:00+00:00,65.28611721273863,,,,351.3939665512436,35.20056151954289,756.2783496603664,,,
2024-11-05 12:53:00+00:00,65.4184102906437,,1.69526,,349.40855862509017,35.14758638637919,755.4515200881402,,,0.0022440354608091995
2024-11-05 12:54:00+00:00,65.5512609758136,193.99531,0.2771,193.88062414040758,347.4125997525864,35.09379250489158,754.6108031743494,0.5584003289983029,5.524641547743332,0.0003672091611123904
2024-11-05 12:55:00+00:00,65.6846656385113,190.185335,,,345.404829493685,35.03882258663591,753.7499546271644,0.5506157377092411,,
2024-11-05 12:56:00+00:00,65.8186206603931,,,,343.38877620494657,34.98362589070434,752.8855546606027,,,
2024-11-05 12:57:00+00:00,65.95312243561317,,,,341.36449415516364,34.928203902899874,752.0176265428698,,,
2024-11-05 12:58:00+00:00,66.08816737069145,,0.154905,,339.32846395500917,34.87148939362451,751.1274593918323,,,0.0002062299787647524
2024-11-05 12:59:00+00:00,66.22375188435434,101.94558,0.133845,101.89161825122018,337.2823911325944,34.81397778759856,750.2237350492111,0.30225586238779534,2.9267445068433413,0.00017840677886740068
2024-11-05 13:00:00+00:00,66.35987240865069,107.41128,0.1548199999999999,107.34919861722076,335.22822950445976,34.756238819084494,749.3164379839811,0.3204123953366852,3.088631056311991,0.00020661497886866008
2024-11-05 13:01:00+00:00,66.49652538752115,93.16667,0.12948,93.11503276979295,333.1660327342294,34.69827399647496,748.4055918986827,0.27964036200028886,2.6835638216256124,0.00017300779336978643
2024-11-05 13:02:00+00:00,66.6337073700616,109.73121,0.14631,109.67318229775883,331.0907355127827,34.63842101393331,747.4614275154734,0.33142337803578775,3.1662292647128103,0.00019574254217549064
2024-11-05 13:03:00+00:00,66.77141464201674,111.29779,0.21491,111.21302940464548,329.0073581885576,34.57829544434036,746.5128706245415,0.33828358919624546,3.216266966764216,0.00028788519053958675
2024-11-05 13:04:00+00:00,66.90964377755057,,0.1142449999999999,,326.9160855750659,34.517942019351885,745.5607190266152,,,0.00015323366304645882
2024-11-05 13:05:00+00:00,67.0483912727214,69.3324,,,324.8152243297289,34.45672805352872,744.5937029534942,0.2134518175466393,,
2024-11-05 13:06:00+00:00,67.1876536357951,65.42374000000001,0.10587,65.38269269501367,322.7032942590389,34.394098331547234,743.6019322108967,0.2027365111044803,1.9009858047374026,0.00014237456280569974
2024-11-05 13:07:00+00:00,67.32742738860398,,,,320.5836089030318,34.331238624979584,742.6065195555367,,,
2024-11-05 13:08:00+00:00,67.46770906525899,108.812685,,,318.4562208223216,34.268150492521634,741.6074896700871,0.34168804967609845,,
2024-11-05 13:09:00+00:00,67.60849521350042,,,,316.3175143443021,34.203352262214274,740.578291749256,,,
2024-11-05 13:10:00+00:00,67.74978239472226,96.32754,0.14065,96.27428257756578,314.17010100537044,34.137880410110135,739.5374934344674,0.3066095076894455,2.8201599343892947,0.00019018643577732738
2024-11-05 13:11:00+00:00,67.89156718268076,,0.116875,,312.0151245787291,34.07217796925487,738.4930294774849,,,0.000158261480250794
2024-11-05 13:12:00+00:00,68.03384616454919,,0.14586,,309.85157234397695,34.00576179498227,737.4362211056077,,,0.00019779337632930223
2024-11-05 13:13:00+00:00,68.17661594065967,108.465135,,,307.6771344987265,33.93755824477614,736.3477863714684,0.3525290729735685,,
2024-11-05 13:14:00+00:00,68.31987322045345,109.210095,0.11604,109.1672269853717,305.49527178746075,33.86912180576928,735.2556350527944,0.3574853854889763,3.2232080775940313,0.00015782265985852368
2024-11-05 13:15:00+00:00,68.4636144389641,90.52342,0.09598,90.48818650864511,303.3060385059705,33.80045418100678,734.1597943278399,0.2984557130675724,2.677129307910082,0.00013073448143244415
2024-11-05 13:16:00+00:00,68.60783633156173,,0.10181,,301.10635867864823,33.729940896538146,733.0311513560124,,,0.00013888904968317476
2024-11-05 13:17:00+00:00,68.75253555109408,66.51645500000001,,,298.8983404893611,33.658647158232064,731.8889089113965,0.22253872300226965,,
2024-11-05 13:18:00+00:00,68.89770876344429,74.37789,,,296.683089470714,33.58711988224676,730.7429248106974,0.2506981106765842,,
2024-11-05 13:19:00+00:00,69.04335264723935,81.3735,0.130105,81.32696645617253,294.4595108845369,33.514683052168415,729.5808993101107,0.2763486896910186,2.426607058451971,0.0001783284076146002
2024-11-05 13:20:00+00:00,69.18946389488691,,,,292.22608563800986,33.44040971274116,728.3859683041551,,,
2024-11-05 13:21:00+00:00,69.3360392108655,,,,289.98556674234027,33.365900471525215,727.1872420418688,,,
2024-11-05 13:22:00+00:00,69.4830753127687,69.29866,,,287.7380043716892,33.2911569970799,725.9847473675177,0.2408394405574683,,
2024-11-05 13:23:00+00:00,69.63056893091637,,,,285.4803442596334,33.214040780311485,724.7394329000646,,,
2024-11-05 13:24:00+00:00,69.77851680803924,,,,283.2153272617315,33.13640878776987,723.4852020351947,,,
2024-11-05 13:25:00+00:00,69.92691579990989,,,,280.9434038952382,33.058540083911964,722.2271468367063,,,
2024-11-05 13:26:00+00:00,70.07576247524636,,,,278.66303661357796,32.97913484549069,720.9414076754891,,,
2024-11-05 13:27:00+00:00,70.2250537137837,,0.072515,,276.37432006705075,32.89823308567884,719.628715316891,,,0.00010076724074034173
2024-11-05 13:28:00+00:00,70.37478630811214,,,,274.0788372942405,32.817092152687415,718.3121421922137,,,
2024-11-05 13:29:00+00:00,70.52495706262926,,0.053705,,271.776186019567,32.73526389231913,716.9834182214323,,,7.490410326813696e-05
2024-11-05 13:30:00+00:00,70.67556279451412,50.909585,0.061805,50.88913268081653,269.4645943628103,32.6509349225141,715.6090916125487,0.18892866100046796,1.5585811800361797,8.636698544554406e-05
2024-11-05 13:31:00+00:00,70.82660033188616,,0.061785,,267.1463750833929,32.566364170995755,714.2308246372298,,,8.650564757042189e-05
2024-11-05 13:32:00+00:00,70.9780665147682,43.709445,0.05497,43.691528623172076,264.821576682635,32.48155340713646,712.8486461313017,0.1650524309519608,1.345118199105979,7.711314358009583e-05
2024-11-05 13:33:00+00:00,71.12995819461925,43.14191,,,262.48829316543436,32.394046520321034,711.416968861103,0.16435746325955053,,
2024-11-05 13:34:00+00:00,71.28227223385838,38.385360000000006,,,260.14819082141656,32.305880329305964,709.9735904118627,0.14755190062555665,,
2024-11-05 13:35:00+00:00,71.43500550680548,33.41798,,,257.8016475098582,32.2174714670351,708.5262391646957,0.1296267123301534,,
2024-11-05 13:36:00+00:00,71.58815500058826,,0.037085,,255.44766541144662,32.12706952530277,707.0422509115482,,,5.2450896607930405e-05
2024-11-05 13:37:00+00:00,71.74171740498055,,0.023525,,253.0865648060002,32.03512854716629,705.530093090593,,,3.334372301108819e-05
2024-11-05 13:38:00+00:00,71.89568972806785,,0.03119,,250.71916149070236,31.942942142254118,704.013898723303,,,4.4303102618515965e-05
2024-11-05 13:39:00+00:00,72.05006888518129,36.83176,0.0404599999999999,36.81929080335405,248.34507796649257,31.84946601785774,702.4740575806891,0.14830879799022814,1.156041070914965,5.759643301183759e-05
2024-11-05 13:40:00+00:00,72.20485180233327,43.124120000000005,0.04064,43.111699819501474,245.96389773200653,31.75356025843822,700.8891641908807,0.17532703131492292,1.3576965690971592,5.798349022404357e-05
2024-11-05 13:41:00+00:00,72.36003541420091,31.7744,0.02892,31.765636237037004,243.5765532104366,31.65740622271206,699.3001679038155,0.13044933751299406,1.003418789700064,4.1355631426042745e-05
2024-11-05 13:42:00+00:00,72.51561666497732,26.435225000000003,,,241.1830153736402,31.5606624334298,697.7006178143259,0.1096064951300431,,
2024-11-05 13:43:00+00:00,72.6715925077338,27.480745,,,238.78272371523636,31.46058800849627,696.0387667620296,0.11508682275009369,,
2024-11-05 13:44:00+00:00,72.82795990411586,32.21607,0.03591,32.20546786529985,236.37640648976623,31.36026236194267,694.3727438854739,0.13629139421490774,1.0269514806222695,5.1715739588307916e-05
2024-11-05 13:45:00+00:00,72.98471582363901,,,,233.96411033295524,31.259687438134133,692.7025814730807,,,
2024-11-05 13:46:00+00:00,73.14185724451691,,,,231.54573095955254,31.155580748972643,690.9659279119503,,,
2024-11-05 13:47:00+00:00,73.2993812572341,19.736935,,,229.1214472778425,31.05086585473395,689.2183083186571,0.08614180485716881,,
2024-11-05 13:48:00+00:00,73.45728464249989,,,,226.691325078798,30.945898770650558,687.4664798502366,,,
2024-11-05 13:49:00+00:00,73.61556450402465,,0.021005,,224.25573667204645,30.83786161890381,685.6565146574902,,,3.063487263807702e-05
2024-11-05 13:50:00+00:00,73.77421784691569,,0.032405,,221.81452261093108,30.728524814933923,683.8222866826076,,,4.738804310869238e-05
2024-11-05 13:51:00+00:00,73.9332416809282,,,,219.36760776772834,30.618932685016393,681.9837753742189,,,
2024-11-05 13:52:00+00:00,74.09263302109065,28.414055,0.027755,28.40644782979777,216.9157012597345,30.506700344206582,680.0951085302481,0.13099123223900264,0.9311543860623503,4.0810468494592266e-05
2024-11-05 13:53:00+00:00,74.25238888685266,26.717685,,,214.45866631404672,30.392487185733515,678.1689628434597,0.12458197870574947,,
2024-11-05 13:54:00+00:00,74.41250630147391,,0.026975,,211.99607077014554,30.278015547629924,676.2384580317497,,,3.98897750928172e-05
2024-11-05 13:55:00+00:00,74.57298229110096,32.080375000000004,,,209.52881759542922,30.16130367901246,674.2651775488799,0.15310722108852212,,
2024-11-05 13:56:00+00:00,74.73381388527245,,,,207.05712709919607,30.041949573680437,672.2413241813709,,,
2024-11-05 13:57:00+00:00,74.89499811443429,,,,204.58001724143298,29.92233377577491,670.2130333678715,,,
2024-11-05 13:58:00+00:00,75.05653201035024,26.490935,,,202.09847603747318,29.800833839122106,668.1486504392376,0.131079340722431,,
2024-11-05 13:59:00+00:00,75.21841271370614,23.70641,,,199.61336121279635,29.676048964171983,666.020844592339,0.11876163928088941,,
2024-11-05 14:00:00+00:00,75.38063703847254,,,,197.12297127722863,29.550999210494194,663.888522088228,,,
2024-11-05 14:01:00+00:00,75.54320212355913,22.796265,,,194.62829642060478,29.4243727600031,661.7259115205741,0.11712718766615386,,
2024-11-05 14:02:00+00:00,75.7061049960608,,,,192.13105785153547,29.293845143845374,659.4873515727186,,,
2024-11-05 14:03:00+00:00,75.86934267986467,,,,189.62868675358953,29.163049256659235,657.2441907534377,,,
2024-11-05 14:04:00+00:00,76.03291219428434,16.493735,0.02398,16.487947079470455,187.12213832687854,29.03092833108383,654.9754994365616,0.08814422038715455,0.5679441901214222,3.6612056512997266e-05
2024-11-05 14:05:00+00:00,76.19681055259615,15.94689,,,184.61416856783944,28.89432861698268,652.6188291028797,0.08637955647559119,,
