"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2014 8 5 3 30 98.4 308.4 1074 747
2014 8 5 4 30 180.3 436.3 1081 820
2014 8 5 5 30 274.6 537.5 1080 849
2014 8 5 6 30 370.3 610.5 1003 772
2014 8 5 7 30 444.7 496.4 131 1
2014 8 5 8 30 522.3 584.7 919 683
2014 8 5 9 30 402.8 362.2 975 787
2014 8 5 10 30 259.3 37.6 171 5
2014 8 5 11 30 221.3 6.6 731 494
2014 8 5 12 30 141.6 54.6 763 549
2014 8 5 13 30 302 214.8 242 46
2014 8 5 14 30 285.2 141.7 115 1
2014 8 5 15 30 284 372 35 0
2014 8 5 16 30 74.5 27 168 93
2014 8 5 17 30 82.5 65.7 18 0
2014 8 5 18 30 32.9 9.2 6 0
2014 8 5 19 30 20.1 15.4 0 0
2014 8 5 20 30 4.4 0 0 0
2014 8 5 21 30 0.5 0 0 0
2014 8 5 22 30 0.3 0 0 0
2014 8 5 23 30 0.4 0 0 0
2014 8 6 0 30 1.3 0 0 0
2014 8 6 1 30 7.3 0.8 0 0
2014 8 6 2 30 34.2 42.1 6 0
2014 8 6 3 30 104 222.6 4 0
2014 8 6 4 30 135 129.8 21 0
2014 8 6 5 30 272.3 503.1 10 0
2014 8 6 6 30 367.5 590.1 110 10
2014 8 6 7 30 433.8 483.9 796 552
2014 8 6 8 30 497 553.3 167 40
2014 8 6 9 30 468.7 419.9 470 161
2014 8 6 10 30 507.5 344.5 586 330
2014 8 6 11 30 392.6 241 270 140
2014 8 6 12 30 480.4 506.9 542 329
2014 8 6 13 30 489.8 572.1 588 392
2014 8 6 14 30 410.9 627.7 123 36
2014 8 6 15 30 217.7 221.5 81 2
2014 8 6 16 30 83.6 9.2 49 0
2014 8 6 17 30 28.5 0.6 33 0
2014 8 6 18 30 10.5 0 7 0
2014 8 6 19 30 6 0 0 0
2014 8 6 20 30 1.8 0 0 0
2014 8 6 21 30 0.5 0 0 0
2014 8 6 22 30 0.4 0 0 0
2014 8 6 23 30 0.4 0 0 0
2014 8 7 0 30 1 0 0 0
2014 8 7 1 30 6.7 8.7 0 0
2014 8 7 2 30 36.9 199.2 20 0
2014 8 7 3 30 102 348.4 971 646
2014 8 7 4 30 193.7 444.9 786 525
2014 8 7 5 30 283.7 596.7 1002 749
2014 8 7 6 30 377.9 656.7 1068 851
2014 8 7 7 30 462 706.3 1049 847
2014 8 7 8 30 536.6 736.2 951 751
2014 8 7 9 30 570.3 737.7 721 423
2014 8 7 10 30 596 725.1 921 727
2014 8 7 11 30 562.6 662.3 549 319
2014 8 7 12 30 494.3 566.7 279 56
2014 8 7 13 30 249.6 221.7 600 398
2014 8 7 14 30 70.5 6.7 175 32
2014 8 7 15 30 34.4 17.7 175 50
2014 8 7 16 30 80.7 8.7 150 60
2014 8 7 17 30 156.6 200.4 45 6
2014 8 7 18 30 60.8 159.7 7 0
2014 8 7 19 30 11.1 0.8 0 0
2014 8 7 20 30 1.6 0 0 0
2014 8 7 21 30 0.4 0 0 0
2014 8 7 22 30 0.3 0 0 0
2014 8 7 23 30 0.3 0 0 0
2014 8 8 0 30 0.7 0 0 0
2014 8 8 1 30 4.7 1.3 0 0
2014 8 8 2 30 30.5 156.1 27 0
2014 8 8 3 30 99.3 434.4 1168 808
2014 8 8 4 30 192.4 608.1 1089 814
2014 8 8 5 30 291.7 709.4 1069 824
2014 8 8 6 30 394.3 783.4 1032 788
2014 8 8 7 30 482.1 832.9 1065 857
2014 8 8 8 30 553.1 864.7 1046 856
2014 8 8 9 30 603.2 886.4 1019 841
2014 8 8 10 30 623.4 887.3 977 807
2014 8 8 11 30 611.7 871.1 926 761
2014 8 8 12 30 571.8 844.4 851 677
2014 8 8 13 30 514.5 814.1 635 407
2014 8 8 14 30 436.9 756.3 673 517
2014 8 8 15 30 323.2 666.6 435 280
2014 8 8 16 30 235.5 587.1 205 103
2014 8 8 17 30 133.7 428.4 136 80
2014 8 8 18 30 51.7 161.5 28 12
2014 8 8 19 30 12.3 34.1 0 0
2014 8 8 20 30 1.6 0 0 0
2014 8 8 21 30 0.5 0 0 0
2014 8 8 22 30 0.3 0 0 0
2014 8 8 23 30 0.3 0 0 0
2014 8 9 0 30 0.7 0 0 0
2014 8 9 1 30 5.4 2.3 0 0
2014 8 9 2 30 35.3 91.8 16 0
2014 8 9 3 30 95.5 245.6 339 185
2014 8 9 4 30 156.3 181.2 182 65
2014 8 9 5 30 139.6 7.6 142 19
2014 8 9 6 30 99.6 0.1 248 66
2014 8 9 7 30 132 0.1 471 210
2014 8 9 8 30 152.1 0.2 206 11
2014 8 9 9 30 151.5 0.4 480 193
2014 8 9 10 30 193.6 0.6 384 117
2014 8 9 11 30 285.1 2.4 331 92
2014 8 9 12 30 545.8 591.1 576 322
2014 8 9 13 30 409.7 377.3 584 366
2014 8 9 14 30 401.7 568.8 343 158
2014 8 9 15 30 251.7 329.4 389 249
2014 8 9 16 30 112.4 86.5 323 229
2014 8 9 17 30 52.9 4 77 40
2014 8 9 18 30 42 1 5 0
2014 8 9 19 30 10.2 0 0 0
2014 8 9 20 30 1.2 0 0 0
2014 8 9 21 30 0.2 0 0 0
2014 8 9 22 30 0.2 0 0 0
2014 8 9 23 30 0.2 0 0 0
2014 8 10 0 30 0.2 0 0 0
2014 8 10 1 30 0.2 0.1 0 0
2014 8 10 2 30 8.9 0.1 5 0
2014 8 10 3 30 10.2 0.1 9 0
2014 8 10 4 30 23.4 0 12 0
2014 8 10 5 30 75.7 0.2 8 0
2014 8 10 6 30 98.5 0.2 21 0
2014 8 10 7 30 103.2 0.1 34 0
2014 8 10 8 30 109.7 0.2 49 0
2014 8 10 9 30 139.9 0.4 41 0
2014 8 10 10 30 167.6 0.4 64 0
2014 8 10 11 30 135.1 0.3 63 0
2014 8 10 12 30 102.5 0 73 0
2014 8 10 13 30 113.3 0.2 94 0
2014 8 10 14 30 89 0.1 76 0
2014 8 10 15 30 54.1 0.1 39 0
2014 8 10 16 30 55.2 0.1 36 0
2014 8 10 17 30 50.6 0.1 19 0
2014 8 10 18 30 17.2 0 9 1
2014 8 10 19 30 6 0 0 0
2014 8 10 20 30 0.6 0 0 0
2014 8 10 21 30 0.2 0 0 0
2014 8 10 22 30 0 0 0 0
2014 8 10 23 30 0.2 0 0 0
2014 8 11 0 30 0.6 0 0 0
2014 8 11 1 30 3.2 0 0 0
2014 8 11 2 30 12.1 0.1 3 0
2014 8 11 3 30 51.2 0.8 6 0
2014 8 11 4 30 121.5 65 20 0
2014 8 11 5 30 122.3 5.4 53 0
2014 8 11 6 30 192 35.6 122 17
2014 8 11 7 30 279.5 107.2 354 150
2014 8 11 8 30 425.4 338.2 206 41
2014 8 11 9 30 387.4 380.8 75 0
2014 8 11 10 30 322.5 220 154 4
2014 8 11 11 30 495.9 407.7 143 8
2014 8 11 12 30 163.7 0 123 1
2014 8 11 13 30 237.8 65 235 63
2014 8 11 14 30 112.9 7.6 195 54
2014 8 11 15 30 164.7 359.4 169 69
2014 8 11 16 30 185.9 594.1 189 108
2014 8 11 17 30 106.9 207.7 107 70
2014 8 11 18 30 53 230.7 9 2
2014 8 11 19 30 7.8 5.9 0 0
2014 8 11 20 30 0.6 0 0 0
2014 8 11 21 30 0.3 0 0 0
2014 8 11 22 30 0 0 0 0
2014 8 11 23 30 0.1 0 0 0
2014 8 12 0 30 0.5 0 0 0
2014 8 12 1 30 7.2 0.1 0 0
2014 8 12 2 30 16.7 38 0 0
2014 8 12 3 30 33.1 3.8 24 0
2014 8 12 4 30 86.7 0.4 60 1
2014 8 12 5 30 154.6 2.8 66 0
2014 8 12 6 30 172.4 1.3 109 2
2014 8 12 7 30 174.5 1.8 180 19
2014 8 12 8 30 210.3 9.4 206 23
2014 8 12 9 30 110.2 0.1 72 0
2014 8 12 10 30 92.1 0.1 15 0
2014 8 12 11 30 48.4 0 34 0
2014 8 12 12 30 51 0.1 7 0
2014 8 12 13 30 30.1 0.1 15 0
2014 8 12 14 30 23.5 0.1 20 0
2014 8 12 15 30 21.3 0.1 59 0
2014 8 12 16 30 10.1 0.1 44 0
2014 8 12 17 30 6.2 0 19 0
2014 8 12 18 30 1.9 0 1 0
2014 8 12 19 30 0 0 0 0
2014 8 12 20 30 0 0 0 0
2014 8 12 21 30 0 0 0 0
2014 8 12 22 30 0 0 0 0
2014 8 12 23 30 0 0 0 0
2014 8 13 0 30 0.3 0 0 0
2014 8 13 1 30 1 0.1 0 0
2014 8 13 2 30 10.8 0.3 0 0
2014 8 13 3 30 42.2 0.4 389 223
2014 8 13 4 30 92.3 22.2 1146 846
2014 8 13 5 30 241.3 460.1 834 541
2014 8 13 6 30 342.7 543.6 969 690
2014 8 13 7 30 457.9 740.3 1029 787
2014 8 13 8 30 574.9 824.7 1038 832
2014 8 13 9 30 432.2 444.8 976 794
2014 8 13 10 30 345.9 327.1 791 642
2014 8 13 11 30 368.1 314.3 856 679
2014 8 13 12 30 462.6 546 513 256
2014 8 13 13 30 433.3 566.3 689 507
2014 8 13 14 30 424 777.8 669 534
2014 8 13 15 30 314.1 723.4 183 80
2014 8 13 16 30 219.2 636.9 284 194
2014 8 13 17 30 121.1 496.4 46 13
2014 8 13 18 30 32.4 129.5 7 0
2014 8 13 19 30 4.6 0 0 0
2014 8 13 20 30 0.6 0 0 0
2014 8 13 21 30 0.1 0 0 0
2014 8 13 22 30 0 0 0 0
2014 8 13 23 30 0 0 0 0
2014 8 14 0 30 0.4 0 0 0
2014 8 14 1 30 1.9 0.1 0 0
2014 8 14 2 30 14.2 10.3 0 0
2014 8 14 3 30 82.4 192.4 1151 810
2014 8 14 4 30 151.9 374.4 336 162
2014 8 14 5 30 217.1 413.5 747 464
2014 8 14 6 30 353.5 724 929 648
2014 8 14 7 30 451.5 762.9 838 540
2014 8 14 8 30 477.2 509.1 839 563
2014 8 14 9 30 261.3 143.7 757 506
2014 8 14 10 30 474.3 579.8 376 125
2014 8 14 11 30 415.4 453.6 370 196
2014 8 14 12 30 349.3 287.9 215 35
2014 8 14 13 30 246.6 137.3 418 218
2014 8 14 14 30 380.3 453.6 333 171
2014 8 14 15 30 257.1 364.5 279 153
2014 8 14 16 30 166.3 363.2 36 2
2014 8 14 17 30 75 162.4 28 9
2014 8 14 18 30 31.3 55 3 0
2014 8 14 19 30 3.2 0 0 0
2014 8 14 20 30 0.2 0 0 0
2014 8 14 21 30 0 0 0 0
2014 8 14 22 30 0 0 0 0
2014 8 14 23 30 0 0 0 0
2014 8 15 0 30 0.1 0 0 0
2014 8 15 1 30 0.5 0.1 0 0
2014 8 15 2 30 6 0.1 0 0
2014 8 15 3 30 35.6 0.4 53 12
2014 8 15 4 30 83.9 11 363 196
2014 8 15 5 30 164 109.1 681 418
2014 8 15 6 30 308.3 225.3 924 657
2014 8 15 7 30 220.6 15.4 272 69
2014 8 15 8 30 304 46.9 219 26
2014 8 15 9 30 441.8 222.7 337 82
2014 8 15 10 30 409.6 262.8 194 6
2014 8 15 11 30 523.3 578.2 222 25
2014 8 15 12 30 518.8 764.5 255 52
2014 8 15 13 30 470.5 731.9 335 121
2014 8 15 14 30 327.5 366.8 363 206
2014 8 15 15 30 233.8 288.2 219 115
2014 8 15 16 30 97.2 13.4 84 24
2014 8 15 17 30 74 101.8 27 6
2014 8 15 18 30 31.8 119.9 3 0
2014 8 15 19 30 5.2 0 0 0
2014 8 15 20 30 0.5 0 0 0
2014 8 15 21 30 0 0 0 0
2014 8 15 22 30 0 0 0 0
2014 8 15 23 30 0 0 0 0
2014 8 16 0 30 0.1 0 0 0
2014 8 16 1 30 1 0.1 0 0
2014 8 16 2 30 7.4 0.2 0 0
2014 8 16 3 30 32.5 0.3 63 17
2014 8 16 4 30 63.5 0.3 581 361
2014 8 16 5 30 76.6 0.4 659 427
2014 8 16 6 30 189.2 73 292 126
2014 8 16 7 30 271.9 189.1 206 33
2014 8 16 8 30 464.9 372.9 346 106
2014 8 16 9 30 531.6 251.3 246 34
2014 8 16 10 30 398.1 29.6 224 33
2014 8 16 11 30 371.1 23.3 105 0
2014 8 16 12 30 252.4 0.8 109 0
2014 8 16 13 30 251.8 2.1 134 3
2014 8 16 14 30 164.5 0.4 86 0
2014 8 16 15 30 108.7 0.1 58 0
2014 8 16 16 30 83.1 0.1 35 0
2014 8 16 17 30 37.8 0 13 0
2014 8 16 18 30 11.8 0 1 0
2014 8 16 19 30 1.6 0 0 0
2014 8 16 20 30 0.1 0 0 0
2014 8 16 21 30 0 0 0 0
2014 8 16 22 30 0 0 0 0
2014 8 16 23 30 0 0 0 0
2014 8 17 0 30 0 0 0 0
2014 8 17 1 30 0 0 0 0
2014 8 17 2 30 2.9 0.1 0 0
2014 8 17 3 30 14 0.1 66 27
2014 8 17 4 30 43.2 0.1 139 64
2014 8 17 5 30 102.4 0.3 87 14
2014 8 17 6 30 160.4 0.8 93 21
2014 8 17 7 30 342.7 97.4 111 9
2014 8 17 8 30 262.5 26.4 105 1
2014 8 17 9 30 146 0.2 229 20
2014 8 17 10 30 155.8 0.3 147 6
2014 8 17 11 30 263.6 4.2 149 8
2014 8 17 12 30 414 125.1 80 0
2014 8 17 13 30 251.3 39.4 149 44
2014 8 17 14 30 238.7 36.9 337 232
2014 8 17 15 30 211.3 122.5 216 103
2014 8 17 16 30 102.7 138.3 49 16
2014 8 17 17 30 57.4 0 35 17
2014 8 17 18 30 14.6 0 1 0
2014 8 17 19 30 2.5 0 0 0
2014 8 17 20 30 0.3 0 0 0
2014 8 17 21 30 0 0 0 0
2014 8 17 22 30 0 0 0 0
2014 8 17 23 30 0 0 0 0
2014 8 18 0 30 0 0 0 0
2014 8 18 1 30 0.1 0 0 0
2014 8 18 2 30 5.6 0.3 0 0
2014 8 18 3 30 23.5 0.5 31 1
2014 8 18 4 30 54.2 0.7 57 2
2014 8 18 5 30 100.7 1.2 392 204
2014 8 18 6 30 164.9 4.4 99 9
2014 8 18 7 30 163.2 2.5 168 18
2014 8 18 8 30 263.7 10.3 66 0
2014 8 18 9 30 365.8 101.9 137 1
2014 8 18 10 30 310.9 106.7 109 0
2014 8 18 11 30 288.3 8.7 389 191
2014 8 18 12 30 180.6 3.8 135 2
2014 8 18 13 30 149.4 0.8 220 67
2014 8 18 14 30 112.3 0.5 102 7
2014 8 18 15 30 68.1 0.5 70 3
2014 8 18 16 30 40.2 0.3 25 0
2014 8 18 17 30 18 0.2 10 0
2014 8 18 18 30 7.5 0.1 0 0
2014 8 18 19 30 1 0.1 0 0
2014 8 18 20 30 0 0 0 0
2014 8 18 21 30 0 0 0 0
2014 8 18 22 30 0 0 0 0
2014 8 18 23 30 0 0 0 0
2014 8 19 0 30 0 0 0 0
2014 8 19 1 30 0 0 0 0
2014 8 19 2 30 0.1 0 0 0
2014 8 19 3 30 3.8 0 3 0
2014 8 19 4 30 17.5 0 6 0
2014 8 19 5 30 37.9 0 10 0
2014 8 19 6 30 56.9 0.1 15 0
2014 8 19 7 30 85.2 0.1 40 0
2014 8 19 8 30 81.3 0.2 51 0
2014 8 19 9 30 94.3 0.3 65 0
2014 8 19 10 30 151.8 0.8 91 0
2014 8 19 11 30 125.2 0.6 44 0
2014 8 19 12 30 261.5 17.3 36 0
2014 8 19 13 30 139 2.5 61 0
2014 8 19 14 30 63.1 0.2 39 0
2014 8 19 15 30 159.2 18.2 14 0
2014 8 19 16 30 65.5 0.1 5 0
2014 8 19 17 30 12.4 0 2 0
2014 8 19 18 30 3.3 0 0 0
2014 8 19 19 30 0.1 0 0 0
2014 8 19 20 30 0 0 0 0
2014 8 19 21 30 0 0 0 0
2014 8 19 22 30 0 0 0 0
2014 8 19 23 30 0 0 0 0
2014 8 20 0 30 0 0 0 0
2014 8 20 1 30 0.2 0 0 0
2014 8 20 2 30 2 0.1 0 0
2014 8 20 3 30 10.8 0.1 12 0
2014 8 20 4 30 21.7 0.2 25 0
2014 8 20 5 30 50 0.4 30 0
2014 8 20 6 30 90.8 0.4 42 0
2014 8 20 7 30 95.3 0.1 65 0
2014 8 20 8 30 132.4 0.1 53 0
2014 8 20 9 30 156.8 0.4 58 0
2014 8 20 10 30 143.6 0.4 67 0
2014 8 20 11 30 192.5 0.9 75 0
2014 8 20 12 30 220.5 2.5 103 0
2014 8 20 13 30 169.7 4.5 73 0
2014 8 20 14 30 137.6 7.2 51 0
2014 8 20 15 30 71.4 1.8 43 0
2014 8 20 16 30 61.8 0.3 17 0
2014 8 20 17 30 28.5 0.1 6 0
2014 8 20 18 30 10.1 0 0 0
2014 8 20 19 30 0.8 0 0 0
2014 8 20 20 30 0.1 0 0 0
2014 8 20 21 30 0 0 0 0
2014 8 20 22 30 0 0 0 0
2014 8 20 23 30 0 0 0 0
2014 8 21 0 30 0 0 0 0
2014 8 21 1 30 0.2 0 0 0
2014 8 21 2 30 2.8 0.1 0 0
2014 8 21 3 30 11.2 0.1 7 0
2014 8 21 4 30 51.7 0.3 21 0
2014 8 21 5 30 94.2 1.1 49 0
2014 8 21 6 30 127.3 0.7 53 0
2014 8 21 7 30 185.8 2.9 85 0
2014 8 21 8 30 245.6 26.6 97 0
2014 8 21 9 30 449.6 245.7 94 0
2014 8 21 10 30 524.4 545.9 93 0
2014 8 21 11 30 605.2 729.9 87 0
2014 8 21 12 30 339 101.3 76 0
2014 8 21 13 30 160.8 0.6 51 0
2014 8 21 14 30 136.3 2.9 32 0
2014 8 21 15 30 98.6 0.4 20 0
2014 8 21 16 30 50.7 0.1 8 0
2014 8 21 17 30 22.8 0.2 4 0
2014 8 21 18 30 5.5 0.1 0 0
2014 8 21 19 30 0.7 0 0 0
2014 8 21 20 30 0.1 0 0 0
2014 8 21 21 30 0 0 0 0
2014 8 21 22 30 0 0 0 0
2014 8 21 23 30 0 0 0 0
2014 8 22 0 30 0 0 0 0
2014 8 22 1 30 0.3 0 0 0
2014 8 22 2 30 5.2 0.3 0 0
2014 8 22 3 30 30.6 0.2 14 0
2014 8 22 4 30 48.7 0 30 0
2014 8 22 5 30 94.3 0.1 102 18
2014 8 22 6 30 146.9 0.1 154 32
2014 8 22 7 30 191.3 0.7 174 25
2014 8 22 8 30 248.3 11.5 188 19
2014 8 22 9 30 174.2 6.8 195 17
2014 8 22 10 30 186.5 1.3 215 31
2014 8 22 11 30 259.1 24.9 229 29
2014 8 22 12 30 152.4 0.3 194 21
2014 8 22 13 30 151.4 0.3 133 4
2014 8 22 14 30 154.7 0.8 83 0
2014 8 22 15 30 129.2 0.4 39 0
2014 8 22 16 30 83.2 1 42 2
2014 8 22 17 30 59.6 123.6 13 2
2014 8 22 18 30 12.6 28.1 0 0
2014 8 22 19 30 1.1 0 0 0
2014 8 22 20 30 0.1 0 0 0
2014 8 22 21 30 0 0 0 0
2014 8 22 22 30 0 0 0 0
2014 8 22 23 30 0 0 0 0
2014 8 23 0 30 0 0 0 0
2014 8 23 1 30 0.2 0 0 0
2014 8 23 2 30 4.6 1.4 0 0
2014 8 23 3 30 28.6 1.6 25 0
2014 8 23 4 30 70.6 1.1 910 588
2014 8 23 5 30 136.9 3.7 951 660
2014 8 23 6 30 180.9 2 824 539
2014 8 23 7 30 257.5 12 722 439
2014 8 23 8 30 333.6 31.5 802 521
2014 8 23 9 30 389.7 74.2 869 617
2014 8 23 10 30 391.5 84.7 723 482
2014 8 23 11 30 249 25 751 550
2014 8 23 12 30 237 1.1 603 394
2014 8 23 13 30 212.6 0.7 550 368
2014 8 23 14 30 256.7 103.6 423 280
2014 8 23 15 30 213.5 240 77 9
2014 8 23 16 30 125.3 422.2 107 54
2014 8 23 17 30 58.2 228 22 6
2014 8 23 18 30 8.8 1.1 0 0
2014 8 23 19 30 1 0 0 0
2014 8 23 20 30 0 0 0 0
2014 8 23 21 30 0 0 0 0
2014 8 23 22 30 0 0 0 0
2014 8 23 23 30 0 0 0 0
2014 8 24 0 30 0 0 0 0
2014 8 24 1 30 0.1 0 0 0
2014 8 24 2 30 2.3 0.9 0 0
2014 8 24 3 30 19.3 7.9 24 0
2014 8 24 4 30 93.2 128.8 1118 747
2014 8 24 5 30 225 667.3 1042 752
2014 8 24 6 30 319.9 749.3 1025 765
2014 8 24 7 30 408 807.3 984 733
2014 8 24 8 30 479.2 843.6 1007 788
2014 8 24 9 30 529.9 872.5 996 803
2014 8 24 10 30 554 815.1 958 779
2014 8 24 11 30 366 376.7 894 717
2014 8 24 12 30 490.2 756.5 817 647
2014 8 24 13 30 431.7 759.9 735 584
2014 8 24 14 30 305.9 598.5 619 488
2014 8 24 15 30 236.2 423.7 466 362
2014 8 24 16 30 93.6 132.9 252 189
2014 8 24 17 30 34.8 4.1 38 21
2014 8 24 18 30 9.6 36.7 0 0
2014 8 24 19 30 0.8 0 0 0
2014 8 24 20 30 0 0 0 0
2014 8 24 21 30 0 0 0 0
2014 8 24 22 30 0 0 0 0
2014 8 24 23 30 0 0 0 0
2014 8 25 0 30 0 0 0 0
2014 8 25 1 30 0.2 0 0 0
2014 8 25 2 30 2.3 0.1 0 0
2014 8 25 3 30 12.4 0.3 21 0
2014 8 25 4 30 32.6 0.3 18 0
2014 8 25 5 30 64.5 0.6 87 6
2014 8 25 6 30 103.3 0.7 112 6
2014 8 25 7 30 142.1 0.6 52 0
2014 8 25 8 30 204 6.1 120 1
2014 8 25 9 30 460.2 387 157 4
2014 8 25 10 30 387.9 129.8 127 1
2014 8 25 11 30 237.3 21.8 77 0
2014 8 25 12 30 273.3 125.8 33 0
2014 8 25 13 30 310.7 266.6 15 0
2014 8 25 14 30 181.9 131.1 19 0
2014 8 25 15 30 119.7 0.3 8 0
2014 8 25 16 30 93.5 14.5 4 0
2014 8 25 17 30 60.6 232.5 9 1
2014 8 25 18 30 7.6 27.1 0 0
2014 8 25 19 30 0.4 0 0 0
2014 8 25 20 30 0 0 0 0
2014 8 25 21 30 0 0 0 0
2014 8 25 22 30 0 0 0 0
2014 8 25 23 30 0 0 0 0
2014 8 26 0 30 0 0 0 0
2014 8 26 1 30 0 0 0 0
2014 8 26 2 30 0.7 0.1 0 0
2014 8 26 3 30 6.1 0.4 11 0
2014 8 26 4 30 38.3 0.4 11 0
2014 8 26 5 30 78.5 0.8 17 0
2014 8 26 6 30 159.8 15.1 49 0
2014 8 26 7 30 159.9 2.6 419 193
2014 8 26 8 30 213 3.7 253 56
2014 8 26 9 30 336.9 85.8 633 357
2014 8 26 10 30 335.1 74.5 432 165
2014 8 26 11 30 303.3 42.6 600 348
2014 8 26 12 30 234.3 3.7 262 73
2014 8 26 13 30 378.9 350.2 262 98
2014 8 26 14 30 324.8 538.5 365 224
2014 8 26 15 30 236.5 468.5 204 107
2014 8 26 16 30 227.6 693.4 125 75
2014 8 26 17 30 43.3 108.9 14 3
2014 8 26 18 30 6.2 1.4 0 0
2014 8 26 19 30 0.2 0 0 0
2014 8 26 20 30 0 0 0 0
2014 8 26 21 30 0 0 0 0
2014 8 26 22 30 0 0 0 0
2014 8 26 23 30 0 0 0 0
2014 8 27 0 30 0 0 0 0
2014 8 27 1 30 0.2 0 0 0
2014 8 27 2 30 2.3 0 0 0
2014 8 27 3 30 16.2 0.1 14 0
2014 8 27 4 30 37.6 0.4 533 318
2014 8 27 5 30 106.3 71.3 334 179
2014 8 27 6 30 155.3 75.1 184 54
2014 8 27 7 30 260.1 364.9 368 174
2014 8 27 8 30 485.3 792.7 409 207
2014 8 27 9 30 472.6 749.2 389 179
2014 8 27 10 30 311.6 238.6 272 76
2014 8 27 11 30 186.4 30.2 275 85
2014 8 27 12 30 105.3 0.1 132 4
2014 8 27 13 30 127.7 3.1 71 0
2014 8 27 14 30 83.1 0.5 57 0
2014 8 27 15 30 58.6 0.2 41 0
2014 8 27 16 30 30.5 0.1 17 0
2014 8 27 17 30 4.7 0.9 3 0
2014 8 27 18 30 1.3 3.2 0 0
2014 8 27 19 30 0 0 0 0
2014 8 27 20 30 0 0 0 0
2014 8 27 21 30 0 0 0 0
2014 8 27 22 30 0 0 0 0
2014 8 27 23 30 0 0 0 0
2014 8 28 0 30 0 0 0 0
2014 8 28 1 30 0 0 0 0
2014 8 28 2 30 0.6 0 0 0
2014 8 28 3 30 5.9 0.1 0 0
2014 8 28 4 30 18.9 0.1 23 0
2014 8 28 5 30 36.6 0.1 46 0
2014 8 28 6 30 81.8 0.5 159 37
2014 8 28 7 30 79.7 0.2 64 0
2014 8 28 8 30 87.4 0.3 57 0
2014 8 28 9 30 117.6 0.4 88 0
2014 8 28 10 30 103.3 0.2 132 2
2014 8 28 11 30 190.4 5.3 184 25
2014 8 28 12 30 141.3 0.5 193 55
2014 8 28 13 30 106.5 2.6 316 192
2014 8 28 14 30 87.5 0.3 122 24
2014 8 28 15 30 64.8 0.1 62 5
2014 8 28 16 30 37.2 0 35 5
2014 8 28 17 30 12.6 0 4 0
2014 8 28 18 30 1.8 0 0 0
2014 8 28 19 30 0.1 0 0 0
2014 8 28 20 30 0 0 0 0
2014 8 28 21 30 0 0 0 0
2014 8 28 22 30 0 0 0 0
2014 8 28 23 30 0 0 0 0
2014 8 29 0 30 0 0 0 0
2014 8 29 1 30 0.1 0 0 0
2014 8 29 2 30 0.9 0.1 0 0
2014 8 29 3 30 9.1 0.3 0 0
2014 8 29 4 30 49.3 2.8 734 447
2014 8 29 5 30 73.8 5.4 774 503
2014 8 29 6 30 114 0.6 970 704
2014 8 29 7 30 163 0.9 1033 807
2014 8 29 8 30 234.4 10.3 943 714
2014 8 29 9 30 256.4 42 833 605
2014 8 29 10 30 292 60 204 23
2014 8 29 11 30 493.4 630.1 91 0
2014 8 29 12 30 278.5 146.3 78 0
2014 8 29 13 30 426.9 628.8 104 1
2014 8 29 14 30 358.1 518.6 358 216
2014 8 29 15 30 212.9 468.8 237 147
2014 8 29 16 30 133.7 477.8 131 87
2014 8 29 17 30 35 119.5 6 0
2014 8 29 18 30 4 2 0 0
2014 8 29 19 30 0.2 0 0 0
2014 8 29 20 30 0 0 0 0
2014 8 29 21 30 0 0 0 0
2014 8 29 22 30 0 0 0 0
2014 8 29 23 30 0 0 0 0
2014 8 30 0 30 0 0 0 0
2014 8 30 1 30 0.1 0 0 0
2014 8 30 2 30 1.7 0.1 0 0
2014 8 30 3 30 22.5 82.2 0 0
2014 8 30 4 30 96 478.5 83 23
2014 8 30 5 30 187.4 623.5 69 1
2014 8 30 6 30 289.2 748 90 1
2014 8 30 7 30 376.5 814.8 112 1
2014 8 30 8 30 433.1 804.4 129 1
2014 8 30 9 30 466.9 748.5 155 3
2014 8 30 10 30 518 852.2 145 1
2014 8 30 11 30 448.6 653.8 179 8
2014 8 30 12 30 427.6 669.1 381 156
2014 8 30 13 30 226.4 284.4 444 257
2014 8 30 14 30 239.2 426.6 366 226
2014 8 30 15 30 187.7 454.6 297 211
2014 8 30 16 30 120.2 517 120 81
2014 8 30 17 30 38 264.7 4 0
2014 8 30 18 30 4 1.6 0 0
2014 8 30 19 30 0.3 0 0 0
2014 8 30 20 30 0 0 0 0
2014 8 30 21 30 0 0 0 0
2014 8 30 22 30 0 0 0 0
2014 8 30 23 30 0 0 0 0
2014 8 31 0 30 0 0 0 0
2014 8 31 1 30 0 0 0 0
2014 8 31 2 30 1.5 0.1 0 0
2014 8 31 3 30 21.7 176.3 0 0
2014 8 31 4 30 92.5 476.9 1347 950
2014 8 31 5 30 183.9 619.5 1163 867
2014 8 31 6 30 277.9 723 1102 859
2014 8 31 7 30 372.4 818.4 1068 851
2014 8 31 8 30 441.9 854.7 1032 834
2014 8 31 9 30 488 871.2 991 805
2014 8 31 10 30 507.2 878.6 941 765
2014 8 31 11 30 497.5 873.9 880 713
2014 8 31 12 30 458.6 858.3 802 645
2014 8 31 13 30 393.2 824.3 701 557
2014 8 31 14 30 309.9 772.6 564 442
