"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2012 8 23 23 30 319.3 743.016667 311.148 679.544
2012 8 24 0 30 537.15 858.2 518.454 803.939
2012 8 24 1 30 711.216667 912.75 685.489 852.98
2012 8 24 2 30 824.766667 939.85 797.654 884.274
2012 8 24 3 30 865.916667 945.05 841.32 894.312
2012 8 24 4 30 832.783333 933.616667 812.441 885.96
2012 8 24 5 30 732.25 912.05 713.96 857.602
2012 8 24 6 30 570.45 860.116667 557.046 808.239
2012 8 24 7 30 363.9 761.233333 356.274 700.661
2012 8 24 8 30 139.1 500.033333 146.847 419.973
2012 8 24 9 30 7.15 34.55 23.5846 108.681
2012 8 24 10 30 0 0 0 0
2012 8 24 11 30 0 0 0 0
2012 8 24 12 30 0 0 0 0
2012 8 24 13 30 0 0 0 0
2012 8 24 14 30 0 0 0 0
2012 8 24 15 30 0 0 0 0
2012 8 24 16 30 0 0 0 0
2012 8 24 17 30 0 0 0 0
2012 8 24 18 30 0 0 0 0
2012 8 24 19 30 0 0 0 0
2012 8 24 20 30 0 0 0 0
2012 8 24 21 30 1.166667 2.866667 11.304 58.1447
2012 8 24 22 30 98.7 430.5 109.501 333.443
2012 8 24 23 30 319.45 736.666667 307.609 648.289
2012 8 25 0 30 537.716667 854.25 520.977 805.973
2012 8 25 1 30 709.433333 904.783333 695.518 886.504
2012 8 25 2 30 814.3 916.966667 806.728 912.718
2012 8 25 3 30 863.583333 932.6 848.721 916.935
2012 8 25 4 30 836.566667 927.183333 815.962 896.508
2012 8 25 5 30 660.95 670.833333 705.246 811.231
2012 8 25 6 30 518.516667 676.3 511.332 619.017
2012 8 25 7 30 363.666667 734.683333 309.119 486.514
2012 8 25 8 30 88.2 174.533333 131.72 295.917
2012 8 25 9 30 4.216667 0 18.7033 55.9572
2012 8 25 10 30 0 0 0 0
2012 8 25 11 30 0 0 0 0
2012 8 25 12 30 0 0 0 0
2012 8 25 13 30 0 0 0 0
2012 8 25 14 30 0 0 0 0
2012 8 25 15 30 0 0 0 0
2012 8 25 16 30 0 0 0 0
2012 8 25 17 30 0 0 0 0
2012 8 25 18 30 0 0 0 0
2012 8 25 19 30 0 0 0 0
2012 8 25 20 30 0 0 0 0
2012 8 25 21 30 1.233333 0.116667 10.8932 47.2878
2012 8 25 22 30 102.6 434.633333 107.418 300.991
2012 8 25 23 30 330.7 755.583333 304.816 614.468
2012 8 26 0 30 552.416667 877.5 514.812 768.415
2012 8 26 1 30 726.983333 932.633333 686.6 842.084
2012 8 26 2 30 842.666667 960.766667 801.627 882.227
2012 8 26 3 30 884.65 966.733333 843.971 886.086
2012 8 26 4 30 853.1 957.1 813.123 869.512
2012 8 26 5 30 749.666667 932.016667 715.868 843.01
2012 8 26 6 30 587.25 884.116667 562.12 806.775
2012 8 26 7 30 375.783333 777.166667 363.099 711.599
2012 8 26 8 30 146.316667 522.666667 150.908 430.372
2012 8 26 9 30 7.5 40.7 24.7613 113.758
2012 8 26 10 30 0 0 0 0
2012 8 26 11 30 0 0 0 0
2012 8 26 12 30 0 0 0 0
2012 8 26 13 30 0 0 0 0
2012 8 26 14 30 0 0 0 0
2012 8 26 15 30 0 0 0 0
2012 8 26 16 30 0 0 0 0
2012 8 26 17 30 0 0 0 0
2012 8 26 18 30 0 0 0 0
2012 8 26 19 30 0 0 0 0
2012 8 26 20 30 0 0 0 0
2012 8 26 21 30 1.733333 8.733333 13.0861 68.9413
2012 8 26 22 30 109.983333 487.25 117.51 362.26
2012 8 26 23 30 340.183333 788 322.945 684.207
2012 8 27 0 30 562.233333 897.483333 536.142 822.779
2012 8 27 1 30 737.766667 950.566667 708.125 884.545
2012 8 27 2 30 850.883333 975.1 821.705 914.926
2012 8 27 3 30 893.316667 983.583333 867.166 928.142
2012 8 27 4 30 861.75 979.1 838.074 921.491
2012 8 27 5 30 757.816667 955.033333 736.336 889.451
2012 8 27 6 30 591.883333 902.35 574.577 834.58
2012 8 27 7 30 379.35 796.933333 368.466 722.472
2012 8 27 8 30 149.366667 545.033333 153.454 439.242
2012 8 27 9 30 7.65 38.05 25.3388 117.52
2012 8 27 10 30 0 0 0 0
2012 8 27 11 30 0 0 0 0
2012 8 27 12 30 0 0 0 0
2012 8 27 13 30 0 0 0 0
2012 8 27 14 30 0 0 0 0
2012 8 27 15 30 0 0 0 0
2012 8 27 16 30 0 0 0 0
2012 8 27 17 30 0 0 0 0
2012 8 27 18 30 0 0 0 0
2012 8 27 19 30 0 0 0 0
2012 8 27 20 30 0 0 0 0
2012 8 27 21 30 0.489796 0 14.4606 80.0174
2012 8 28 2 30 837.178571 912.125 841.015 948.266
2012 8 28 3 30 875.933333 922.616667 878.601 937.607
2012 8 28 4 30 845.933333 920.9 841.75 908.984
2012 8 28 5 30 740.733333 897.466667 740.813 883.26
2012 8 28 6 30 580.383333 855.316667 581.035 842.098
2012 8 28 7 30 372.133333 763.833333 375.521 742.814
2012 8 28 8 30 145.083333 525.1 157.723 462.074
2012 8 28 9 30 7.4 47.016667 26.5698 128.838
2012 8 28 10 30 0 0 0 0
2012 8 28 11 30 0 0 0 0
2012 8 28 12 30 0 0 0 0
2012 8 28 13 30 0 0 0 0
2012 8 28 14 30 0 0 0 0
2012 8 28 15 30 0 0 0 0
2012 8 28 16 30 0 0 0 0
2012 8 28 17 30 0 0 0 0
2012 8 28 18 30 0 0 0 0
2012 8 28 19 30 0 0 0 0
2012 8 28 20 30 0 0 0 0
2012 8 28 21 30 1.933333 2.433333 14.9289 83.8908
2012 8 28 22 30 105.333333 411.433333 122.907 384.691
2012 8 28 23 30 328.8 708.5 329.007 691.711
2012 8 29 0 30 540.15 826.116667 537.149 809.258
2012 8 29 1 30 716.616667 889.833333 703.996 856.764
2012 8 29 2 30 837.016667 930.366667 815.085 885.849
2012 8 29 3 30 877.416667 936.616667 857.473 894.601
2012 8 29 4 30 840.316667 919.333333 826.726 883.902
2012 8 29 5 30 734.55 887.166667 725.408 850.625
2012 8 29 6 30 568.85 828.883333 568.372 808.901
2012 8 29 7 30 361.15 722.783333 367.353 711.511
2012 8 29 8 30 133.316667 430.516667 153.585 432.521
2012 8 29 9 30 7.1 23.033333 25.6594 116.02
2012 8 29 10 30 0 0 0 0
2012 8 29 11 30 0 0 0 0
2012 8 29 12 30 0 0 0 0
2012 8 29 13 30 0 0 0 0
2012 8 29 14 30 0 0 0 0
2012 8 29 15 30 0 0 0 0
2012 8 29 16 30 0 0 0 0
2012 8 29 17 30 0 0 0 0
2012 8 29 18 30 0 0 0 0
2012 8 29 19 30 0 0 0 0
2012 8 29 20 30 0 0 0 0
2012 8 29 21 30 2.45 3.383333 9.71577 20.798
2012 8 29 22 30 122.016667 339.283333 53.3439 25.5817
2012 8 29 23 30 153.4 11.9 150.269 28.7039
2012 8 30 0 30 282.983333 4.883333 266.154 54.7916
2012 8 30 1 30 382.066667 4.016667 417.527 130.532
2012 8 30 2 30 614.816667 139.116667 643.284 338.665
2012 8 30 3 30 663.65 167.15 813.495 667.681
2012 8 30 4 30 715.116667 406.083333 825.74 873.588
2012 8 30 5 30 647.45 430.533333 727.609 862.059
2012 8 30 6 30 530.333333 541.55 557.854 730.255
2012 8 30 7 30 346.766667 586.3 351.405 589.449
2012 8 30 8 30 68.116667 26.5 147.481 356.901
2012 8 30 9 30 4.4 0 23.8348 80.5591
2012 8 30 10 30 0 0 0 0
2012 8 30 11 30 0 0 0 0
2012 8 30 12 30 0 0 0 0
2012 8 30 13 30 0 0 0 0
2012 8 30 14 30 0 0 0 0
2012 8 30 15 30 0 0 0 0
2012 8 30 16 30 0 0 0 0
2012 8 30 17 30 0 0 0 0
2012 8 30 18 30 0 0 0 0
2012 8 30 19 30 0 0 0 0
2012 8 30 20 30 0 0 0 0
2012 8 30 21 30 2.366667 0 14.0601 54.2723
2012 8 30 22 30 111.666667 375.55 118.327 305.905
2012 8 30 23 30 343.683333 717.516667 322.028 610.029
2012 8 31 0 30 565.616667 837.883333 536.694 771.513
2012 8 31 1 30 737.4 890.45 711.513 851.185
2012 8 31 2 30 860.433333 938.633333 825.954 886.962
2012 8 31 3 30 907.383333 959.483333 869.801 897.025
2012 8 31 4 30 876.116667 957.983333 838.605 885.419
2012 8 31 5 30 772.783333 940.85 736.132 851.787
2012 8 31 6 30 605.716667 892.716667 576.461 805.831
2012 8 31 7 30 391.2 796.666667 372.024 700.556
2012 8 31 8 30 155.85 548.9 155.664 418.116
2012 8 31 9 30 9.316667 50.85 26.1475 108.893
2012 8 31 10 30 0 0 0 0
2012 8 31 11 30 0 0 0 0
2012 8 31 12 30 0 0 0 0
2012 8 31 13 30 0 0 0 0
2012 8 31 14 30 0 0 0 0
2012 8 31 15 30 0 0 0 0
2012 8 31 16 30 0 0 0 0
2012 8 31 17 30 0 0 0 0
2012 8 31 18 30 0 0 0 0
2012 8 31 19 30 0 0 0 0
2012 8 31 20 30 0 0 0 0
2012 8 31 21 30 3.933333 29.8 18.0515 90.8642
2012 8 31 22 30 134.666667 582.483333 135.674 409.644
2012 8 31 23 30 373.65 841.15 352.706 729.658
2012 9 1 0 30 602.1 935.183333 572.078 863.804
2012 9 1 1 30 778.583333 977.616667 748.712 927.873
2012 9 1 2 30 893.333333 1002.033333 864.531 960.274
2012 9 1 3 30 932.15 1006.5 910.072 976.028
2012 9 1 4 30 897.25 999.05 880.079 974.93
2012 9 1 5 30 791.433333 981.2 776.329 951.456
2012 9 1 6 30 621.616667 933.516667 608.75 898.799
2012 9 1 7 30 401.6 837.833333 394.183 788.345
2012 9 1 8 30 162.266667 589.533333 168.715 505.245
2012 9 1 9 30 9.633333 61.2 29.7736 148.473
2012 9 1 10 30 0 0 0 0
2012 9 1 11 30 0 0 0 0
2012 9 1 12 30 0 0 0 0
2012 9 1 13 30 0 0 0 0
2012 9 1 14 30 0 0 0 0
2012 9 1 15 30 0 0 0 0
2012 9 1 16 30 0 0 0 0
2012 9 1 17 30 0 0 0 0
2012 9 1 18 30 0 0 0 0
2012 9 1 19 30 0 0 0 0
2012 9 1 20 30 0 0 0 0
2012 9 1 21 30 4.65 36.583333 20.5151 116.328
2012 9 1 22 30 141.633333 606.5 144.717 463.952
2012 9 1 23 30 384.683333 861.2 366.75 777.872
2012 9 2 0 30 608.35 945.45 581.548 876.947
2012 9 2 1 30 782.45 985.583333 752.464 915.06
2012 9 2 2 30 894.85 1006.6 867.214 946.467
2012 9 2 3 30 937.25 1011.566667 909.522 955.204
2012 9 2 4 30 905.15 1006 876.361 946.168
2012 9 2 5 30 797.3 984.85 771.196 918.751
2012 9 2 6 30 627.8 939.9 602.689 860.77
2012 9 2 7 30 407.65 847.55 388.417 744.275
2012 9 2 8 30 166.75 610.933333 165.137 463.304
2012 9 2 9 30 10.216667 59.75 28.8015 130.119
2012 9 2 10 30 0 0 0 0
2012 9 2 11 30 0 0 0 0
2012 9 2 12 30 0 0 0 0
2012 9 2 13 30 0 0 0 0
2012 9 2 14 30 0 0 0 0
2012 9 2 15 30 0 0 0 0
2012 9 2 16 30 0 0 0 0
2012 9 2 17 30 0 0 0 0
2012 9 2 18 30 0 0 0 0
2012 9 2 19 30 0 0 0 0
2012 9 2 20 30 0 0 0 0
2012 9 2 21 30 5.183333 29.333333 20.7319 111.306
2012 9 2 22 30 137.016667 546.366667 143.893 445.417
2012 9 2 23 30 372.983333 813.75 363.829 753.178
2012 9 3 0 30 600.45 921.75 582.496 875.878
2012 9 3 1 30 778.283333 972.883333 758.244 934.868
2012 9 3 2 30 897.15 1005.766667 873.22 965.327
2012 9 3 3 30 945.783333 1022.516667 917.483 978.969
2012 9 3 4 30 911.85 1019.616667 886.24 975.568
2012 9 3 5 30 804.5 1001.733333 781.211 949.54
2012 9 3 6 30 635.133333 962.116667 614.965 905.372
2012 9 3 7 30 418.55 885.9 402.37 811.808
2012 9 3 8 30 175.1 674.133333 175.173 544.096
2012 9 3 9 30 11.166667 81.2 32.1185 171.991
2012 9 3 10 30 0 0 0 0
2012 9 3 11 30 0 0 0 0
2012 9 3 12 30 0 0 0 0
2012 9 3 13 30 0 0 0 0
2012 9 3 14 30 0 0 0 0
2012 9 3 15 30 0 0 0 0
2012 9 3 16 30 0 0 0 0
2012 9 3 17 30 0 0 0 0
2012 9 3 18 30 0 0 0 0
2012 9 3 19 30 0 0 0 0
2012 9 3 20 30 0 0 0 0
2012 9 3 21 30 5.6 34.016667 23.0951 131.512
2012 9 3 22 30 140.533333 557.55 151.75 484.642
2012 9 3 23 30 375.15 807.15 375.018 782.937
2012 9 4 0 30 599.1 900.266667 593.437 893.787
2012 9 4 1 30 765.816667 925.633333 766.102 943.148
2012 9 4 2 30 871.85 938.75 876.248 963.634
2012 9 4 3 30 907.216667 938.483333 904.833 935.194
2012 9 4 4 30 864.933333 919.933333 857.85 887.186
2012 9 4 5 30 759.633333 896.466667 749.061 845.356
2012 9 4 6 30 582.916667 821.5 587.985 808.702
2012 9 4 7 30 342.283333 621.833333 383.618 720.771
2012 9 4 8 30 146.683333 461.516667 163.106 447.086
2012 9 4 9 30 9.116667 43.216667 28.6484 126.121
2012 9 4 10 30 0 0 0 0
2012 9 4 11 30 0 0 0 0
2012 9 4 12 30 0 0 0 0
2012 9 4 13 30 0 0 0 0
2012 9 4 14 30 0 0 0 0
2012 9 4 15 30 0 0 0 0
2012 9 4 16 30 0 0 0 0
2012 9 4 17 30 0 0 0 0
2012 9 4 18 30 0 0 0 0
2012 9 4 19 30 0 0 0 0
2012 9 4 20 30 0 0 0 0
2012 9 4 21 30 4.15 17.883333 20.8705 98.5809
2012 9 4 22 30 120.55 394.683333 139.514 391.424
2012 9 4 23 30 334.9 616.783333 350.301 669.843
2012 9 5 0 30 544.15 719.133333 561.937 795.48
2012 9 5 1 30 637.416667 609.816667 732.392 857.252
2012 9 5 2 30 781.633333 722.883333 842.675 885.226
2012 9 5 3 30 828.966667 748.4 882.271 889.25
2012 9 5 4 30 794.833333 740.05 846.99 870.406
2012 9 5 5 30 697.766667 724.183333 739.792 825.038
2012 9 5 6 30 552.55 689.916667 577.205 769.987
2012 9 5 7 30 330.416667 515.8 371.485 631.577
2012 9 5 8 30 111.233333 179.016667 155.116 335.708
2012 9 5 9 30 10.25 10.216667 26.3262 76.691
2012 9 5 10 30 0 0 0 0
2012 9 5 11 30 0 0 0 0
2012 9 5 12 30 0 0 0 0
2012 9 5 13 30 0 0 0 0
2012 9 5 14 30 0 0 0 0
2012 9 5 15 30 0 0 0 0
2012 9 5 16 30 0 0 0 0
2012 9 5 17 30 0 0 0 0
2012 9 5 18 30 0 0 0 0
2012 9 5 19 30 0 0 0 0
2012 9 5 20 30 0 0 0 0
2012 9 5 21 30 6 32.2 22.7433 102.249
2012 9 5 22 30 147.366667 554.7 149.893 419.138
2012 9 5 23 30 390.783333 826.083333 372.99 723.351
2012 9 6 0 30 616.55 923.933333 594.298 855.946
2012 9 6 1 30 798.133333 978.483333 771.446 920.601
2012 9 6 2 30 912.266667 1001.816667 887.246 954.819
2012 9 6 3 30 952.333333 1010.45 929.64 964.198
2012 9 6 4 30 918.133333 1005.566667 895.089 954.335
2012 9 6 5 30 795 959.2 788.699 930.249
2012 9 6 6 30 623.866667 910.4 620.367 884.971
2012 9 6 7 30 413.133333 836.85 405.225 784.861
2012 9 6 8 30 175.716667 628.116667 176.226 510.937
2012 9 6 9 30 12.733333 81.816667 32.3772 154.636
2012 9 6 10 30 0 0 0 0
2012 9 6 11 30 0 0 0 0
2012 9 6 12 30 0 0 0 0
2012 9 6 13 30 0 0 0 0
2012 9 6 14 30 0 0 0 0
2012 9 6 15 30 0 0 0 0
2012 9 6 16 30 0 0 0 0
2012 9 6 17 30 0 0 0 0
2012 9 6 18 30 0 0 0 0
2012 9 6 19 30 0 0 0 0
2012 9 6 20 30 0 0 0 0
2012 9 6 21 30 7.366667 50.633333 24.8575 119.977
2012 9 6 22 30 151.333333 565.166667 154.567 446.133
2012 9 6 23 30 396.5 815.666667 376.883 734.538
2012 9 7 0 30 623.6 919.1 589.793 834.329
2012 9 7 1 30 799.983333 966.15 758.315 872.659
2012 9 7 2 30 914.983333 993.433333 871.735 906.542
2012 9 7 3 30 954.266667 1000.866667 914.594 922.116
2012 9 7 4 30 915.75 994.183333 881.665 917.846
2012 9 7 5 30 804.966667 971.55 775.847 892.59
