"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2015 4 29 10 0 5.033333 2.883333 4.45963 15.4088
2015 4 29 11 0 0 0 0 0
2015 4 29 12 0 0 0 0 0
2015 4 29 13 0 0 0 0 0
2015 4 29 14 0 0 0 0 0
2015 4 29 15 0 0 0 0 0
2015 4 29 16 0 0 0 0 0
2015 4 29 17 0 0 0 0 0
2015 4 29 18 0 0 0 0 0
2015 4 29 19 0 0 0 0 0
2015 4 29 20 0 2.916667 0.183333 0.232953 0.405026
2015 4 29 21 0 67.966667 51.666667 56.176 95.0147
2015 4 29 22 0 264.733333 327.283333 215.645 297.645
2015 4 29 23 0 479.266667 587.1 440.227 555.895
2015 4 30 0 0 681.366667 806.566667 645.342 702.643
2015 4 30 1 0 790.033333 591.883333 691.173 512.421
2015 4 30 2 0 807.183333 405.166667 642.514 185.978
2015 4 30 3 0 976.583333 856.133333 802.881 495.32
2015 4 30 4 0 951.05 900.333333 940.002 864.317
2015 4 30 5 0 867.233333 893.083333 851.94 839.376
2015 4 30 6 0 723.033333 855.133333 708.17 792.301
2015 4 30 7 0 544.633333 809.5 523.207 715.725
2015 4 30 8 0 332.9 678.566667 315.419 582.629
2015 4 30 9 0 128.016667 392.716667 112.594 304.31
2015 4 30 10 0 7.416667 23.6 4.83894 17.3564
2015 4 30 11 0 0 0 0 0
2015 4 30 12 0 0 0 0 0
2015 4 30 13 0 0 0 0 0
2015 4 30 14 0 0 0 0 0
2015 4 30 15 0 0 0 0 0
2015 4 30 16 0 0 0 0 0
2015 4 30 17 0 0 0 0 0
2015 4 30 18 0 0 0 0 0
2015 4 30 19 0 0 0 0 0
2015 4 30 20 0 2.85 0.233333 0.522405 1.38048
2015 4 30 21 0 91.683333 272.016667 72.4619 187.355
2015 4 30 22 0 289.083333 577.766667 256.762 461.067
2015 4 30 23 0 504.133333 733.183333 463.999 619.951
2015 5 1 0 0 691.716667 791.35 656.146 713.731
2015 5 1 1 0 834.666667 792.033333 809.728 766.356
2015 5 1 2 0 925.866667 784.483333 909.539 790.558
2015 5 1 3 0 955.783333 735.166667 923.657 752.932
2015 5 1 4 0 938.383333 811.333333 936.686 828.049
2015 5 1 5 0 860.166667 832.466667 849.762 803.684
2015 5 1 6 0 724.683333 799.8 704.746 751.487
2015 5 1 7 0 537.683333 710.383333 515.031 653.097
2015 5 1 8 0 315.116667 520.383333 306.657 505.427
2015 5 1 9 0 113.233333 234.85 108.91 244.106
2015 5 1 10 0 7.5 6.4 4.50893 9.54031
2015 5 1 11 0 0 0 0 0
2015 5 1 12 0 0 0 0 0
2015 5 1 13 0 0 0 0 0
2015 5 1 14 0 0 0 0 0
2015 5 1 15 0 0 0 0 0
2015 5 1 16 0 0 0 0 0
2015 5 1 17 0 0 0 0 0
2015 5 1 18 0 0 0 0 0
2015 5 1 19 0 0 0 0 0
2015 5 1 20 0 2.75 0.183333 0.487521 0.874033
2015 5 1 21 0 82.316667 163.7 70.4598 155.463
2015 5 1 22 0 274.083333 464.766667 253.667 422.195
2015 5 1 23 0 480.766667 621.9 460.683 590.315
2015 5 2 0 0 674.266667 713.666667 651.377 688.189
2015 5 2 1 0 831.9 785.3 798.654 729.839
2015 5 2 2 0 932.666667 821.066667 900.615 765.938
2015 5 2 3 0 972.75 840.216667 942.969 784.803
2015 5 2 4 0 946.983333 838.266667 937.843 832.797
2015 5 2 5 0 860.783333 814.166667 850.466 809.707
2015 5 2 6 0 707.566667 727.7 707.343 762.798
2015 5 2 7 0 528.266667 654.516667 521.994 682.073
2015 5 2 8 0 322.3 528.433333 313.996 542.408
2015 5 2 9 0 115.75 234.416667 115.023 287.196
2015 5 2 10 0 7.95 6.466667 5.48591 16.9144
2015 5 2 11 0 0 0 0 0
2015 5 2 12 0 0 0 0 0
2015 5 2 13 0 0 0 0 0
2015 5 2 14 0 0 0 0 0
2015 5 2 15 0 0 0 0 0
2015 5 2 16 0 0 0 0 0
2015 5 2 17 0 0 0 0 0
2015 5 2 18 0 0 0 0 0
2015 5 2 19 0 0 0 0 0
2015 5 2 20 0 2.55 0 0.587639 0.127775
2015 5 2 21 0 45.95 0 47.4628 10.8803
2015 5 2 22 0 163.983333 14.516667 171.353 39.8859
2015 5 2 23 0 443.616667 364.933333 381.535 312.308
2015 5 3 0 0 705.116667 667.483333 636.392 678.142
2015 5 3 1 0 696.216667 464.9 775.753 713.095
2015 5 3 2 0 835.583333 645.133333 878.744 758.665
2015 5 3 3 0 878.916667 734.8 953.898 846.568
2015 5 3 4 0 901.116667 661.25 870.611 704.288
2015 5 3 5 0 834.05 668.7 769.389 633.846
2015 5 3 6 0 658.733333 500.216667 485.695 206.323
2015 5 3 7 0 413.716667 344.733333 364.71 231.336
2015 5 3 8 0 133.033333 11.133333 182.347 49.9079
2015 5 3 9 0 75.35 12.4 54.8896 41.7713
2015 5 3 10 0 4.883333 0 3.53117 6.68803
2015 5 3 11 0 0 0 0 0
2015 5 3 12 0 0 0 0 0
2015 5 3 13 0 0 0 0 0
2015 5 3 14 0 0 0 0 0
2015 5 3 15 0 0 0 0 0
2015 5 3 16 0 0 0 0 0
2015 5 3 17 0 0 0 0 0
2015 5 3 18 0 0 0 0 0
2015 5 3 19 0 0 0 0 0
2015 5 3 20 0 0.85 0 0.342009 0.001326
2015 5 3 21 0 22.883333 0 32.6213 0.178839
2015 5 3 22 0 85.666667 0.133333 134.75 2.2582
2015 5 3 23 0 179.033333 0.833333 202.583 1.11081
2015 5 4 0 0 339.4 18.65 368.423 32.0644
2015 5 4 1 0 651.65 336.466667 621.414 341.652
2015 5 4 2 0 886.65 620.083333 774.924 541.151
2015 5 4 3 0 967.65 786.683333 859.815 675.032
2015 5 4 4 0 901.916667 750.8 896.505 787.986
2015 5 4 5 0 769.05 639.85 773.645 677.028
2015 5 4 6 0 696.383333 530.216667 575.328 450.078
2015 5 4 7 0 366.466667 309.35 491.749 611.043
2015 5 4 8 0 247.266667 227.8 295.47 480.946
2015 5 4 9 0 54.416667 51.25 109.381 253.611
2015 5 4 10 0 9.283333 6.733333 5.71293 15.6163
2015 5 4 11 0 0 0 0 0
2015 5 4 12 0 0 0 0 0
2015 5 4 13 0 0 0 0 0
2015 5 4 14 0 0 0 0 0
2015 5 4 15 0 0 0 0 0
2015 5 4 16 0 0 0 0 0
2015 5 4 17 0 0 0 0 0
2015 5 4 18 0 0 0 0 0
2015 5 4 19 0 0 0 0 0
2015 5 4 20 0 2.166667 0 0.41413 0.004476
2015 5 4 21 0 23.883333 0 32.0412 0.195425
2015 5 4 22 0 82.866667 0 54.5435 0.000409
2015 5 4 23 0 177.216667 2 119.059 0
2015 5 5 0 0 297.5 10.166667 275.698 0.225688
2015 5 5 1 0 427.2 26.316667 357.759 0.763811
2015 5 5 2 0 473.6 33.9 391.483 0.478141
2015 5 5 3 0 558.033333 84.483333 462.742 17.4097
2015 5 5 4 0 933.616667 717.716667 767.913 420.739
2015 5 5 5 0 885.15 866.4 873.107 825.224
2015 5 5 6 0 748 857.566667 729.222 779.562
2015 5 5 7 0 563.783333 790.7 540.027 696.804
2015 5 5 8 0 348.1 649.35 329.214 563.692
2015 5 5 9 0 131.083333 341.016667 125.603 313.107
2015 5 5 10 0 10.116667 18.7 6.55907 15.687
2015 5 5 11 0 0 0 0 0
2015 5 5 12 0 0 0 0 0
2015 5 5 13 0 0 0 0 0
2015 5 5 14 0 0 0 0 0
2015 5 5 15 0 0 0 0 0
2015 5 5 16 0 0 0 0 0
2015 5 5 17 0 0 0 0 0
2015 5 5 18 0 0 0 0 0
2015 5 5 19 0 0 0 0 0
2015 5 5 20 0 4.566667 5 1.49697 3.98503
2015 5 5 21 0 100.283333 245.666667 86.9751 215.623
2015 5 5 22 0 303.916667 563.716667 280.457 496.835
2015 5 5 23 0 514.016667 703.633333 491.365 652.143
2015 5 6 0 0 700.916667 771.45 683.211 738.964
2015 5 6 1 0 852.266667 828.116667 834.703 787.174
2015 5 6 2 0 938.783333 816.766667 931.283 807.298
2015 5 6 3 0 691.683333 327.05 813.355 491.343
2015 5 6 4 0 677.35 169.566667 628.736 93.5931
2015 5 6 5 0 619.716667 198.616667 584.718 158.104
2015 5 6 6 0 642.483333 451.983333 561.872 346.595
2015 5 6 7 0 350.65 108.566667 278.545 19.8104
2015 5 6 8 0 182.533333 11.116667 144.247 4.91386
2015 5 6 9 0 73.383333 0.833333 44.8498 2.85917
2015 5 6 10 0 5.45 0 1.1013 0
2015 5 6 11 0 0 0 0 0
2015 5 6 12 0 0 0 0 0
2015 5 6 13 0 0 0 0 0
2015 5 6 14 0 0 0 0 0
2015 5 6 15 0 0 0 0 0
2015 5 6 16 0 0 0 0 0
2015 5 6 17 0 0 0 0 0
2015 5 6 18 0 0 0 0 0
2015 5 6 19 0 0 0 0 0
2015 5 6 20 0 5.85 0.816667 0.223605 0
2015 5 6 21 0 44.066667 36.85 13.0963 0
2015 5 6 22 0 80.133333 0.016667 69.0438 0
2015 5 6 23 0 234.35 5.233333 187.537 2.12303
2015 5 7 0 0 249.85 3.116667 206.506 5.19843
2015 5 7 1 0 154.683333 0.85 91.5582 0
2015 5 7 2 0 319.65 1.1 190.986 0
2015 5 7 3 0 314.25 1.3 286.636 0
2015 5 7 4 0 435.1 7.633333 323.664 0.004549
2015 5 7 5 0 553.133333 47.7 439.684 27.0116
2015 5 7 6 0 506.616667 130.183333 485.61 131.401
2015 5 7 7 0 559.433333 586.016667 469.54 514.082
2015 5 7 8 0 328.116667 381.1 283.169 376.508
2015 5 7 9 0 129.533333 293.416667 103.731 192.635
2015 5 7 10 0 9.383333 12.033333 7.54104 24.1902
2015 5 7 11 0 0 0 0 0
2015 5 7 12 0 0 0 0 0
2015 5 7 13 0 0 0 0 0
2015 5 7 14 0 0 0 0 0
2015 5 7 15 0 0 0 0 0
2015 5 7 16 0 0 0 0 0
2015 5 7 17 0 0 0 0 0
2015 5 7 18 0 0 0 0 0
2015 5 7 19 0 0 0 0 0
2015 5 7 20 0 2.933333 0.383333 0.83125 0.176801
2015 5 7 21 0 48.6 5.55 48.3426 9.78775
2015 5 7 22 0 169.416667 82.466667 231.176 277.82
2015 5 7 23 0 491.183333 527.716667 457.193 554.226
2015 5 8 0 0 676.883333 657.8 655.804 678.227
2015 5 8 1 0 819.433333 693.316667 802.309 724.033
2015 5 8 2 0 920.466667 768.666667 899.18 751.863
2015 5 8 3 0 944.9 742.816667 933.916 760.799
2015 5 8 4 0 939.283333 806.05 901.683 730.939
2015 5 8 5 0 854.616667 794.65 816.564 706.561
2015 5 8 6 0 706.516667 711.933333 677.567 655.787
2015 5 8 7 0 518.65 611.316667 498.215 570.748
2015 5 8 8 0 297.983333 389.3 290.287 405.782
2015 5 8 9 0 112.216667 183.75 103.257 182.142
2015 5 8 10 0 11.233333 7.5 5.26051 11.4107
2015 5 8 11 0 0 0 0 0
2015 5 8 12 0 0 0 0 0
2015 5 8 13 0 0 0 0 0
2015 5 8 14 0 0 0 0 0
2015 5 8 15 0 0 0 0 0
2015 5 8 16 0 0 0 0 0
2015 5 8 17 0 0 0 0 0
2015 5 8 18 0 0 0 0 0
2015 5 8 19 0 0 0 0 0
2015 5 8 20 0 1.7 0 0.104637 0
2015 5 8 21 0 51.783333 0.566667 6.26952 0
2015 5 8 22 0 73.75 0 50.5117 0
2015 5 8 23 0 135.233333 0 99.4205 0
2015 5 9 0 0 203.733333 0.533333 172.33 0
2015 5 9 1 0 212.966667 0.483333 192.193 0
2015 5 9 2 0 184.783333 0.383333 158.633 0
2015 5 9 3 0 297.066667 2.15 209.31 0
2015 5 9 4 0 537.933333 46.083333 344.345 0.004628
2015 5 9 5 0 262.416667 1.416667 229.122 0
2015 5 9 6 0 191.533333 0.8 156.681 0
2015 5 9 7 0 131.366667 0.483333 105.331 0
2015 5 9 8 0 88.9 0.05 42.0076 0
2015 5 9 9 0 21.3 0 39.2393 21.7075
2015 5 9 10 0 2.283333 0 3.71572 4.58825
2015 5 9 11 0 0 0 0 0
2015 5 9 12 0 0 0 0 0
2015 5 9 13 0 0 0 0 0
2015 5 9 14 0 0 0 0 0
2015 5 9 15 0 0 0 0 0
2015 5 9 16 0 0 0 0 0
2015 5 9 17 0 0 0 0 0
2015 5 9 18 0 0 0 0 0
2015 5 9 19 0 0 0 0 0
2015 5 9 20 0 5.116667 2.05 1.31211 2.23609
2015 5 9 21 0 97.65 173.766667 71.6587 114.236
2015 5 9 22 0 294.833333 494.1 254.329 341.475
2015 5 9 23 0 523.5 729.616667 467.827 543.197
2015 5 10 0 0 712.116667 820 676.016 704.586
2015 5 10 1 0 854.7 853.233333 843.227 804.695
2015 5 10 2 0 957 887.3 950.147 853.253
2015 5 10 3 0 991.25 887.75 988.439 863.796
2015 5 10 4 0 966.366667 885.066667 963.171 861.797
2015 5 10 5 0 871.183333 842.2 875.153 843.249
2015 5 10 6 0 710.5 695.133333 676.888 635.217
2015 5 10 7 0 150.183333 13.666667 190.614 4.08919
2015 5 10 8 0 48.366667 0.016667 69.8208 0
2015 5 10 9 0 19.95 0 32.4076 0
2015 5 10 10 0 3.45 2.666667 2.50222 0
2015 5 10 11 0 0 0 0 0
2015 5 10 12 0 0 0 0 0
2015 5 10 13 0 0 0 0 0
2015 5 10 14 0 0 0 0 0
2015 5 10 15 0 0 0 0 0
2015 5 10 16 0 0 0 0 0
2015 5 10 17 0 0 0 0 0
2015 5 10 18 0 0 0 0 0
2015 5 10 19 0 0 0 0 0
2015 5 10 20 0 9.183333 35.583333 4.19367 19.0448
2015 5 10 21 0 122.433333 356.366667 112.315 352.584
2015 5 10 22 0 334.85 656.45 315.971 618.725
2015 5 10 23 0 552.85 801.4 530.917 750.834
2015 5 11 0 0 741.433333 864.066667 725.938 827.777
2015 5 11 1 0 883.966667 889.338983 877.188 864.866
2015 5 11 2 0 979.066667 916.666667 977.343 890.296
2015 5 11 3 0 1014.466667 922.166667 1014.14 895.835
2015 5 11 4 0 984.65 897.983333 984.504 882.704
2015 5 11 5 0 887.833333 834.7 892.516 855.047
2015 5 11 6 0 745.883333 786.933333 744.826 805.027
2015 5 11 7 0 523.233333 583.716667 554.485 723.932
2015 5 11 8 0 317.65 433.4 345.225 598.743
2015 5 11 9 0 80.316667 21.5 111.976 161.316
2015 5 11 10 0 9.766667 0.216667 6.57737 2.67954
2015 5 11 11 0 0 0 0 0
2015 5 11 12 0 0 0 0 0
2015 5 11 13 0 0 0 0 0
2015 5 11 14 0 0 0 0 0
2015 5 11 15 0 0 0 0 0
2015 5 11 16 0 0 0 0 0
2015 5 11 17 0 0 0 0 0
2015 5 11 18 0 0 0 0 0
2015 5 11 19 0 0 0 0 0
2015 5 11 20 0 3.583333 0.05 2.89959 7.16036
2015 5 11 21 0 70.8 0.466667 72.114 90.1883
2015 5 11 22 0 135.183333 18.766667 171.663 31.6399
2015 5 11 23 0 275.733333 71.6 235.689 13.6373
2015 5 12 0 0 357.1 20.983333 288.214 1.85695
2015 5 12 1 0 356.85 4.75 271.066 0.784675
2015 5 12 2 0 735.516667 211.533333 563.031 56.6264
2015 5 12 3 0 677.533333 193.133333 553.428 34.9124
2015 5 12 4 0 470.283333 43.016667 442.545 6.5568
2015 5 12 5 0 471.933333 110.15 324.664 19.2433
2015 5 12 6 0 140.9 0.05 109.691 0
2015 5 12 7 0 60.533333 0.033333 48.1832 0
2015 5 12 8 0 47.05 0 33.9893 0
2015 5 12 9 0 23.916667 0 14.6447 0
2015 5 12 10 0 2.45 0 1.16515 0
2015 5 12 11 0 0 0 0 0
2015 5 12 12 0 0 0 0 0
2015 5 12 13 0 0 0 0 0
2015 5 12 14 0 0 0 0 0
2015 5 12 15 0 0 0 0 0
2015 5 12 16 0 0 0 0 0
2015 5 12 17 0 0 0 0 0
2015 5 12 18 0 0 0 0 0
2015 5 12 19 0 0 0 0 0
2015 5 12 20 0 3.816667 0.216667 2.7238 3.74347
2015 5 12 21 0 45.966667 1.283333 72.0074 55.9753
2015 5 12 22 0 187.883333 107.75 252.15 304.465
2015 5 12 23 0 388.9 303.016667 352.252 177.266
2015 5 13 0 0 702.55 772.45 695.812 749.236
2015 5 13 1 0 867.15 885.666667 859.981 832.82
2015 5 13 2 0 962.35 875.633333 915.884 775.428
2015 5 13 3 0 694.916667 456.1 935.641 754.358
2015 5 13 4 0 816.333333 655.7 945.306 819.565
2015 5 13 5 0 871.666667 864.95 864.586 811.411
2015 5 13 6 0 730.366667 809.583333 729.724 790.038
2015 5 13 7 0 541.733333 710.583333 554.235 741.516
2015 5 13 8 0 333.733333 558.333333 348.365 619.899
2015 5 13 9 0 137.383333 319.2 143.355 376.271
2015 5 13 10 0 12.433333 19.233333 12.19 48.0236
2015 5 13 11 0 0 0 0 0
2015 5 13 12 0 0 0 0 0
2015 5 13 13 0 0 0 0 0
2015 5 13 14 0 0 0 0 0
2015 5 13 15 0 0 0 0 0
2015 5 13 16 0 0 0 0 0
2015 5 13 17 0 0 0 0 0
2015 5 13 18 0 0 0 0 0
2015 5 13 19 0 0 0 0 0
2015 5 13 20 0 8.966667 14.233333 4.01511 12.9715
2015 5 13 21 0 117.683333 287.2 102.336 244.803
2015 5 13 22 0 300.733333 481.466667 284.258 458.961
2015 5 13 23 0 476.183333 495.983333 460.152 526.24
2015 5 14 0 0 587.266667 386.766667 630.457 571.965
2015 5 14 1 0 835.4 738.866667 841.558 783.209
2015 5 14 2 0 939.583333 792.883333 942.405 816.461
2015 5 14 3 0 977.966667 868.6 980.42 828.654
2015 5 14 4 0 948.116667 852.783333 956.607 830.621
2015 5 14 5 0 860.616667 809.133333 869.627 812.324
2015 5 14 6 0 715.866667 711.6 687.984 672.48
2015 5 14 7 0 485.083333 436.983333 434.412 334.19
2015 5 14 8 0 194.716667 23.45 175.404 16.0757
2015 5 14 9 0 87.816667 10.766667 62.7095 2.0375
2015 5 14 10 0 12.333333 5.016667 5.56684 0.924001
2015 5 14 11 0 0 0 0 0
2015 5 14 12 0 0 0 0 0
2015 5 14 13 0 0 0 0 0
2015 5 14 14 0 0 0 0 0
2015 5 14 15 0 0 0 0 0
2015 5 14 16 0 0 0 0 0
2015 5 14 17 0 0 0 0 0
2015 5 14 18 0 0 0 0 0
2015 5 14 19 0 0 0 0 0
2015 5 14 20 0 6.7 2.583333 2.40002 4.20307
2015 5 14 21 0 87.9 94.2 83.7523 140.588
2015 5 14 22 0 285.333333 349 253.898 332.805
2015 5 14 23 0 497.4 585.933333 458.415 506.075
2015 5 15 0 0 677.35 668.633333 641.419 605.518
2015 5 15 1 0 819.4 721.416667 788.589 668.778
2015 5 15 2 0 913.683333 756.116667 880.691 694.129
2015 5 15 3 0 940.116667 741.666667 908.25 687.742
2015 5 15 4 0 890.3 658.5 882.773 696.383
2015 5 15 5 0 758.416667 447.35 724.008 518.194
2015 5 15 6 0 459.45 142.183333 431.92 92.5488
2015 5 15 7 0 257.666667 13.05 226.974 1.26906
2015 5 15 8 0 180.233333 20.516667 146.938 3.96047
2015 5 15 9 0 81.35 4.316667 33.4481 0.086545
2015 5 15 10 0 6.966667 0 4.80661 1.27724
2015 5 15 11 0 0 0 0 0
2015 5 15 12 0 0 0 0 0
2015 5 15 13 0 0 0 0 0
2015 5 15 14 0 0 0 0 0
2015 5 15 15 0 0 0 0 0
2015 5 15 16 0 0 0 0 0
2015 5 15 17 0 0 0 0 0
2015 5 15 18 0 0 0 0 0
2015 5 15 19 0 0 0 0 0
2015 5 15 20 0 1.183333 0 1.70207 0.062744
2015 5 15 21 0 12.05 0 23.8772 0.103524
2015 5 15 22 0 32.366667 0 73.338 0
2015 5 15 23 0 91.066667 0 68.4229 0
2015 5 16 0 0 90.766667 0 61.0426 0
2015 5 16 1 0 128.266667 0.016667 108.012 0
2015 5 16 2 0 212.15 0.366667 166.957 0
2015 5 16 3 0 128.116667 0 129.888 0
2015 5 16 4 0 189.516667 0.433333 112.618 0
2015 5 16 5 0 237.133333 6.283333 159.472 0
2015 5 16 6 0 388.916667 48.666667 231.661 0.022179
2015 5 16 7 0 271.766667 19 231.989 5.13985
2015 5 16 8 0 161.366667 7.683333 149.54 10.3029
2015 5 16 9 0 65.233333 6.883333 30.6422 0
2015 5 16 10 0 6.716667 0 2.17548 0
2015 5 16 11 0 0 0 0 0
2015 5 16 12 0 0 0 0 0
2015 5 16 13 0 0 0 0 0
2015 5 16 14 0 0 0 0 0
2015 5 16 15 0 0 0 0 0
2015 5 16 16 0 0 0 0 0
2015 5 16 17 0 0 0 0 0
2015 5 16 18 0 0 0 0 0
2015 5 16 19 0 0 0 0 0
2015 5 16 20 0 5.083333 0.033333 0.861619 0.108836
2015 5 16 21 0 99.433333 81.216667 40.1167 13.9234
2015 5 16 22 0 197.366667 69.85 146.546 28.9561
2015 5 16 23 0 481.783333 386.333333 320.194 156.884
2015 5 17 0 0 642.633333 381.7 486.126 235.46
2015 5 17 1 0 801.5 509.283333 761.387 609.311
2015 5 17 2 0 972.866667 687.083333 871.214 661.23
2015 5 17 3 0 996.666667 799.733333 995.095 853.375
2015 5 17 4 0 963.183333 762.216667 968.744 848.279
2015 5 17 5 0 865.383333 768.916667 890.752 844.642
2015 5 17 6 0 686.966667 587.983333 743.521 792.669
2015 5 17 7 0 492.166667 439.2 500.81 511.894
2015 5 17 8 0 312.483333 262.966667 225.673 46.9188
2015 5 17 9 0 146.4 172.816667 80.1527 11.4655
2015 5 17 10 0 27.4 31.616667 8.28564 2.21628
