"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2015 1 30 16 0 98.3 6.666667 119.577 85.2653
2015 1 30 17 0 214.966667 91.85 233.066 158.878
2015 1 30 18 0 243.05 16.866667 254.859 24.1961
2015 1 30 19 0 280.733333 14.583333 236.981 0.507027
2015 1 30 20 0 188.783333 0.55 285.603 7.08429
2015 1 30 21 0 220.666667 9.633333 279.556 19.1892
2015 1 30 22 0 154.233333 0.766667 221.216 16.5416
2015 1 30 23 0 79.2 0 130.076 6.18784
2015 1 31 0 0 22.183333 0 54.9811 19.9332
2015 1 31 1 0 0.466667 0 1.5007 1.63355
2015 1 31 2 0 0 0 0 0
2015 1 31 3 0 0 0 0 0
2015 1 31 4 0 0 0 0 0
2015 1 31 5 0 0 0 0 0
2015 1 31 6 0 0 0 0 0
2015 1 31 7 0 0 0 0 0
2015 1 31 8 0 0 0 0 0
2015 1 31 9 0 0 0 0 0
2015 1 31 10 0 0 0 0 0
2015 1 31 11 0 0 0 0 0
2015 1 31 12 0 0 0 0 0
2015 1 31 13 0 0 0 0 0
2015 1 31 14 0 0 0 0 0
2015 1 31 15 0 7.433333 1.516667 19.555 10.0095
2015 1 31 16 0 28.116667 0.583333 101.444 19.2378
2015 1 31 17 0 91.916667 2.1 159.844 3.99611
2015 1 31 18 0 130.933333 1.683333 178.06 0.113433
2015 1 31 19 0 152.033333 0.983333 236.983 0.841497
2015 1 31 20 0 188.383333 2.366667 268.348 13.2951
2015 1 31 21 0 119.183333 1.65 186.002 0.025311
2015 1 31 22 0 112.366667 0.916667 171.606 0.765395
2015 1 31 23 0 101.583333 0.6 127.722 2.49616
2015 2 1 0 0 75.716667 41.766667 61.4648 49.9733
2015 2 1 1 0 2.216667 0.216667 2.07266 6.20277
2015 2 1 2 0 0 0 0 0
2015 2 1 3 0 0 0 0 0
2015 2 1 4 0 0 0 0 0
2015 2 1 5 0 0 0 0 0
2015 2 1 6 0 0 0 0 0
2015 2 1 7 0 0 0 0 0
2015 2 1 8 0 0 0 0 0
2015 2 1 9 0 0 0 0 0
2015 2 1 10 0 0 0 0 0
2015 2 1 11 0 0 0 0 0
2015 2 1 12 0 0 0 0 0
2015 2 1 13 0 0 0 0 0
2015 2 1 14 0 0 0 0 0
2015 2 1 15 0 13.7 1.383333 23.5882 18.4373
2015 2 1 16 0 86.6 3.433333 104.412 10.9369
2015 2 1 17 0 214.75 3.483333 150.892 0.378455
2015 2 1 18 0 353.844444 21.983333 205.81 0.290951
2015 2 1 19 0 388.695652 79.533333 223.197 0.140884
2015 2 1 20 0 663 563.85 245.46 0.367827
2015 2 1 21 0 617.35 910.9 246.415 0.654726
2015 2 1 22 0 373.633333 93.4 190.022 0.401036
2015 2 1 23 0 152.6 21.85 143.036 3.5859
2015 2 2 0 0 48.466667 51.05 85.2941 195.467
2015 2 2 1 0 2.066667 0.183333 3.98194 32.4438
2015 2 2 2 0 0 0 0 0
2015 2 2 3 0 0 0 0 0
2015 2 2 4 0 0 0 0 0
2015 2 2 5 0 0 0 0 0
2015 2 2 6 0 0 0 0 0
2015 2 2 7 0 0 0 0 0
2015 2 2 8 0 0 0 0 0
2015 2 2 9 0 0 0 0 0
2015 2 2 10 0 0 0 0 0
2015 2 2 11 0 0 0 0 0
2015 2 2 12 0 0 0 0 0
2015 2 2 13 0 0 0 0 0
2015 2 2 14 0 0 0 0 0
2015 2 2 15 0 20.5 36.016667 40.3923 265.368
2015 2 2 16 0 133.283333 358.05 132.066 183.896
2015 2 2 17 0 377.333333 911.25 175.565 1.41105
2015 2 2 18 0 518.133333 975.883333 214.467 0.449288
2015 2 2 19 0 591.416667 1007.466667 289.522 3.34662
2015 2 2 20 0 602.766667 1011.6 340.695 41.3034
2015 2 2 21 0 550.116667 1001.7 329.857 59.7923
2015 2 2 22 0 436.933333 960.55 311.786 181.697
2015 2 2 23 0 280.9 877.216667 239.116 297.316
2015 2 3 0 0 101.216667 555.566667 111.724 393.221
2015 2 3 1 0 2.166667 0.116667 4.16519 24.3025
2015 2 3 2 0 0 0 0 0
2015 2 3 3 0 0 0 0 0
2015 2 3 4 0 0 0 0 0
2015 2 3 5 0 0 0 0 0
2015 2 3 6 0 0 0 0 0
2015 2 3 7 0 0 0 0 0
2015 2 3 8 0 0 0 0 0
2015 2 3 9 0 0 0 0 0
2015 2 3 10 0 0 0 0 0
2015 2 3 11 0 0 0 0 0
2015 2 3 12 0 0 0 0 0
2015 2 3 13 0 0 0 0 0
2015 2 3 14 0 0 0 0 0
2015 2 3 15 0 29.133333 156.4 38.2924 151.937
2015 2 3 16 0 193.35 713.6 177.499 336.379
2015 2 3 17 0 370.833333 907.6 328.397 420.035
2015 2 3 18 0 491.233333 911.35 460.989 541.12
2015 2 3 19 0 602.383333 929.066667 455.463 354.389
2015 2 3 20 0 568.516667 835.083333 556.21 725.985
2015 2 3 21 0 533.15 903.916667 547.877 905.48
2015 2 3 22 0 303.7 442.916667 418.217 657.709
2015 2 3 23 0 232.483333 549.2 165.168 39.4316
2015 2 4 0 0 72.233333 46.333333 81.559 107.466
2015 2 4 1 0 4.45 0.016667 3.18157 3.04081
2015 2 4 2 0 0 0 0 0
2015 2 4 3 0 0 0 0 0
2015 2 4 4 0 0 0 0 0
2015 2 4 5 0 0 0 0 0
2015 2 4 6 0 0 0 0 0
2015 2 4 7 0 0 0 0 0
2015 2 4 8 0 0 0 0 0
2015 2 4 9 0 0 0 0 0
2015 2 4 10 0 0 0 0 0
2015 2 4 11 0 0 0 0 0
2015 2 4 12 0 0 0 0 0
2015 2 4 13 0 0 0 0 0
2015 2 4 14 0 0 0 0 0
2015 2 4 15 0 11.783333 1.8 20.5657 4.86179
2015 2 4 16 0 58.05 1.15 82.0487 1.72137
2015 2 4 17 0 123.383333 1.083333 130.077 0.043509
2015 2 4 18 0 257.35 2.583333 165.239 0
2015 2 4 19 0 415.283333 26.316667 209.271 0.038294
2015 2 4 20 0 399.466667 12.516667 224.16 0.113403
2015 2 4 21 0 250.15 1.933333 226.64 0.391955
2015 2 4 22 0 181.35 1.266667 194.765 2.22935
2015 2 4 23 0 112.85 2.916667 146.423 6.65154
2015 2 5 0 0 46.8 0.25 77.7661 79.2972
2015 2 5 1 0 2.55 2.25 3.94471 8.65378
2015 2 5 2 0 0 0 0 0
2015 2 5 3 0 0 0 0 0
2015 2 5 4 0 0 0 0 0
2015 2 5 5 0 0 0 0 0
2015 2 5 6 0 0 0 0 0
2015 2 5 7 0 0 0 0 0
2015 2 5 8 0 0 0 0 0
2015 2 5 9 0 0 0 0 0
2015 2 5 10 0 0 0 0 0
2015 2 5 11 0 0 0 0 0
2015 2 5 12 0 0 0 0 0
2015 2 5 13 0 0 0 0 0
2015 2 5 14 0 0 0 0 0
2015 2 5 15 0 45.366667 254.133333 34.3416 60.1814
2015 2 5 16 0 151.366667 247.366667 152.456 148.457
2015 2 5 17 0 349.366667 626.85 247.522 95.9898
2015 2 5 18 0 552.266667 782.516667 341.241 170.394
2015 2 5 19 0 640.533333 958.65 592.011 943.766
2015 2 5 20 0 645.45 989.966667 605.482 949.141
2015 2 5 21 0 277.216667 316.8 534.697 777.72
2015 2 5 22 0 308 334.183333 405.519 601.987
2015 2 5 23 0 108.633333 5.783333 197.255 108.761
2015 2 6 0 0 72.933333 97.2 74.1697 65.5381
2015 2 6 1 0 4.5 0.083333 5.58502 21.4878
2015 2 6 2 0 0 0 0 0
2015 2 6 3 0 0 0 0 0
2015 2 6 4 0 0 0 0 0
2015 2 6 5 0 0 0 0 0
2015 2 6 6 0 0 0 0 0
2015 2 6 7 0 0 0 0 0
2015 2 6 8 0 0 0 0 0
2015 2 6 9 0 0 0 0 0
2015 2 6 10 0 0 0 0 0
2015 2 6 11 0 0 0 0 0
2015 2 6 12 0 0 0 0 0
2015 2 6 13 0 0 0 0 0
2015 2 6 14 0 0 0 0 0
2015 2 6 15 0 20.85 64.466667 53.6901 369.843
2015 2 6 16 0 140.933333 274 227.141 758.864
2015 2 6 17 0 429.933333 538.816667 343.853 476.061
2015 2 6 18 0 337.583333 49.516667 318.012 74.9979
2015 2 6 19 0 329.4 19.433333 483.787 375.927
2015 2 6 20 0 406.433333 101.333333 620.623 907.838
2015 2 6 21 0 351.1 71.95 550.36 744.128
2015 2 6 22 0 318.483333 145.7 446.634 719.795
2015 2 6 23 0 209.433333 189.65 217.169 147.083
2015 2 7 0 0 149.3 712.483333 118.333 403.705
2015 2 7 1 0 3.489796 26.383333 8.72069 96.0374
2015 2 7 2 0 0 0 0 0
2015 2 7 3 0 0 0 0 0
2015 2 7 4 0 0 0 0 0
2015 2 7 5 0 0 0 0 0
2015 2 7 6 0 0 0 0 0
2015 2 7 7 0 0 0 0 0
2015 2 7 8 0 0 0 0 0
2015 2 7 9 0 0 0 0 0
2015 2 7 10 0 0 0 0 0
2015 2 7 11 0 0 0 0 0
2015 2 7 12 0 0 0 0 0
2015 2 7 13 0 0 0 0 0
2015 2 7 14 0 0 0 0 0
2015 2 7 15 0 47.783333 503.355932 57.337 401.094
2015 2 7 16 0 228.833333 851.083333 232.801 766.846
2015 2 7 17 0 400.2 961.966667 401.4 889.186
2015 2 7 18 0 532.016667 1007.35 529.624 941.399
2015 2 7 19 0 609.133333 1017.133333 604.281 963.624
2015 2 7 20 0 630.383333 1014.816667 617.1 961.421
2015 2 7 21 0 546.383333 880.25 569.471 935.705
2015 2 7 22 0 479.133333 876.816667 464.744 881.879
2015 2 7 23 0 278.533333 371.083333 304.899 711.134
2015 2 8 0 0 128 298.066667 120.897 471.901
2015 2 8 1 0 2.929825 0 9.71427 105.633
2015 2 8 2 0 0 0 0 0
2015 2 8 3 0 0 0 0 0
2015 2 8 4 0 0 0 0 0
2015 2 8 5 0 0 0 0 0
2015 2 8 6 0 0 0 0 0
2015 2 8 7 0 0 0 0 0
2015 2 8 8 0 0 0 0 0
2015 2 8 9 0 0 0 0 0
2015 2 8 10 0 0 0 0 0
2015 2 8 11 0 0 0 0 0
2015 2 8 12 0 0 0 0 0
2015 2 8 13 0 0 0 0 0
2015 2 8 14 0 0 0 0 0
2015 2 8 16 0 225.783333 847.55 229.919 745.99
2015 2 8 17 0 401.1 968.85 400.106 873.947
2015 2 8 18 0 540.25 1025.6 532.009 935.247
2015 2 8 19 0 618.466667 1045.216667 610.621 964.407
2015 2 8 20 0 638.45 1058.783333 628.649 973.272
2015 2 8 21 0 588.116667 1045.85 584.669 959.183
2015 2 8 22 0 472.066667 1003.683333 481.269 925.463
2015 2 8 23 0 310.033333 927.65 328.299 855.695
2015 2 9 0 0 128.8 714.716667 147.734 670.598
2015 2 9 1 0 5.934783 48.05 11.3463 124.017
2015 2 9 2 0 0 0 0 0
2015 2 9 3 0 0 0 0 0
2015 2 9 4 0 0 0 0 0
2015 2 9 5 0 0 0 0 0
2015 2 9 6 0 0 0 0 0
2015 2 9 7 0 0 0 0 0
2015 2 9 8 0 0 0 0 0
2015 2 9 9 0 0 0 0 0
2015 2 9 10 0 0 0 0 0
2015 2 9 11 0 0 0 0 0
2015 2 9 12 0 0 0 0 0
2015 2 9 13 0 0 0 0 0
2015 2 9 14 0 0 0 0 0
2015 2 9 15 0 51.933333 481.283333 61.3044 402.891
2015 2 9 16 0 226.5 840.816667 237.421 762.606
2015 2 9 17 0 399.533333 957.333333 408.536 885.073
2015 2 9 18 0 537.266667 1011.966667 540.099 942.666
2015 2 9 19 0 618.133333 1036.833333 618.5 972.96
2015 2 9 20 0 636.169492 1045.169492 634.47 977.585
2015 2 9 21 0 584.9 1025.15 587.836 960.14
2015 2 9 22 0 481.366667 1013.55 483.137 925.15
2015 2 9 23 0 316.266667 933.783333 329.588 849.621
2015 2 10 0 0 124.383333 624.6 148.655 653.563
2015 2 10 1 0 3.403846 1.116667 12.0448 121.143
2015 2 10 2 0 0 0 0 0
2015 2 10 3 0 0 0 0 0
2015 2 10 4 0 0 0 0 0
2015 2 10 5 0 0 0 0 0
2015 2 10 6 0 0 0 0 0
2015 2 10 7 0 0 0 0 0
2015 2 10 8 0 0 0 0 0
2015 2 10 9 0 0 0 0 0
2015 2 10 10 0 0 0 0 0
2015 2 10 11 0 0 0 0 0
2015 2 10 12 0 0 0 0 0
2015 2 10 13 0 0 0 0 0
2015 2 10 14 0 0 0 0 0
2015 2 10 15 0 57.116667 477.216667 56.6738 265.751
2015 2 10 16 0 239.133333 826.566667 229.852 694.07
2015 2 10 17 0 417.05 929.483333 400.405 827.764
2015 2 10 18 0 568.183333 1000.2 532.266 903.548
2015 2 10 19 0 635.233333 1026.266667 611.84 936.951
2015 2 10 20 0 602.383333 938.216667 626.45 934.806
2015 2 10 21 0 594.816667 1026.633333 580.33 913.373
2015 2 10 22 0 481.8 998.95 476.655 874.412
2015 2 10 23 0 325.216667 901.416667 320.916 733.063
2015 2 11 0 0 137.616667 702.833333 143.836 576.809
2015 2 11 1 0 7.2 45.983333 11.6307 90.3444
2015 2 11 2 0 0 0 0 0
2015 2 11 3 0 0 0 0 0
2015 2 11 4 0 0 0 0 0
2015 2 11 5 0 0 0 0 0
2015 2 11 6 0 0 0 0 0
2015 2 11 7 0 0 0 0 0
2015 2 11 8 0 0 0 0 0
2015 2 11 9 0 0 0 0 0
2015 2 11 10 0 0 0 0 0
2015 2 11 11 0 0 0 0 0
2015 2 11 12 0 0 0 0 0
2015 2 11 13 0 0 0 0 0
2015 2 11 14 0 0 0 0 0
2015 2 11 15 0 28.766667 43.066667 63.5783 327.927
2015 2 11 16 0 124.616667 138.433333 195.006 280.355
2015 2 11 17 0 147.566667 133.7 408.491 762.665
2015 2 11 18 0 455.6 467.616667 377.26 168.226
2015 2 11 19 0 674.416667 797.016667 478.99 281.372
2015 2 11 20 0 660.5 894.75 564.757 541.062
2015 2 11 21 0 581.1 946.9 606.67 966.817
2015 2 11 22 0 465.4 899.883333 500.841 941.578
2015 2 11 23 0 305.183333 800.1 344.788 865.412
2015 2 12 0 0 125.6 573.3 160.206 685.63
2015 2 12 1 0 7.566667 50.333333 15.311 154.497
2015 2 12 2 0 0 0 0 0
2015 2 12 3 0 0 0 0 0
2015 2 12 4 0 0 0 0 0
2015 2 12 5 0 0 0 0 0
2015 2 12 6 0 0 0 0 0
2015 2 12 7 0 0 0 0 0
2015 2 12 8 0 0 0 0 0
2015 2 12 9 0 0 0 0 0
2015 2 12 10 0 0 0 0 0
2015 2 12 11 0 0 0 0 0
2015 2 12 12 0 0 0 0 0
2015 2 12 13 0 0 0 0 0
2015 2 12 14 0 0 0 0 0
2015 2 12 15 0 39.25 16.433333 57.2611 186.312
2015 2 12 16 0 166.65 204.316667 250.344 741.923
2015 2 12 17 0 348.7 421.733333 418.715 785.801
2015 2 12 18 0 477.983333 491.883333 552.91 868.304
2015 2 12 19 0 584.4 677.5 619.838 837.727
2015 2 12 20 0 605.65 741.066667 636.66 895.988
2015 2 12 21 0 562.516667 727.066667 586.438 820.819
2015 2 12 22 0 461.55 842.533333 485.549 858.291
2015 2 12 23 0 304.316667 734.2 333.256 805.625
2015 2 13 0 0 137.75 590.15 153.09 609.737
2015 2 13 1 0 11.05 38.233333 14.7831 124.312
2015 2 13 2 0 0 0 0 0
2015 2 13 3 0 0 0 0 0
2015 2 13 4 0 0 0 0 0
2015 2 13 5 0 0 0 0 0
2015 2 13 6 0 0 0 0 0
2015 2 13 7 0 0 0 0 0
2015 2 13 8 0 0 0 0 0
2015 2 13 9 0 0 0 0 0
2015 2 13 10 0 0 0 0 0
2015 2 13 11 0 0 0 0 0
2015 2 13 12 0 0 0 0 0
2015 2 13 13 0 0 0 0 0
2015 2 13 14 0 0 0 0 0
2015 2 13 15 0 59.12963 498.785714 71.9122 423.056
2015 2 13 16 0 241.75 830.583333 250.855 756.712
2015 2 13 17 0 415.833333 939.783333 422.81 875.419
2015 2 13 18 0 551.733333 991.4 555.398 931.278
2015 2 13 19 0 629.233333 1010.4 634.799 960.21
2015 2 13 20 0 637.816667 992.716667 652.128 966.237
2015 2 13 21 0 588.8 973.6 607.133 950.456
2015 2 13 22 0 480.583333 937.95 503.691 916.483
2015 2 13 23 0 321.6 852.166667 349.425 853.119
2015 2 14 0 0 140.883333 656.266667 166.168 681.517
2015 2 14 1 0 9.55 86.72549 17.6455 164.489
2015 2 14 2 0 0 0 0 0
2015 2 14 3 0 0 0 0 0
2015 2 14 4 0 0 0 0 0
2015 2 14 5 0 0 0 0 0
2015 2 14 6 0 0 0 0 0
2015 2 14 7 0 0 0 0 0
2015 2 14 8 0 0 0 0 0
2015 2 14 9 0 0 0 0 0
2015 2 14 10 0 0 0 0 0
2015 2 14 11 0 0 0 0 0
2015 2 14 12 0 0 0 0 0
2015 2 14 13 0 0 0 0 0
2015 2 14 14 0 0 0 0 0
2015 2 14 16 0 254.5 502.266667 172.985 213.126
2015 2 14 17 0 200.75 19.516667 240.248 28.5825
2015 2 14 18 0 292.2 49.116667 529.136 683.348
2015 2 14 19 0 579.716667 664.366667 523.168 469.19
2015 2 14 20 0 360.966667 237.666667 525.32 480.279
2015 2 14 21 0 298.05 89.366667 432.517 249.573
2015 2 14 22 0 315.633333 268.216667 386.355 353.314
2015 2 14 23 0 285.666667 503.183333 339.758 677.622
2015 2 15 0 0 183.266667 537.033333 132.151 221.326
2015 2 15 1 0 15.183333 1.533333 10.9805 13.0081
2015 2 15 2 0 0 0 0 0
2015 2 15 3 0 0 0 0 0
2015 2 15 4 0 0 0 0 0
2015 2 15 5 0 0 0 0 0
2015 2 15 6 0 0 0 0 0
2015 2 15 7 0 0 0 0 0
2015 2 15 8 0 0 0 0 0
2015 2 15 9 0 0 0 0 0
2015 2 15 10 0 0 0 0 0
2015 2 15 11 0 0 0 0 0
2015 2 15 12 0 0 0 0 0
2015 2 15 13 0 0 0 0 0
2015 2 15 14 0 0 0 0 0
2015 2 15 15 0 65.316667 271.85 67.464 236.779
2015 2 15 16 0 270.233333 803.066667 243.014 601.698
2015 2 15 17 0 407.15 589.5 292.006 271.017
2015 2 15 18 0 227.15 10.316667 242.319 8.48381
2015 2 15 19 0 93.166667 0.283333 194.619 0
2015 2 15 20 0 90.016667 0.666667 214.116 0
2015 2 15 21 0 135.1 1.7 227.094 0.140565
2015 2 15 22 0 72.483333 1.866667 200.846 0.34837
2015 2 15 23 0 82.2 0.633333 111.728 0.135626
2015 2 16 0 0 18.583333 0.466667 64.3555 4.15145
2015 2 16 1 0 1.25 1.25 10.8739 16.6963
2015 2 16 2 0 0 0 0 0
2015 2 16 3 0 0 0 0 0
2015 2 16 4 0 0 0 0 0
2015 2 16 5 0 0 0 0 0
2015 2 16 6 0 0 0 0 0
2015 2 16 7 0 0 0 0 0
2015 2 16 8 0 0 0 0 0
2015 2 16 9 0 0 0 0 0
2015 2 16 10 0 0 0 0 0
2015 2 16 11 0 0 0 0 0
2015 2 16 12 0 0 0 0 0
2015 2 16 13 0 0 0 0 0
2015 2 16 14 0 0 0 0 0
2015 2 16 15 0 22.583333 1.716667 42.8045 26.5786
2015 2 16 16 0 86.866667 1.616667 182.564 197.446
2015 2 16 17 0 203.483333 2.016667 202.363 6.24947
2015 2 16 18 0 306.25 5.183333 218.463 0.17267
2015 2 16 19 0 338.716667 6.8 372.418 84.0531
2015 2 16 20 0 500.2 56.283333 646.384 789.395
2015 2 16 21 0 349.15 8.74 389.174 104.352
2015 2 16 22 0 265.816667 20.592593 324.215 101.727
2015 2 16 23 0 165.466667 2.516667 226.877 94.0807
2015 2 17 0 0 67.783333 4.016667 139.041 256.607
2015 2 17 1 0 8.266667 1.466667 14.5378 31.9415
2015 2 17 2 0 0 0 0 0
2015 2 17 3 0 0 0 0 0
2015 2 17 4 0 0 0 0 0
2015 2 17 5 0 0 0 0 0
2015 2 17 6 0 0 0 0 0
2015 2 17 7 0 0 0 0 0
2015 2 17 8 0 0 0 0 0
2015 2 17 9 0 0 0 0 0
2015 2 17 10 0 0 0 0 0
2015 2 17 11 0 0 0 0 0
2015 2 17 12 0 0 0 0 0
2015 2 17 13 0 0 0 0 0
2015 2 17 14 0 0.516667 1.066667 0.157679 0.481601
2015 2 17 15 0 73 367.933333 61.3226 65.7131
2015 2 17 16 0 282.866667 892 173.197 54.8182
2015 2 17 17 0 471.3 996.566667 238.101 7.53833
2015 2 17 18 0 620.966667 1042.983333 291.231 1.90006
2015 2 17 19 0 699.25 1034.15 447.308 162.966
2015 2 17 20 0 706.583333 1020.483333 572.386 405.7
2015 2 17 21 0 659.7 1038.283333 406.357 113.737
2015 2 17 22 0 547.55 999.033333 376.022 212.327
2015 2 17 23 0 367.483333 914.483333 284.1 251.629
2015 2 18 0 0 168.516667 726.183333 166.517 452.837
2015 2 18 1 0 7.883333 4.166667 25.3398 221.675
2015 2 18 2 0 0 0 0 0
2015 2 18 3 0 0 0 0 0
2015 2 18 4 0 0 0 0 0
2015 2 18 5 0 0 0 0 0
2015 2 18 6 0 0 0 0 0
2015 2 18 7 0 0 0 0 0
2015 2 18 8 0 0 0 0 0
2015 2 18 9 0 0 0 0 0
2015 2 18 10 0 0 0 0 0
2015 2 18 11 0 0 0 0 0
2015 2 18 12 0 0 0 0 0
2015 2 18 13 0 0 0 0 0
2015 2 18 14 0 1.016667 2.283333 0.210585 1.36502
2015 2 18 15 0 80.133333 411.683333 80.5965 228.797
2015 2 18 16 0 259.4 697.5 212.055 219.022
2015 2 18 17 0 478.916667 976.933333 321.235 184.801
2015 2 18 18 0 611.383333 1018.2 383.916 112.522
2015 2 18 19 0 680.9 1049.416667 605.223 687.029
2015 2 18 20 0 690.833333 1044.633333 687.542 989.733
2015 2 18 21 0 635.066667 1018.216667 576.619 634.403
2015 2 18 22 0 518.416667 972.6 509.21 777.284
2015 2 18 23 0 356.033333 899.916667 375.001 865.937
2015 2 19 0 0 166.766667 729.966667 187.961 706.315
2015 2 19 1 0 16.35 121.962963 26.1959 222.142
2015 2 19 2 0 0 0 0 0
2015 2 19 3 0 0 0 0 0
2015 2 19 4 0 0 0 0 0
2015 2 19 5 0 0 0 0 0
2015 2 19 6 0 0 0 0 0
2015 2 19 7 0 0 0 0 0
2015 2 19 8 0 0 0 0 0
2015 2 19 9 0 0 0 0 0
2015 2 19 10 0 0 0 0 0
2015 2 19 11 0 0 0 0 0
2015 2 19 12 0 0 0 0 0
2015 2 19 13 0 0 0 0 0
2015 2 19 15 0 94.466667 532.65 96.4557 426.839
2015 2 19 16 0 137.166667 230.148936 290.282 819.541
2015 2 19 17 0 459.266667 977.1 467.253 920.166
2015 2 19 18 0 605.266667 1016.3 599.876 963.241
2015 2 19 19 0 666.65 1001.866667 674.693 978.247
2015 2 19 20 0 696.716667 1053.6 691.021 983.462
2015 2 19 21 0 646.316667 1039.183333 646.351 976.66
2015 2 19 22 0 534.083333 1006.233333 540.407 945.811
2015 2 19 23 0 368.016667 932.4 382.579 874.421
2015 2 20 0 0 163.75 680.15 192.675 710.813
2015 2 20 1 0 16.052632 107.766667 27.8014 221.896
2015 2 20 2 0 0 0 0 0
2015 2 20 3 0 0 0 0 0
2015 2 20 4 0 0 0 0 0
2015 2 20 5 0 0 0 0 0
2015 2 20 6 0 0 0 0 0
2015 2 20 7 0 0 0 0 0
2015 2 20 8 0 0 0 0 0
2015 2 20 9 0 0 0 0 0
2015 2 20 10 0 0 0 0 0
2015 2 20 11 0 0 0 0 0
2015 2 20 12 0 0 0 0 0
2015 2 20 13 0 0 0 0 0
2015 2 20 14 0 1.833333 7.016667 1.19058 12.4922
2015 2 20 15 0 97.3 474.066667 95.6325 445.157
2015 2 20 16 0 277.366667 820.283333 281.777 748.813
2015 2 20 17 0 442.4 876.183333 453.448 849.418
2015 2 20 18 0 522.816667 568.666667 578.652 875.817
2015 2 20 19 0 298.833333 29.766667 484.396 326.944
2015 2 20 20 0 122.383333 0.483333 276.034 0.968869
2015 2 20 21 0 140.133333 1.35 322.157 15.0448
2015 2 20 22 0 265.283333 115.133333 375.085 283.598
2015 2 20 23 0 280.816667 239.716667 350.662 675.051
2015 2 21 0 0 232.233333 570.116667 170.95 466.329
2015 2 21 1 0 16.45 0.3 14.6455 2.24999
2015 2 21 2 0 0 0 0 0
2015 2 21 3 0 0 0 0 0
2015 2 21 4 0 0 0 0 0
2015 2 21 5 0 0 0 0 0
2015 2 21 6 0 0 0 0 0
2015 2 21 7 0 0 0 0 0
2015 2 21 8 0 0 0 0 0
2015 2 21 9 0 0 0 0 0
2015 2 21 10 0 0 0 0 0
2015 2 21 11 0 0 0 0 0
2015 2 21 12 0 0 0 0 0
2015 2 21 13 0 0 0 0 0
2015 2 21 14 0 0.2 1.75 0.530025 0.171298
2015 2 21 15 0 16.883333 2.266667 62.2304 69.223
2015 2 21 16 0 68.083333 1.183333 141.223 10.9457
2015 2 21 17 0 97.75 0.8 271.085 75.9066
2015 2 21 18 0 107.966667 0.916667 258.551 1.29782
2015 2 21 19 0 95.733333 1.316667 264.761 0.278166
2015 2 21 20 0 85.133333 0.85 346.365 15.7455
2015 2 21 21 0 121.716667 1.416667 276.895 1.1597
2015 2 21 22 0 122.416667 0.327273 226.016 1.37988
2015 2 21 23 0 141.116667 0.333333 183.958 24.1201
2015 2 22 0 0 69.683333 0 93.0321 14.2232
2015 2 22 1 0 10.083333 0.233333 14.581 9.6382
2015 2 22 2 0 0 0 0 0
2015 2 22 3 0 0 0 0 0
2015 2 22 4 0 0 0 0 0
2015 2 22 5 0 0 0 0 0
2015 2 22 6 0 0 0 0 0
2015 2 22 7 0 0 0 0 0
2015 2 22 8 0 0 0 0 0
2015 2 22 9 0 0 0 0 0
2015 2 22 10 0 0 0 0 0
2015 2 22 11 0 0 0 0 0
2015 2 22 12 0 0 0 0 0
2015 2 22 13 0 0 0 0 0
2015 2 22 14 0 1.066667 1.55 1.10676 1.89691
2015 2 22 15 0 41.35 1.6 75.7972 119.328
2015 2 22 16 0 163.433333 2.583333 164.25 43.5945
2015 2 22 17 0 264.95 2.25 215.798 1.19225
2015 2 22 18 0 375.133333 3.45 274.379 0.95579
2015 2 22 19 0 420.983333 9.45 352.866 10.9938
2015 2 22 20 0 449.766667 4.266667 422.657 81.6023
2015 2 22 21 0 418.916667 5.933333 380.557 58.3605
2015 2 22 22 0 334.216667 1.779661 273.253 7.15544
2015 2 22 23 0 250 5.483333 203.314 22.3277
2015 2 23 0 0 115.066667 2.766667 114.549 54.9046
2015 2 23 1 0 18.233333 1.716667 17.6776 15.8922
2015 2 23 2 0 0 0 0 0
2015 2 23 3 0 0 0 0 0
2015 2 23 4 0 0 0 0 0
2015 2 23 5 0 0 0 0 0
2015 2 23 6 0 0 0 0 0
2015 2 23 7 0 0 0 0 0
2015 2 23 8 0 0 0 0 0
2015 2 23 9 0 0 0 0 0
2015 2 23 10 0 0 0 0 0
2015 2 23 11 0 0 0 0 0
2015 2 23 12 0 0 0 0 0
2015 2 23 13 0 0 0 0 0
2015 2 23 14 0 4.616667 8.466667 1.39585 0.336398
2015 2 23 15 0 96.916667 24.65 63.3222 28.2572
2015 2 23 16 0 221.216667 93.633333 177.303 102.707
2015 2 23 17 0 414.383333 233.333333 250.142 13.8652
2015 2 23 18 0 562.783333 500.85 324.397 12.4691
2015 2 23 19 0 706.916667 827.45 332.611 1.49817
2015 2 23 20 0 711.733333 911.266667 422.404 59.3915
2015 2 23 21 0 645.1 836.216667 465.501 199.98
2015 2 23 22 0 557.1 919.866667 298.934 16.3132
2015 2 23 23 0 392.866667 872.283333 240.678 63.7414
2015 2 24 0 0 189.766667 681.133333 153.679 228.605
2015 2 24 1 0 17.8 52.533333 36.229 260.107
2015 2 24 2 0 0 0 0 0
2015 2 24 3 0 0 0 0 0
2015 2 24 4 0 0 0 0 0
2015 2 24 5 0 0 0 0 0
2015 2 24 6 0 0 0 0 0
