time,BNI
2011-06-29 20:00:00,0.0
2011-06-29 21:00:00,0.0
2011-06-29 22:00:00,0.0
2011-06-29 23:00:00,0.0
2011-06-30 00:00:00,0.0
2011-06-30 01:00:00,0.0
2011-06-30 02:00:00,0.0
2011-06-30 03:00:00,0.0
2011-06-30 04:00:00,107.041015625
2011-06-30 05:00:00,471.80841064453125
2011-06-30 06:00:00,675.5222778320312
2011-06-30 07:00:00,783.4373779296875
2011-06-30 08:00:00,845.3418579101562
2011-06-30 09:00:00,882.239990234375
2011-06-30 10:00:00,901.5467529296875
2011-06-30 11:00:00,907.0709228515625
2011-06-30 12:00:00,901.169677734375
2011-06-30 13:00:00,883.2858276367188
2011-06-30 14:00:00,850.2775268554688
2011-06-30 15:00:00,794.4273071289062
2011-06-30 16:00:00,701.0211791992188
2011-06-30 17:00:00,528.13525390625
2011-06-30 18:00:00,172.26467895507812
2011-06-30 19:00:00,0.0
2011-06-30 20:00:00,0.0
2011-06-30 21:00:00,0.0
2011-06-30 22:00:00,0.0
2011-06-30 23:00:00,0.0
