time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
9.65,16.45,1192.06,0.0148305,-inf,0.199981,0.363092,293.41,293.927,1.54249,1.01969,0.0577145,-0.0228568,0.0756123,0,2.91675,-2.91675,0.1,0.0432143,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.325,-7.32457,0,0,0,0.362856,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.44174,0,0,29.1675,30,0,0.4,0.6,1724,0,0,0,14.5837,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.66667,16.4667,1192.94,0.0147495,-inf,0.200128,0.363518,293.414,293.932,1.54377,1.02045,0.0573576,-0.022751,0.0752556,0,2.91961,-2.91961,0.1,0.0430206,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.319,-7.31914,0,0,0,0.360605,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4407,0,0,29.1961,30,0,0.4,0.6,1724,0,0,0,14.5981,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.68333,16.4833,1193.82,0.0146685,-inf,0.200275,0.363945,293.418,293.936,1.54504,1.02121,0.0569997,-0.0226448,0.0748979,0,2.92249,-2.92249,0.1,0.0428264,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.314,-7.31374,0,0,0,0.358359,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43966,0,0,29.2249,30,0,0.4,0.6,1724,0,0,0,14.6125,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.7,16.5,1194.7,0.0145875,-inf,0.200424,0.364373,293.422,293.941,1.54631,1.02196,0.0566406,-0.0225383,0.0745391,0,2.92537,-2.92537,0.1,0.0426318,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.308,-7.30837,0,0,0,0.356116,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4386,0,0,29.2537,30,0,0.4,0.6,1724,0,0,0,14.6269,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.71667,16.5167,1195.57,0.0145064,-inf,0.200573,0.364801,293.426,293.945,1.54758,1.02271,0.0562805,-0.0224315,0.0741792,0,2.92826,-2.92826,0.1,0.0424367,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.303,-7.30305,0,0,0,0.353878,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43752,0,0,29.2826,30,0,0.4,0.6,1724,0,0,0,14.6413,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.73333,16.5333,1196.43,0.0144253,-inf,0.200723,0.365231,293.43,293.95,1.54885,1.02345,0.0559193,-0.0223244,0.0738183,0,2.93116,-2.93116,0.1,0.0422412,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.298,-7.29776,0,0,0,0.351643,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43644,0,0,29.3116,30,0,0.4,0.6,1724,0,0,0,14.6558,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.75,16.55,1197.29,0.0143442,-inf,0.200873,0.365661,293.434,293.954,1.55011,1.02419,0.055557,-0.022217,0.0734562,0,2.93407,-2.93407,0.1,0.0420452,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.293,-7.29251,0,0,0,0.349412,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43533,0,0,29.3407,30,0,0.4,0.6,1724,0,0,0,14.6703,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.76667,16.5667,1198.15,0.014263,-inf,0.201025,0.366092,293.438,293.959,1.55137,1.02493,0.0551937,-0.0221093,0.0730932,0,2.93698,-2.93698,0.1,0.0418488,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.287,-7.2873,0,0,0,0.347186,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43422,0,0,29.3698,30,0,0.4,0.6,1724,0,0,0,14.6849,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.78333,16.5833,1199,0.0141819,-inf,0.201177,0.366524,293.441,293.963,1.55263,1.02566,0.0548293,-0.0220014,0.072729,0,2.93991,-2.93991,0.1,0.0416519,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.282,-7.28213,0,0,0,0.344963,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43309,0,0,29.3991,30,0,0.4,0.6,1724,0,0,0,14.6995,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.8,16.6,1199.85,0.0141006,-inf,0.20133,0.366957,293.445,293.968,1.55389,1.02639,0.0544639,-0.0218931,0.0723638,0,2.94284,-2.94284,0.1,0.0414545,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.277,-7.27699,0,0,0,0.342743,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43194,0,0,29.4284,30,0,0.4,0.6,1724,0,0,0,14.7142,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.81667,16.6167,1200.69,0.0140194,-inf,0.201484,0.36739,293.449,293.972,1.55514,1.02711,0.0540974,-0.0217845,0.0719976,0,2.94577,-2.94577,0.1,0.0412567,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.272,-7.27189,0,0,0,0.340528,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43078,0,0,29.4577,30,0,0.4,0.6,1724,0,0,0,14.7289,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.83333,16.6333,1201.52,0.0139381,-inf,0.201638,0.367824,293.453,293.976,1.55639,1.02783,0.05373,-0.0216757,0.0716303,0,2.94872,-2.94872,0.1,0.0410585,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.267,-7.26682,0,0,0,0.338316,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42961,0,0,29.4872,30,0,0.4,0.6,1724,0,0,0,14.7436,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.85,16.65,1202.35,0.0138568,-inf,0.201793,0.36826,293.456,293.981,1.55764,1.02855,0.0533615,-0.0215666,0.0712621,0,2.95167,-2.95167,0.1,0.0408598,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.262,-7.26179,0,0,0,0.336109,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42842,0,0,29.5167,30,0,0.4,0.6,1724,0,0,0,14.7584,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.86667,16.6667,1203.18,0.0137755,-inf,0.20195,0.368696,293.46,293.985,1.55888,1.02926,0.0529919,-0.0214572,0.0708928,0,2.95463,-2.95463,0.1,0.0406606,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.257,-7.2568,0,0,0,0.333904,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42721,0,0,29.5463,30,0,0.4,0.6,1724,0,0,0,14.7732,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.88333,16.6833,1204,0.0136941,-inf,0.202106,0.369133,293.464,293.989,1.56012,1.02997,0.0526214,-0.0213475,0.0705225,0,2.9576,-2.9576,0.1,0.040461,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.252,-7.25184,0,0,0,0.331704,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42599,0,0,29.576,30,0,0.4,0.6,1724,0,0,0,14.788,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.9,16.7,1204.82,0.0136127,-inf,0.202264,0.369571,293.468,293.993,1.56136,1.03067,0.0522499,-0.0212375,0.0701512,0,2.96058,-2.96058,0.1,0.040261,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.247,-7.24693,0,0,0,0.329507,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42476,0,0,29.6058,30,0,0.4,0.6,1724,0,0,0,14.8029,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.91667,16.7167,1205.63,0.0135313,-inf,0.202423,0.370009,293.471,293.998,1.56259,1.03137,0.0518773,-0.0211272,0.0697788,0,2.96356,-2.96356,0.1,0.0400604,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.242,-7.24204,0,0,0,0.327314,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42351,0,0,29.6356,30,0,0.4,0.6,1724,0,0,0,14.8178,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.93333,16.7333,1206.44,0.0134498,-inf,0.202582,0.370449,293.475,294.002,1.56383,1.03207,0.0515038,-0.0210166,0.0694056,0,2.96656,-2.96656,0.1,0.0398594,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.237,-7.23719,0,0,0,0.325125,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42224,0,0,29.6656,30,0,0.4,0.6,1724,0,0,0,14.8328,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.95,16.75,1207.24,0.0133684,-inf,0.202742,0.370889,293.478,294.006,1.56506,1.03276,0.0511293,-0.0209058,0.0690313,0,2.96956,-2.96956,0.1,0.039658,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.232,-7.23238,0,0,0,0.322939,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42096,0,0,29.6956,30,0,0.4,0.6,1724,0,0,0,14.8478,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.96667,16.7667,1208.04,0.0132869,-inf,0.202903,0.37133,293.482,294.01,1.56629,1.03344,0.0507538,-0.0207947,0.068656,0,2.97257,-2.97257,0.1,0.0394561,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.228,-7.22761,0,0,0,0.320757,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41966,0,0,29.7257,30,0,0.4,0.6,1724,0,0,0,14.8628,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.98333,16.7833,1208.83,0.0132053,-inf,0.203064,0.371772,293.485,294.014,1.56751,1.03412,0.0503774,-0.0206833,0.0682798,0,2.97558,-2.97558,0.1,0.0392537,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.223,-7.22287,0,0,0,0.318578,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41835,0,0,29.7558,30,0,0.4,0.6,1724,0,0,0,14.8779,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10,16.8,1209.62,0.0131238,-inf,0.203227,0.372215,293.489,294.018,1.56873,1.0348,0.05,-0.0205717,0.0679026,0,2.97861,-2.97861,0.1,0.0390509,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.218,-7.21816,0,0,0,0.316403,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41702,0,0,29.7861,30,0,0.4,0.6,1724,0,0,0,14.893,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.0167,16.8167,1210.4,0.0130422,-inf,0.20339,0.372659,293.492,294.022,1.56995,1.03548,0.0496217,-0.0204597,0.0675245,0,2.98164,-2.98164,0.1,0.0388476,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.213,-7.21349,0,0,0,0.314232,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41567,0,0,29.8164,30,0,0.4,0.6,1724,0,0,0,14.9082,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.0333,16.8333,1211.18,0.0129606,-inf,0.203554,0.373104,293.496,294.026,1.57117,1.03615,0.0492424,-0.0203475,0.0671454,0,2.98468,-2.98468,0.1,0.0386439,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.209,-7.20886,0,0,0,0.312064,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4143,0,0,29.8468,30,0,0.4,0.6,1724,0,0,0,14.9234,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.05,16.85,1211.95,0.012879,-inf,0.203719,0.373549,293.499,294.03,1.57238,1.03681,0.0488621,-0.020235,0.0667654,0,2.98773,-2.98773,0.1,0.0384397,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.204,-7.20426,0,0,0,0.309899,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41292,0,0,29.8773,30,0,0.4,0.6,1724,0,0,0,14.9387,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.0667,16.8667,1212.72,0.0127973,-inf,0.203885,0.373996,293.503,294.034,1.57359,1.03747,0.048481,-0.0201223,0.0663844,0,2.99079,-2.99079,0.1,0.038235,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.2,-7.19969,0,0,0,0.307738,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41153,0,0,29.9079,30,0,0.4,0.6,1724,0,0,0,14.954,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.0833,16.8833,1213.48,0.0127157,-inf,0.204052,0.374443,293.506,294.038,1.5748,1.03813,0.0480989,-0.0200093,0.0660025,0,2.99386,-2.99386,0.1,0.0380299,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.195,-7.19516,0,0,0,0.30558,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41011,0,0,29.9386,30,0,0.4,0.6,1724,0,0,0,14.9693,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.1,16.9,1214.24,0.012634,-inf,0.204219,0.374892,293.509,294.042,1.576,1.03878,0.0477159,-0.019896,0.0656197,0,2.99693,-2.99693,0.1,0.0378243,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.191,-7.19067,0,0,0,0.303426,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40868,0,0,29.9693,30,0,0.4,0.6,1724,0,0,0,14.9847,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.1167,16.9167,1214.99,0.0125523,-inf,0.204387,0.375341,293.513,294.046,1.57721,1.03943,0.047332,-0.0197824,0.065236,0,3.00001,-3.00001,0.1,0.0376183,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.186,-7.18621,0,0,0,0.301275,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40723,0,0,30.0001,30,0,0.4,0.6,1724,0,0,0,15.0001,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.1333,16.9333,1215.74,0.0124705,-inf,0.204556,0.375791,293.516,294.05,1.57841,1.04008,0.0469472,-0.0196686,0.0648514,0,3.0031,-3.0031,0.1,0.0374117,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.182,-7.18178,0,0,0,0.299128,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40576,0,0,30.031,30,0,0.4,0.6,1724,0,0,0,15.0155,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.15,16.95,1216.48,0.0123888,-inf,0.204726,0.376242,293.519,294.054,1.5796,1.04072,0.0465615,-0.0195545,0.0644659,0,3.0062,-3.0062,0.1,0.0372048,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.177,-7.17739,0,0,0,0.296984,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40427,0,0,30.062,30,0,0.4,0.6,1724,0,0,0,15.031,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.1667,16.9667,1217.22,0.012307,-inf,0.204897,0.376694,293.523,294.058,1.5808,1.04135,0.0461749,-0.0194402,0.0640795,0,3.00931,-3.00931,0.1,0.0369973,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.173,-7.17304,0,0,0,0.294843,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40277,0,0,30.0931,30,0,0.4,0.6,1724,0,0,0,15.0466,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.1833,16.9833,1217.96,0.0122252,-inf,0.205068,0.377146,293.526,294.061,1.58199,1.04198,0.0457874,-0.0193256,0.0636923,0,3.01243,-3.01243,0.1,0.0367894,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.169,-7.16871,0,0,0,0.292706,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40124,0,0,30.1243,30,0,0.4,0.6,1724,0,0,0,15.0621,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.2,17,1218.68,0.0121434,-inf,0.205241,0.3776,293.529,294.065,1.58318,1.04261,0.045399,-0.0192107,0.0633041,0,3.01555,-3.01555,0.1,0.036581,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.164,-7.16443,0,0,0,0.290571,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3997,0,0,30.1555,30,0,0.4,0.6,1724,0,0,0,15.0778,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.2167,17.0167,1219.41,0.0120615,-inf,0.205414,0.378054,293.532,294.069,1.58436,1.04324,0.0450098,-0.0190956,0.0629151,0,3.01868,-3.01868,0.1,0.0363722,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.16,-7.16017,0,0,0,0.288441,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39814,0,0,30.1868,30,0,0.4,0.6,1724,0,0,0,15.0934,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.2333,17.0333,1220.13,0.0119797,-inf,0.205588,0.37851,293.535,294.073,1.58555,1.04385,0.0446198,-0.0189802,0.0625252,0,3.02182,-3.02182,0.1,0.0361629,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.156,-7.15595,0,0,0,0.286313,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39656,0,0,30.2182,30,0,0.4,0.6,1724,0,0,0,15.1091,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.25,17.05,1220.84,0.0118978,-inf,0.205763,0.378966,293.538,294.076,1.58673,1.04447,0.0442289,-0.0188645,0.0621345,0,3.02497,-3.02497,0.1,0.0359531,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.152,-7.15176,0,0,0,0.284189,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39496,0,0,30.2497,30,0,0.4,0.6,1724,0,0,0,15.1249,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.2667,17.0667,1221.55,0.0118159,-inf,0.205938,0.379423,293.541,294.08,1.58791,1.04508,0.0438371,-0.0187487,0.061743,0,3.02813,-3.02813,0.1,0.0357429,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.148,-7.14761,0,0,0,0.282067,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39334,0,0,30.2813,30,0,0.4,0.6,1724,0,0,0,15.1407,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.2833,17.0833,1222.25,0.011734,-inf,0.206115,0.379882,293.544,294.084,1.58908,1.04569,0.0434445,-0.0186325,0.0613506,0,3.0313,-3.0313,0.1,0.0355322,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.143,-7.14349,0,0,0,0.27995,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39171,0,0,30.313,30,0,0.4,0.6,1724,0,0,0,15.1565,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.3,17.1,1222.95,0.0116521,-inf,0.206292,0.380341,293.547,294.087,1.59025,1.04629,0.0430511,-0.0185161,0.0609573,0,3.03447,-3.03447,0.1,0.035321,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.139,-7.1394,0,0,0,0.277835,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39005,0,0,30.3447,30,0,0.4,0.6,1724,0,0,0,15.1724,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.3167,17.1167,1223.65,0.0115702,-inf,0.206471,0.380801,293.55,294.091,1.59142,1.04689,0.0426569,-0.0183995,0.0605633,0,3.03766,-3.03766,0.1,0.0351093,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.135,-7.13535,0,0,0,0.275723,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38837,0,0,30.3766,30,0,0.4,0.6,1724,0,0,0,15.1883,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.3333,17.1333,1224.34,0.0114882,-inf,0.20665,0.381262,293.553,294.094,1.59259,1.04748,0.0422618,-0.0182826,0.0601684,0,3.04085,-3.04085,0.1,0.0348972,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.131,-7.13133,0,0,0,0.273615,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38667,0,0,30.4085,30,0,0.4,0.6,1724,0,0,0,15.2042,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.35,17.15,1225.02,0.0114062,-inf,0.20683,0.381724,293.556,294.098,1.59375,1.04807,0.041866,-0.0181654,0.0597727,0,3.04405,-3.04405,0.1,0.0346846,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.127,-7.12735,0,0,0,0.271509,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38495,0,0,30.4405,30,0,0.4,0.6,1724,0,0,0,15.2203,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.3667,17.1667,1225.7,0.0113242,-inf,0.207011,0.382186,293.559,294.101,1.59492,1.04866,0.0414693,-0.0180481,0.0593763,0,3.04726,-3.04726,0.1,0.0344716,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.123,-7.12339,0,0,0,0.269407,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38321,0,0,30.4726,30,0,0.4,0.6,1724,0,0,0,15.2363,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.3833,17.1833,1226.37,0.0112422,-inf,0.207192,0.38265,293.562,294.105,1.59607,1.04924,0.0410719,-0.0179304,0.058979,0,3.05048,-3.05048,0.1,0.034258,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,385.119,-7.11947,0,0,0,0.267308,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.38145,0,0,30.5048,30,0,0.4,0.6,1724,0,0,0,15.2524,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
