time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
10.6667,17.4667,1183.84,0.0217527,-inf,0.164946,0.295,295.276,295.755,1.57153,1.08503,0.1,-0.0341627,0.118011,0,2.69748,-2.69748,0.1,0.0586318,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49787,0,0,26.9748,30,0,0.4,0.6,1724,0,0,0,13.4874,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.6833,17.4833,1184.44,0.02174,-inf,0.165006,0.295186,295.283,295.762,1.57256,1.08567,0.1,-0.0341651,0.118012,0,2.69958,-2.69958,0.1,0.0586431,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49885,0,0,26.9958,30,0,0.4,0.6,1724,0,0,0,13.4979,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.7,17.5,1185.03,0.0217273,-inf,0.165066,0.295371,295.289,295.769,1.57359,1.08631,0.1,-0.0341674,0.118012,0,2.70167,-2.70167,0.1,0.0586545,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49983,0,0,27.0167,30,0,0.4,0.6,1724,0,0,0,13.5084,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.7167,17.5167,1185.62,0.0217146,-inf,0.165125,0.295556,295.296,295.776,1.57461,1.08694,0.1,-0.0341698,0.118013,0,2.70377,-2.70377,0.1,0.0586658,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50082,0,0,27.0377,30,0,0.4,0.6,1724,0,0,0,13.5188,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.7333,17.5333,1186.21,0.021702,-inf,0.165185,0.295741,295.303,295.783,1.57563,1.08758,0.1,-0.0341722,0.118013,0,2.70586,-2.70586,0.1,0.0586771,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.5018,0,0,27.0586,30,0,0.4,0.6,1724,0,0,0,13.5293,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.75,17.55,1186.8,0.0216894,-inf,0.165244,0.295925,295.31,295.79,1.57665,1.08821,0.1,-0.0341745,0.118013,0,2.70795,-2.70795,0.1,0.0586884,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50278,0,0,27.0795,30,0,0.4,0.6,1724,0,0,0,13.5397,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.7667,17.5667,1187.39,0.0216769,-inf,0.165303,0.296109,295.317,295.798,1.57767,1.08885,0.1,-0.0341769,0.118014,0,2.71003,-2.71003,0.1,0.0586998,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50376,0,0,27.1003,30,0,0.4,0.6,1724,0,0,0,13.5502,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.7833,17.5833,1187.98,0.0216643,-inf,0.165362,0.296293,295.323,295.805,1.57869,1.08948,0.1,-0.0341793,0.118014,0,2.71212,-2.71212,0.1,0.0587111,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50474,0,0,27.1212,30,0,0.4,0.6,1724,0,0,0,13.5606,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.8,17.6,1188.56,0.0216519,-inf,0.165421,0.296476,295.33,295.812,1.57971,1.09011,0.1,-0.0341816,0.118015,0,2.7142,-2.7142,0.1,0.0587225,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50571,0,0,27.142,30,0,0.4,0.6,1724,0,0,0,13.571,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.8167,17.6167,1189.15,0.0216394,-inf,0.16548,0.296659,295.337,295.819,1.58073,1.09074,0.1,-0.034184,0.118015,0,2.71629,-2.71629,0.1,0.0587338,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50669,0,0,27.1629,30,0,0.4,0.6,1724,0,0,0,13.5814,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.8333,17.6333,1189.73,0.021627,-inf,0.165538,0.296842,295.344,295.826,1.58174,1.09137,0.1,-0.0341864,0.118016,0,2.71837,-2.71837,0.1,0.0587452,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50767,0,0,27.1837,30,0,0.4,0.6,1724,0,0,0,13.5918,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.85,17.65,1190.32,0.0216146,-inf,0.165597,0.297024,295.35,295.833,1.58276,1.092,0.1,-0.0341887,0.118016,0,2.72045,-2.72045,0.1,0.0587565,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50864,0,0,27.2045,30,0,0.4,0.6,1724,0,0,0,13.6022,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.8667,17.6667,1190.9,0.0216023,-inf,0.165655,0.297206,295.357,295.841,1.58377,1.09263,0.1,-0.0341911,0.118016,0,2.72253,-2.72253,0.1,0.0587679,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50962,0,0,27.2253,30,0,0.4,0.6,1724,0,0,0,13.6126,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.8833,17.6833,1191.48,0.02159,-inf,0.165713,0.297388,295.364,295.848,1.58478,1.09326,0.1,-0.0341935,0.118017,0,2.7246,-2.7246,0.1,0.0587793,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51059,0,0,27.246,30,0,0.4,0.6,1724,0,0,0,13.623,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.9,17.7,1192.06,0.0215777,-inf,0.165771,0.297569,295.371,295.855,1.58579,1.09388,0.1,-0.0341959,0.118017,0,2.72668,-2.72668,0.1,0.0587906,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51157,0,0,27.2668,30,0,0.4,0.6,1724,0,0,0,13.6334,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.9167,17.7167,1192.64,0.0215654,-inf,0.165829,0.29775,295.377,295.862,1.5868,1.09451,0.1,-0.0341982,0.118018,0,2.72875,-2.72875,0.1,0.058802,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51254,0,0,27.2875,30,0,0.4,0.6,1724,0,0,0,13.6438,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.9333,17.7333,1193.22,0.0215532,-inf,0.165887,0.29793,295.384,295.869,1.58781,1.09513,0.1,-0.0342006,0.118018,0,2.73083,-2.73083,0.1,0.0588134,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51351,0,0,27.3083,30,0,0.4,0.6,1724,0,0,0,13.6541,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.95,17.75,1193.79,0.021541,-inf,0.165944,0.298111,295.391,295.876,1.58881,1.09575,0.1,-0.034203,0.118018,0,2.7329,-2.7329,0.1,0.0588248,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51448,0,0,27.329,30,0,0.4,0.6,1724,0,0,0,13.6645,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.9667,17.7667,1194.37,0.0215289,-inf,0.166002,0.298291,295.398,295.883,1.58982,1.09638,0.1,-0.0342054,0.118019,0,2.73497,-2.73497,0.1,0.0588362,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51545,0,0,27.3497,30,0,0.4,0.6,1724,0,0,0,13.6748,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.9833,17.7833,1194.94,0.0215168,-inf,0.166059,0.29847,295.404,295.891,1.59082,1.097,0.1,-0.0342078,0.118019,0,2.73703,-2.73703,0.1,0.0588476,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51642,0,0,27.3703,30,0,0.4,0.6,1724,0,0,0,13.6852,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11,17.8,1195.51,0.0215047,-inf,0.166117,0.298649,295.411,295.898,1.59183,1.09762,0.1,-0.0342101,0.11802,0,2.7391,-2.7391,0.1,0.058859,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51739,0,0,27.391,30,0,0.4,0.6,1724,0,0,0,13.6955,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.0167,17.8167,1196.09,0.0214926,-inf,0.166174,0.298828,295.418,295.905,1.59283,1.09824,0.1,-0.0342125,0.11802,0,2.74116,-2.74116,0.1,0.0588704,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51836,0,0,27.4116,30,0,0.4,0.6,1724,0,0,0,13.7058,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.0333,17.8333,1196.66,0.0214806,-inf,0.166231,0.299007,295.425,295.912,1.59383,1.09886,0.1,-0.0342149,0.11802,0,2.74322,-2.74322,0.1,0.0588819,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51932,0,0,27.4322,30,0,0.4,0.6,1724,0,0,0,13.7161,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.05,17.85,1197.23,0.0214686,-inf,0.166287,0.299185,295.431,295.919,1.59483,1.09947,0.1,-0.0342173,0.118021,0,2.74529,-2.74529,0.1,0.0588933,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52029,0,0,27.4529,30,0,0.4,0.6,1724,0,0,0,13.7264,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.0667,17.8667,1197.8,0.0214567,-inf,0.166344,0.299363,295.438,295.926,1.59582,1.10009,0.1,-0.0342197,0.118021,0,2.74735,-2.74735,0.1,0.0589047,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52125,0,0,27.4735,30,0,0.4,0.6,1724,0,0,0,13.7367,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.0833,17.8833,1198.37,0.0214448,-inf,0.166401,0.29954,295.445,295.933,1.59682,1.1007,0.1,-0.0342221,0.118022,0,2.7494,-2.7494,0.1,0.0589161,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52222,0,0,27.494,30,0,0.4,0.6,1724,0,0,0,13.747,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.1,17.9,1198.93,0.0214329,-inf,0.166457,0.299718,295.452,295.94,1.59782,1.10132,0.1,-0.0342244,0.118022,0,2.75146,-2.75146,0.1,0.0589276,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52318,0,0,27.5146,30,0,0.4,0.6,1724,0,0,0,13.7573,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.1167,17.9167,1199.5,0.021421,-inf,0.166513,0.299895,295.458,295.947,1.59881,1.10193,0.1,-0.0342268,0.118023,0,2.75351,-2.75351,0.1,0.058939,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52415,0,0,27.5351,30,0,0.4,0.6,1724,0,0,0,13.7676,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.1333,17.9333,1200.06,0.0214092,-inf,0.166569,0.300071,295.465,295.955,1.5998,1.10255,0.1,-0.0342292,0.118023,0,2.75557,-2.75557,0.1,0.0589505,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52511,0,0,27.5557,30,0,0.4,0.6,1724,0,0,0,13.7778,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.15,17.95,1200.63,0.0213974,-inf,0.166626,0.300247,295.472,295.962,1.6008,1.10316,0.1,-0.0342316,0.118023,0,2.75762,-2.75762,0.1,0.0589619,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52607,0,0,27.5762,30,0,0.4,0.6,1724,0,0,0,13.7881,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.1667,17.9667,1201.19,0.0213856,-inf,0.166681,0.300423,295.478,295.969,1.60179,1.10377,0.1,-0.034234,0.118024,0,2.75967,-2.75967,0.1,0.0589734,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52703,0,0,27.5967,30,0,0.4,0.6,1724,0,0,0,13.7984,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.1833,17.9833,1201.75,0.0213739,-inf,0.166737,0.300599,295.485,295.976,1.60278,1.10438,0.1,-0.0342364,0.118024,0,2.76172,-2.76172,0.1,0.0589849,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52799,0,0,27.6172,30,0,0.4,0.6,1724,0,0,0,13.8086,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.2,18,1202.31,0.0213622,-inf,0.166793,0.300774,295.492,295.983,1.60376,1.10499,0.1,-0.0342388,0.118025,0,2.76377,-2.76377,0.1,0.0589963,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52895,0,0,27.6377,30,0,0.4,0.6,1724,0,0,0,13.8188,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.2167,18.0167,1202.87,0.0213505,-inf,0.166848,0.300949,295.499,295.99,1.60475,1.10559,0.1,-0.0342412,0.118025,0,2.76581,-2.76581,0.1,0.0590078,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52991,0,0,27.6581,30,0,0.4,0.6,1724,0,0,0,13.8291,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.2333,18.0333,1203.43,0.0213389,-inf,0.166904,0.301123,295.505,295.997,1.60574,1.1062,0.1,-0.0342435,0.118025,0,2.76786,-2.76786,0.1,0.0590193,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53086,0,0,27.6786,30,0,0.4,0.6,1724,0,0,0,13.8393,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.25,18.05,1203.99,0.0213273,-inf,0.166959,0.301298,295.512,296.004,1.60672,1.10681,0.1,-0.0342459,0.118026,0,2.7699,-2.7699,0.1,0.0590308,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53182,0,0,27.699,30,0,0.4,0.6,1724,0,0,0,13.8495,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.2667,18.0667,1204.54,0.0213157,-inf,0.167014,0.301472,295.519,296.011,1.6077,1.10741,0.1,-0.0342483,0.118026,0,2.77194,-2.77194,0.1,0.0590422,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53278,0,0,27.7194,30,0,0.4,0.6,1724,0,0,0,13.8597,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.2833,18.0833,1205.1,0.0213041,-inf,0.167069,0.301645,295.525,296.018,1.60869,1.10802,0.1,-0.0342507,0.118027,0,2.77398,-2.77398,0.1,0.0590537,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53373,0,0,27.7398,30,0,0.4,0.6,1724,0,0,0,13.8699,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.3,18.1,1205.65,0.0212926,-inf,0.167124,0.301818,295.532,296.025,1.60967,1.10862,0.1,-0.0342531,0.118027,0,2.77602,-2.77602,0.1,0.0590652,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53469,0,0,27.7602,30,0,0.4,0.6,1724,0,0,0,13.8801,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.3167,18.1167,1206.21,0.0212811,-inf,0.167178,0.301991,295.539,296.032,1.61065,1.10922,0.1,-0.0342555,0.118027,0,2.77805,-2.77805,0.1,0.0590767,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53564,0,0,27.7805,30,0,0.4,0.6,1724,0,0,0,13.8903,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.3333,18.1333,1206.76,0.0212697,-inf,0.167233,0.302164,295.545,296.04,1.61163,1.10982,0.1,-0.0342579,0.118028,0,2.78009,-2.78009,0.1,0.0590882,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53659,0,0,27.8009,30,0,0.4,0.6,1724,0,0,0,13.9004,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.35,18.15,1207.31,0.0212582,-inf,0.167288,0.302336,295.552,296.047,1.6126,1.11042,0.1,-0.0342603,0.118028,0,2.78212,-2.78212,0.1,0.0590997,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53755,0,0,27.8212,30,0,0.4,0.6,1724,0,0,0,13.9106,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.3667,18.1667,1207.86,0.0212468,-inf,0.167342,0.302508,295.559,296.054,1.61358,1.11102,0.1,-0.0342627,0.118029,0,2.78415,-2.78415,0.1,0.0591113,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.5385,0,0,27.8415,30,0,0.4,0.6,1724,0,0,0,13.9208,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.3833,18.1833,1208.41,0.0212355,-inf,0.167396,0.30268,295.565,296.061,1.61456,1.11162,0.1,-0.0342651,0.118029,0,2.78619,-2.78619,0.1,0.0591228,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53945,0,0,27.8619,30,0,0.4,0.6,1724,0,0,0,13.9309,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.4,18.2,1208.96,0.0212241,-inf,0.16745,0.302851,295.572,296.068,1.61553,1.11222,0.1,-0.0342675,0.118029,0,2.78821,-2.78821,0.1,0.0591343,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.5404,0,0,27.8821,30,0,0.4,0.6,1724,0,0,0,13.9411,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.4167,18.2167,1209.51,0.0212128,-inf,0.167504,0.303022,295.579,296.075,1.6165,1.11282,0.1,-0.0342699,0.11803,0,2.79024,-2.79024,0.1,0.0591458,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.54135,0,0,27.9024,30,0,0.4,0.6,1724,0,0,0,13.9512,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.4333,18.2333,1210.05,0.0212015,-inf,0.167558,0.303193,295.585,296.082,1.61747,1.11341,0.1,-0.0342723,0.11803,0,2.79227,-2.79227,0.1,0.0591574,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.5423,0,0,27.9227,30,0,0.4,0.6,1724,0,0,0,13.9613,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
