time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
6.66667,13.4667,668.218,0.0360037,-inf,0.133148,0.183542,294.644,295.008,1.03212,0.655335,0.1,-0.0371369,0.117973,0,2.09507,-2.09507,0.1,0.0753506,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.909,-3.90925,0,0,0,0.471324,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23623,0,0,20.9507,30,0,0.4,0.6,1724,0,0,0,10.4754,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.68333,13.4833,668.373,0.0359913,-inf,0.133188,0.183603,294.656,295.02,1.03276,0.655566,0.1,-0.0371473,0.117973,0,2.09728,-2.09728,0.1,0.0754042,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.897,-3.89661,0,0,0,0.469637,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23742,0,0,20.9728,30,0,0.4,0.6,1724,0,0,0,10.4864,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.7,13.5,668.526,0.0359789,-inf,0.133228,0.183664,294.669,295.033,1.0334,0.655796,0.1,-0.0371576,0.117974,0,2.09948,-2.09948,0.1,0.0754578,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.884,-3.88403,0,0,0,0.467958,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23862,0,0,20.9948,30,0,0.4,0.6,1724,0,0,0,10.4974,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.71667,13.5167,668.679,0.0359666,-inf,0.133267,0.183723,294.681,295.046,1.03404,0.656024,0.1,-0.0371679,0.117975,0,2.10168,-2.10168,0.1,0.0755113,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.871,-3.87149,0,0,0,0.466288,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23981,0,0,21.0168,30,0,0.4,0.6,1724,0,0,0,10.5084,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.73333,13.5333,668.83,0.0359544,-inf,0.133306,0.183782,294.693,295.059,1.03467,0.65625,0.1,-0.0371783,0.117976,0,2.10387,-2.10387,0.1,0.0755647,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.859,-3.859,0,0,0,0.464625,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.241,0,0,21.0387,30,0,0.4,0.6,1724,0,0,0,10.5194,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.75,13.55,668.98,0.0359423,-inf,0.133344,0.18384,294.705,295.071,1.03531,0.656475,0.1,-0.0371886,0.117976,0,2.10606,-2.10606,0.1,0.0756181,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.847,-3.84656,0,0,0,0.462971,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24219,0,0,21.0606,30,0,0.4,0.6,1724,0,0,0,10.5303,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.76667,13.5667,669.129,0.0359304,-inf,0.133381,0.183898,294.718,295.084,1.03594,0.656698,0.1,-0.0371989,0.117977,0,2.10824,-2.10824,0.1,0.0756715,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.834,-3.83416,0,0,0,0.461324,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24337,0,0,21.0824,30,0,0.4,0.6,1724,0,0,0,10.5412,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.78333,13.5833,669.276,0.0359185,-inf,0.133419,0.183954,294.73,295.097,1.03656,0.65692,0.1,-0.0372092,0.117978,0,2.11042,-2.11042,0.1,0.0757248,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.822,-3.82181,0,0,0,0.459685,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24455,0,0,21.1042,30,0,0.4,0.6,1724,0,0,0,10.5521,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.8,13.6,669.423,0.0359067,-inf,0.133456,0.18401,294.742,295.109,1.03719,0.65714,0.1,-0.0372195,0.117979,0,2.11259,-2.11259,0.1,0.0757781,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.81,-3.80951,0,0,0,0.458054,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24573,0,0,21.1259,30,0,0.4,0.6,1724,0,0,0,10.563,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.81667,13.6167,669.568,0.035895,-inf,0.133492,0.184065,294.755,295.122,1.03781,0.657359,0.1,-0.0372298,0.117979,0,2.11476,-2.11476,0.1,0.0758313,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.797,-3.79726,0,0,0,0.456431,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24691,0,0,21.1476,30,0,0.4,0.6,1724,0,0,0,10.5738,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.83333,13.6333,669.713,0.0358833,-inf,0.133528,0.18412,294.767,295.135,1.03843,0.657576,0.1,-0.0372401,0.11798,0,2.11692,-2.11692,0.1,0.0758845,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.785,-3.78505,0,0,0,0.454815,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24808,0,0,21.1692,30,0,0.4,0.6,1724,0,0,0,10.5846,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.85,13.65,669.856,0.0358718,-inf,0.133564,0.184174,294.779,295.148,1.03905,0.657791,0.1,-0.0372503,0.117981,0,2.11907,-2.11907,0.1,0.0759377,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.773,-3.77288,0,0,0,0.453207,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24926,0,0,21.1907,30,0,0.4,0.6,1724,0,0,0,10.5954,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.86667,13.6667,669.998,0.0358604,-inf,0.133599,0.184227,294.792,295.16,1.03966,0.658005,0.1,-0.0372606,0.117982,0,2.12122,-2.12122,0.1,0.0759908,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.761,-3.76076,0,0,0,0.451606,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25043,0,0,21.2122,30,0,0.4,0.6,1724,0,0,0,10.6061,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.88333,13.6833,670.139,0.035849,-inf,0.133633,0.184279,294.804,295.173,1.04027,0.658218,0.1,-0.0372709,0.117982,0,2.12337,-2.12337,0.1,0.0760438,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.749,-3.74869,0,0,0,0.450013,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25159,0,0,21.2337,30,0,0.4,0.6,1724,0,0,0,10.6168,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.9,13.7,670.279,0.0358378,-inf,0.133668,0.184331,294.816,295.186,1.04089,0.658429,0.1,-0.0372811,0.117983,0,2.12551,-2.12551,0.1,0.0760968,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.737,-3.73666,0,0,0,0.448428,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25276,0,0,21.2551,30,0,0.4,0.6,1724,0,0,0,10.6275,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.91667,13.7167,670.418,0.0358266,-inf,0.133701,0.184382,294.828,295.198,1.04149,0.658638,0.1,-0.0372914,0.117984,0,2.12764,-2.12764,0.1,0.0761498,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.725,-3.72468,0,0,0,0.44685,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25392,0,0,21.2764,30,0,0.4,0.6,1724,0,0,0,10.6382,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.93333,13.7333,670.555,0.0358155,-inf,0.133735,0.184433,294.841,295.211,1.0421,0.658846,0.1,-0.0373016,0.117985,0,2.12977,-2.12977,0.1,0.0762027,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.713,-3.71274,0,0,0,0.445279,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25508,0,0,21.2977,30,0,0.4,0.6,1724,0,0,0,10.6489,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.95,13.75,670.692,0.0358045,-inf,0.133768,0.184482,294.853,295.224,1.0427,0.659053,0.1,-0.0373118,0.117985,0,2.1319,-2.1319,0.1,0.0762555,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.701,-3.70084,0,0,0,0.443715,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25624,0,0,21.319,30,0,0.4,0.6,1724,0,0,0,10.6595,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.96667,13.7667,670.827,0.0357936,-inf,0.1338,0.184531,294.865,295.236,1.0433,0.659258,0.1,-0.037322,0.117986,0,2.13402,-2.13402,0.1,0.0763083,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.689,-3.68899,0,0,0,0.442159,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25739,0,0,21.3402,30,0,0.4,0.6,1724,0,0,0,10.6701,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.98333,13.7833,670.962,0.0357828,-inf,0.133832,0.184579,294.878,295.249,1.0439,0.659462,0.1,-0.0373323,0.117987,0,2.13613,-2.13613,0.1,0.0763611,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.677,-3.67719,0,0,0,0.44061,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25854,0,0,21.3613,30,0,0.4,0.6,1724,0,0,0,10.6807,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7,13.8,671.095,0.035772,-inf,0.133864,0.184627,294.89,295.262,1.0445,0.659664,0.1,-0.0373425,0.117988,0,2.13824,-2.13824,0.1,0.0764138,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.665,-3.66542,0,0,0,0.439068,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25969,0,0,21.3824,30,0,0.4,0.6,1724,0,0,0,10.6912,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.01667,13.8167,671.228,0.0357614,-inf,0.133895,0.184674,294.902,295.274,1.04509,0.659865,0.1,-0.0373527,0.117988,0,2.14035,-2.14035,0.1,0.0764664,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.654,-3.6537,0,0,0,0.437533,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26084,0,0,21.4035,30,0,0.4,0.6,1724,0,0,0,10.7017,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.03333,13.8333,671.359,0.0357508,-inf,0.133926,0.18472,294.914,295.287,1.04568,0.660064,0.1,-0.0373628,0.117989,0,2.14244,-2.14244,0.1,0.076519,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.642,-3.64203,0,0,0,0.436005,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26198,0,0,21.4244,30,0,0.4,0.6,1724,0,0,0,10.7122,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.05,13.85,671.489,0.0357403,-inf,0.133957,0.184766,294.927,295.3,1.04627,0.660262,0.1,-0.037373,0.11799,0,2.14454,-2.14454,0.1,0.0765716,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.63,-3.63039,0,0,0,0.434484,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26313,0,0,21.4454,30,0,0.4,0.6,1724,0,0,0,10.7227,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.06667,13.8667,671.619,0.0357299,-inf,0.133987,0.184811,294.939,295.312,1.04686,0.660459,0.1,-0.0373832,0.117991,0,2.14663,-2.14663,0.1,0.0766241,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.619,-3.6188,0,0,0,0.43297,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26427,0,0,21.4663,30,0,0.4,0.6,1724,0,0,0,10.7331,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.08333,13.8833,671.747,0.0357195,-inf,0.134016,0.184855,294.951,295.325,1.04744,0.660654,0.1,-0.0373933,0.117991,0,2.14871,-2.14871,0.1,0.0766766,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.607,-3.60726,0,0,0,0.431463,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2654,0,0,21.4871,30,0,0.4,0.6,1724,0,0,0,10.7436,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.1,13.9,671.874,0.0357093,-inf,0.134045,0.184899,294.964,295.338,1.04803,0.660848,0.1,-0.0374035,0.117992,0,2.15079,-2.15079,0.1,0.076729,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.596,-3.59575,0,0,0,0.429962,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26654,0,0,21.5079,30,0,0.4,0.6,1724,0,0,0,10.7539,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.11667,13.9167,672.001,0.0356991,-inf,0.134074,0.184942,294.976,295.35,1.04861,0.66104,0.1,-0.0374136,0.117993,0,2.15286,-2.15286,0.1,0.0767813,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.584,-3.58429,0,0,0,0.428469,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26767,0,0,21.5286,30,0,0.4,0.6,1724,0,0,0,10.7643,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.13333,13.9333,672.126,0.035689,-inf,0.134103,0.184984,294.988,295.363,1.04919,0.661231,0.1,-0.0374238,0.117994,0,2.15493,-2.15493,0.1,0.0768336,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.573,-3.57287,0,0,0,0.426982,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2688,0,0,21.5493,30,0,0.4,0.6,1724,0,0,0,10.7747,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.15,13.95,672.25,0.035679,-inf,0.13413,0.185025,295,295.376,1.04976,0.661421,0.1,-0.0374339,0.117994,0,2.15699,-2.15699,0.1,0.0768858,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.561,-3.56149,0,0,0,0.425502,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26993,0,0,21.5699,30,0,0.4,0.6,1724,0,0,0,10.785,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.16667,13.9667,672.374,0.0356691,-inf,0.134158,0.185066,295.013,295.388,1.05033,0.66161,0.1,-0.037444,0.117995,0,2.15905,-2.15905,0.1,0.076938,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.55,-3.55015,0,0,0,0.424029,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27105,0,0,21.5905,30,0,0.4,0.6,1724,0,0,0,10.7953,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.18333,13.9833,672.496,0.0356592,-inf,0.134185,0.185107,295.025,295.401,1.05091,0.661797,0.1,-0.0374541,0.117996,0,2.16111,-2.16111,0.1,0.0769902,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.539,-3.53885,0,0,0,0.422562,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27218,0,0,21.6111,30,0,0.4,0.6,1724,0,0,0,10.8055,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.2,14,672.618,0.0356494,-inf,0.134212,0.185146,295.037,295.414,1.05148,0.661982,0.1,-0.0374642,0.117997,0,2.16315,-2.16315,0.1,0.0770422,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.528,-3.5276,0,0,0,0.421102,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2733,0,0,21.6315,30,0,0.4,0.6,1724,0,0,0,10.8158,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.21667,14.0167,672.738,0.0356397,-inf,0.134238,0.185185,295.049,295.426,1.05204,0.662167,0.1,-0.0374743,0.117997,0,2.1652,-2.1652,0.1,0.0770943,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.516,-3.51638,0,0,0,0.419648,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27441,0,0,21.652,30,0,0.4,0.6,1724,0,0,0,10.826,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.23333,14.0333,672.858,0.0356301,-inf,0.134264,0.185224,295.062,295.439,1.05261,0.66235,0.1,-0.0374844,0.117998,0,2.16724,-2.16724,0.1,0.0771462,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.505,-3.50521,0,0,0,0.418201,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27553,0,0,21.6724,30,0,0.4,0.6,1724,0,0,0,10.8362,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.25,14.05,672.976,0.0356206,-inf,0.13429,0.185261,295.074,295.452,1.05317,0.662532,0.1,-0.0374945,0.117999,0,2.16927,-2.16927,0.1,0.0771982,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.494,-3.49407,0,0,0,0.41676,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27664,0,0,21.6927,30,0,0.4,0.6,1724,0,0,0,10.8463,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.26667,14.0667,673.094,0.0356111,-inf,0.134315,0.185298,295.086,295.464,1.05373,0.662712,0.1,-0.0375045,0.118,0,2.1713,-2.1713,0.1,0.07725,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.483,-3.48298,0,0,0,0.415326,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27775,0,0,21.713,30,0,0.4,0.6,1724,0,0,0,10.8565,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.28333,14.0833,673.211,0.0356017,-inf,0.134339,0.185335,295.098,295.477,1.05429,0.662892,0.1,-0.0375146,0.118,0,2.17332,-2.17332,0.1,0.0773018,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.472,-3.47193,0,0,0,0.413898,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27886,0,0,21.7332,30,0,0.4,0.6,1724,0,0,0,10.8666,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.3,14.1,673.327,0.0355923,-inf,0.134364,0.185371,295.111,295.49,1.05485,0.66307,0.1,-0.0375246,0.118001,0,2.17534,-2.17534,0.1,0.0773536,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.461,-3.46091,0,0,0,0.412476,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27997,0,0,21.7534,30,0,0.4,0.6,1724,0,0,0,10.8767,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.31667,14.1167,673.442,0.0355831,-inf,0.134388,0.185406,295.123,295.502,1.0554,0.663246,0.1,-0.0375347,0.118002,0,2.17735,-2.17735,0.1,0.0774053,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.45,-3.44994,0,0,0,0.411061,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28107,0,0,21.7735,30,0,0.4,0.6,1724,0,0,0,10.8868,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.33333,14.1333,673.556,0.0355739,-inf,0.134411,0.18544,295.135,295.515,1.05595,0.663422,0.1,-0.0375447,0.118002,0,2.17936,-2.17936,0.1,0.0774569,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.439,-3.439,0,0,0,0.409652,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28217,0,0,21.7936,30,0,0.4,0.6,1724,0,0,0,10.8968,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.35,14.15,673.669,0.0355648,-inf,0.134434,0.185474,295.147,295.528,1.0565,0.663596,0.1,-0.0375547,0.118003,0,2.18137,-2.18137,0.1,0.0775085,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.428,-3.42811,0,0,0,0.408249,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28327,0,0,21.8137,30,0,0.4,0.6,1724,0,0,0,10.9068,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.36667,14.1667,673.782,0.0355557,-inf,0.134457,0.185507,295.16,295.54,1.05705,0.663769,0.1,-0.0375647,0.118004,0,2.18336,-2.18336,0.1,0.07756,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.417,-3.41725,0,0,0,0.406852,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28437,0,0,21.8336,30,0,0.4,0.6,1724,0,0,0,10.9168,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.38333,14.1833,673.893,0.0355468,-inf,0.134479,0.18554,295.172,295.553,1.0576,0.663941,0.1,-0.0375747,0.118005,0,2.18536,-2.18536,0.1,0.0776115,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,381.406,-3.40644,0,0,0,0.405461,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28546,0,0,21.8536,30,0,0.4,0.6,1724,0,0,0,10.9268,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
