time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
0.716667,7.51667,211.517,0.0103689,-inf,0.114855,0.127406,288.198,288.398,0.902241,0.698862,0.0186524,-0.00939922,0.036232,0,1.206,-1.206,0.1,0.0122461,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,418.539,-40.5394,0,0,0,1.40723,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.309239,0,0,12.06,30,0,0.4,0.6,1724,0,0,0,6.02998,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.733333,7.53333,212.027,0.0106229,-inf,0.117149,0.129984,288.207,288.41,0.897934,0.690226,0.0190809,-0.00958442,0.036661,0,1.23073,-1.23073,0.1,0.0128112,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,418.417,-40.4173,0,0,0,1.43745,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.319242,0,0,12.3073,30,0,0.4,0.6,1724,0,0,0,6.15364,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.75,7.55,212.553,0.0108837,-inf,0.119418,0.132536,288.215,288.423,0.893566,0.681565,0.019509,-0.00977282,0.0370896,0,1.25524,-1.25524,0.1,0.0133948,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,418.293,-40.2928,0,0,0,1.4683,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.329392,0,0,12.5524,30,0,0.4,0.6,1724,0,0,0,6.27618,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.766667,7.56667,213.095,0.0111514,-inf,0.121662,0.135062,288.223,288.436,0.88914,0.672882,0.0199368,-0.00996452,0.0375179,0,1.27951,-1.27951,0.1,0.0139976,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,418.166,-40.166,0,0,0,1.49979,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.339691,0,0,12.7951,30,0,0.4,0.6,1724,0,0,0,6.39756,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.783333,7.58333,213.652,0.0114263,-inf,0.123879,0.137562,288.232,288.448,0.884659,0.664181,0.0203642,-0.0101596,0.0379458,0,1.30355,-1.30355,0.1,0.0146201,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,418.037,-40.0367,0,0,0,1.53193,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.350141,0,0,13.0355,30,0,0.4,0.6,1724,0,0,0,6.51776,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.8,7.6,214.227,0.0117087,-inf,0.12607,0.140034,288.241,288.461,0.880127,0.655467,0.0207912,-0.0103582,0.0383733,0,1.32735,-1.32735,0.1,0.0152629,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,417.905,-39.9051,0,0,0,1.56473,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.360744,0,0,13.2735,30,0,0.4,0.6,1724,0,0,0,6.63675,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.816667,7.61667,214.818,0.0119987,-inf,0.128233,0.142478,288.25,288.474,0.875546,0.646743,0.0212178,-0.0105604,0.0388004,0,1.3509,-1.3509,0.1,0.0159265,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,417.771,-39.771,0,0,0,1.59822,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.3715,0,0,13.509,30,0,0.4,0.6,1724,0,0,0,6.75448,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.833333,7.63333,215.427,0.0122966,-inf,0.130368,0.144894,288.259,288.487,0.87092,0.638015,0.021644,-0.0107663,0.0392272,0,1.37419,-1.37419,0.1,0.0166115,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,417.634,-39.6344,0,0,0,1.63239,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.382413,0,0,13.7419,30,0,0.4,0.6,1724,0,0,0,6.87094,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.85,7.65,216.054,0.0126027,-inf,0.132474,0.147281,288.268,288.5,0.866253,0.629286,0.0220697,-0.0109759,0.0396535,0,1.39722,-1.39722,0.1,0.0173185,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,417.495,-39.4953,0,0,0,1.66728,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.393482,0,0,13.9722,30,0,0.4,0.6,1724,0,0,0,6.98608,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.866667,7.66667,216.699,0.0129171,-inf,0.134551,0.149638,288.277,288.514,0.861549,0.620562,0.0224951,-0.0111895,0.0400794,0,1.41997,-1.41997,0.1,0.018048,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,417.354,-39.3536,0,0,0,1.70288,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.404711,0,0,14.1997,30,0,0.4,0.6,1724,0,0,0,7.09987,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.883333,7.68333,217.364,0.0132402,-inf,0.136597,0.151965,288.287,288.527,0.856811,0.611848,0.02292,-0.0114071,0.0405049,0,1.44246,-1.44246,0.1,0.0188007,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,417.209,-39.2093,0,0,0,1.73921,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.416099,0,0,14.4246,30,0,0.4,0.6,1724,0,0,0,7.21228,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.9,7.7,218.048,0.0135721,-inf,0.138614,0.15426,288.296,288.54,0.852043,0.603148,0.0233445,-0.0116288,0.04093,0,1.46466,-1.46466,0.1,0.0195772,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,417.062,-39.0624,0,0,0,1.77627,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.427648,0,0,14.6466,30,0,0.4,0.6,1724,0,0,0,7.32328,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.916667,7.71667,218.751,0.0139132,-inf,0.140598,0.156524,288.306,288.554,0.847249,0.594468,0.0237686,-0.0118546,0.0413547,0,1.48657,-1.48657,0.1,0.020378,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,416.913,-38.9129,0,0,0,1.81409,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.439359,0,0,14.8657,30,0,0.4,0.6,1724,0,0,0,7.43283,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.933333,7.73333,219.476,0.0142636,-inf,0.142551,0.158755,288.316,288.568,0.842434,0.585812,0.0241922,-0.0120848,0.0417789,0,1.50818,-1.50818,0.1,0.0212037,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,416.761,-38.7607,0,0,0,1.85265,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.451233,0,0,15.0818,30,0,0.4,0.6,1724,0,0,0,7.54089,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.95,7.75,220.222,0.0146236,-inf,0.144471,0.160954,288.326,288.581,0.837601,0.577187,0.0246153,-0.0123194,0.0422026,0,1.52949,-1.52949,0.1,0.0220549,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,416.606,-38.6057,0,0,0,1.89198,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.463269,0,0,15.2949,30,0,0.4,0.6,1724,0,0,0,7.64743,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.966667,7.76667,220.989,0.0149934,-inf,0.146358,0.163118,288.336,288.595,0.832756,0.568597,0.025038,-0.0125585,0.0426259,0,1.55048,-1.55048,0.1,0.0229322,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,416.448,-38.448,0,0,0,1.93207,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.475468,0,0,15.5048,30,0,0.4,0.6,1724,0,0,0,7.75242,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.983333,7.78333,221.779,0.0153732,-inf,0.148211,0.165249,288.347,288.609,0.827902,0.560049,0.0254602,-0.0128021,0.0430487,0,1.57116,-1.57116,0.1,0.0238359,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,416.288,-38.2875,0,0,0,1.97292,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.48783,0,0,15.7116,30,0,0.4,0.6,1724,0,0,0,7.85582,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1,7.8,222.592,0.0157633,-inf,0.15003,0.167344,288.357,288.623,0.823044,0.551547,0.0258819,-0.0130505,0.0434711,0,1.59152,-1.59152,0.1,0.0247667,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,416.124,-38.1242,0,0,0,2.01454,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.500354,0,0,15.9152,30,0,0.4,0.6,1724,0,0,0,7.95758,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.01667,7.81667,223.428,0.0161639,-inf,0.151813,0.169404,288.368,288.637,0.818187,0.543099,0.0263031,-0.0133036,0.0438929,0,1.61154,-1.61154,0.1,0.0257251,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,415.958,-37.9581,0,0,0,2.05693,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.513039,0,0,16.1154,30,0,0.4,0.6,1724,0,0,0,8.05769,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.03333,7.83333,224.288,0.0165751,-inf,0.15356,0.171427,288.379,288.652,0.813335,0.53471,0.0267238,-0.0135615,0.0443143,0,1.63122,-1.63122,0.1,0.0267114,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,415.789,-37.7892,0,0,0,2.10006,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.525883,0,0,16.3122,30,0,0.4,0.6,1724,0,0,0,8.15609,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.05,7.85,225.174,0.0169971,-inf,0.155271,0.173413,288.39,288.666,0.808495,0.526386,0.027144,-0.0138243,0.0447352,0,1.65055,-1.65055,0.1,0.027726,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,415.617,-37.6173,0,0,0,2.14395,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.538885,0,0,16.5055,30,0,0.4,0.6,1724,0,0,0,8.25277,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.06667,7.86667,226.084,0.0174301,-inf,0.156944,0.175362,288.401,288.68,0.80367,0.518133,0.0275637,-0.0140921,0.0451555,0,1.66953,-1.66953,0.1,0.0287693,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,415.443,-37.4426,0,0,0,2.18857,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.552043,0,0,16.6953,30,0,0.4,0.6,1724,0,0,0,8.34767,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.08333,7.88333,227.021,0.0178742,-inf,0.15858,0.177273,288.412,288.695,0.798866,0.509958,0.0279829,-0.0143649,0.0455754,0,1.68815,-1.68815,0.1,0.0298415,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,415.265,-37.265,0,0,0,2.2339,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.565353,0,0,16.8815,30,0,0.4,0.6,1724,0,0,0,8.44076,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.1,7.9,227.985,0.0183294,-inf,0.160177,0.179145,288.424,288.709,0.794088,0.501867,0.0284015,-0.0146428,0.0459947,0,1.7064,-1.7064,0.1,0.0309429,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,415.085,-37.0845,0,0,0,2.27994,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.578812,0,0,17.064,30,0,0.4,0.6,1724,0,0,0,8.53202,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.11667,7.91667,228.976,0.018796,-inf,0.161736,0.180978,288.435,288.724,0.789342,0.493866,0.0288196,-0.0149256,0.0464135,0,1.72428,-1.72428,0.1,0.0320735,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,414.901,-36.9011,0,0,0,2.32664,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.592415,0,0,17.2428,30,0,0.4,0.6,1724,0,0,0,8.6214,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.13333,7.93333,229.995,0.0192738,-inf,0.163255,0.182771,288.447,288.738,0.784633,0.485963,0.0292372,-0.0152136,0.0468317,0,1.74178,-1.74178,0.1,0.0332334,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,414.715,-36.7147,0,0,0,2.37398,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.606157,0,0,17.4178,30,0,0.4,0.6,1724,0,0,0,8.70888,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.15,7.95,231.043,0.0197629,-inf,0.164733,0.184524,288.458,288.753,0.779966,0.478163,0.0296542,-0.0155066,0.0472494,0,1.75888,-1.75888,0.1,0.0344225,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,414.525,-36.5254,0,0,0,2.42193,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.620033,0,0,17.5888,30,0,0.4,0.6,1724,0,0,0,8.79442,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.16667,7.96667,232.12,0.0202632,-inf,0.166172,0.186235,288.47,288.768,0.775348,0.470474,0.0300706,-0.0158046,0.0476665,0,1.7756,-1.7756,0.1,0.0356406,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,414.333,-36.3332,0,0,0,2.47045,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.634037,0,0,17.756,30,0,0.4,0.6,1724,0,0,0,8.87798,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.18333,7.98333,233.227,0.0207747,-inf,0.167569,0.187905,288.482,288.783,0.770783,0.462901,0.0304864,-0.0161076,0.0480831,0,1.79191,-1.79191,0.1,0.0368874,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,414.138,-36.1381,0,0,0,2.51947,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.64816,0,0,17.9191,30,0,0.4,0.6,1724,0,0,0,8.95955,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.2,8,234.365,0.0212971,-inf,0.168924,0.189534,288.495,288.798,0.766277,0.455452,0.0309017,-0.0164155,0.0484991,0,1.80782,-1.80782,0.1,0.0381625,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,413.94,-35.9401,0,0,0,2.56897,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.662394,0,0,18.0782,30,0,0.4,0.6,1724,0,0,0,9.03909,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.21667,8.01667,235.534,0.0218303,-inf,0.170238,0.19112,288.507,288.813,0.761836,0.448134,0.0313164,-0.0167281,0.0489146,0,1.82332,-1.82332,0.1,0.0394653,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,413.739,-35.7392,0,0,0,2.61886,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.676731,0,0,18.2332,30,0,0.4,0.6,1724,0,0,0,9.11658,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.23333,8.03333,236.735,0.0223741,-inf,0.171509,0.192664,288.519,288.828,0.757465,0.440952,0.0317305,-0.0170454,0.0493294,0,1.8384,-1.8384,0.1,0.040795,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,413.536,-35.5355,0,0,0,2.66908,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.691159,0,0,18.384,30,0,0.4,0.6,1724,0,0,0,9.19199,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.25,8.05,237.969,0.0229279,-inf,0.172738,0.194164,288.532,288.843,0.753171,0.433913,0.0321439,-0.0173671,0.0497436,0,1.85306,-1.85306,0.1,0.0421507,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,413.329,-35.329,0,0,0,2.71957,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.705668,0,0,18.5306,30,0,0.4,0.6,1724,0,0,0,9.2653,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.26667,8.06667,239.236,0.0234915,-inf,0.173924,0.195622,288.545,288.858,0.748958,0.427024,0.0325568,-0.0176931,0.0501573,0,1.8673,-1.8673,0.1,0.0435312,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,413.12,-35.1198,0,0,0,2.77023,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.720245,0,0,18.673,30,0,0.4,0.6,1724,0,0,0,9.33649,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.28333,8.08333,240.536,0.0240644,-inf,0.175066,0.197036,288.557,288.873,0.744832,0.420291,0.0329691,-0.0180232,0.0505703,0,1.88111,-1.88111,0.1,0.0449354,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,412.908,-34.9078,0,0,0,2.82098,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.734878,0,0,18.8111,30,0,0.4,0.6,1724,0,0,0,9.40554,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.3,8.1,241.87,0.024646,-inf,0.176165,0.198406,288.57,288.888,0.740799,0.41372,0.0333807,-0.0183571,0.0509827,0,1.89449,-1.89449,0.1,0.0463618,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,412.693,-34.6932,0,0,0,2.87171,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.749552,0,0,18.9449,30,0,0.4,0.6,1724,0,0,0,9.47244,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.31667,8.11667,243.239,0.0252356,-inf,0.177221,0.199733,288.583,288.904,0.736864,0.407317,0.0337917,-0.0186945,0.0513945,0,1.90743,-1.90743,0.1,0.0478086,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,412.476,-34.476,0,0,0,2.92234,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.764251,0,0,19.0743,30,0,0.4,0.6,1724,0,0,0,9.53717,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.33333,8.13333,244.643,0.0258326,-inf,0.178233,0.201016,288.596,288.919,0.733032,0.401087,0.034202,-0.0190351,0.0518056,0,1.91995,-1.91995,0.1,0.0492739,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,412.256,-34.2563,0,0,0,2.97274,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.778959,0,0,19.1995,30,0,0.4,0.6,1724,0,0,0,9.59974,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.35,8.15,246.083,0.0264361,-inf,0.179202,0.202256,288.61,288.934,0.729307,0.395037,0.0346117,-0.0193785,0.0522161,0,1.93202,-1.93202,0.1,0.0507558,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,412.034,-34.0342,0,0,0,3.0228,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.79366,0,0,19.3202,30,0,0.4,0.6,1724,0,0,0,9.66012,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.36667,8.16667,247.558,0.0270452,-inf,0.180128,0.203452,288.623,288.95,0.725696,0.389171,0.0350207,-0.0197242,0.0526259,0,1.94367,-1.94367,0.1,0.0522519,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,411.81,-33.8098,0,0,0,3.0724,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.808336,0,0,19.4367,30,0,0.4,0.6,1724,0,0,0,9.71833,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.38333,8.18333,249.069,0.0276589,-inf,0.18101,0.204605,288.636,288.965,0.722201,0.383494,0.0354291,-0.020072,0.0530351,0,1.95487,-1.95487,0.1,0.0537597,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,411.583,-33.5832,0,0,0,3.1214,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.822966,0,0,19.5487,30,0,0.4,0.6,1724,0,0,0,9.77437,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.4,8.2,250.616,0.0282763,-inf,0.18185,0.205714,288.65,288.981,0.718828,0.37801,0.0358368,-0.0204212,0.0534436,0,1.96565,-1.96565,0.1,0.0552766,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,411.354,-33.3544,0,0,0,3.16969,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.837533,0,0,19.6565,30,0,0.4,0.6,1724,0,0,0,9.82824,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.41667,8.21667,252.199,0.0288962,-inf,0.182647,0.206781,288.664,288.996,0.715581,0.372724,0.0362438,-0.0207714,0.0538515,0,1.97599,-1.97599,0.1,0.0567997,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,411.124,-33.1237,0,0,0,3.21711,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.852016,0,0,19.7599,30,0,0.4,0.6,1724,0,0,0,9.87995,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
