Date,2024/11/23,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.2,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
1052.00,-0.19,
1053.00,-0.13,
1054.00,-0.08,
1055.00,-0.15,
1056.00,-0.01,
1057.00,-0.03,
1058.00,0.03,
1059.00,0.12,
1060.00,0.08,
1061.00,0.01,
1062.00,-0.05,
1063.00,-0.00,
1064.00,-0.15,
1065.00,-0.12,
1066.00,-0.01,
1067.00,-0.12,
1068.00,0.00,
1069.00,0.12,
1070.00,0.12,
1071.00,0.10,
1072.00,0.18,
1073.00,0.15,
1074.00,-0.03,
1075.00,-0.08,
1076.00,-0.08,
1077.00,-0.14,
1078.00,-0.02,
1079.00,0.08,
1080.00,0.04,
1081.00,0.08,
1082.00,-0.01,
1083.00,-0.14,
1084.00,-0.10,
1085.00,-0.07,
1086.00,-0.12,
1087.00,-0.12,
1088.00,0.10,
1089.00,-0.10,
1090.00,-0.23,
1091.00,-0.05,
1092.00,-0.15,
1093.00,-0.11,
1094.00,0.06,
1095.00,-0.01,
1096.00,-0.31,
1097.00,-0.46,
1098.00,-0.14,
1099.00,-0.01,
1100.00,0.22,
