time,GHI
2005-08-22 18:00:00,1.1081287860870361
2005-08-22 19:00:00,0.0
2005-08-22 20:00:00,0.0
2005-08-22 21:00:00,0.0
2005-08-22 22:00:00,0.0
2005-08-22 23:00:00,0.0
2005-08-23 00:00:00,0.0
2005-08-23 01:00:00,0.0
2005-08-23 02:00:00,0.0
2005-08-23 03:00:00,0.0
2005-08-23 04:00:00,0.041667260229587555
2005-08-23 05:00:00,67.13497161865234
2005-08-23 06:00:00,256.7526550292969
2005-08-23 07:00:00,462.50006103515625
2005-08-23 08:00:00,647.05419921875
2005-08-23 09:00:00,770.2177124023438
2005-08-23 10:00:00,869.7283935546875
2005-08-23 11:00:00,888.6718139648438
2005-08-23 12:00:00,864.08447265625
2005-08-23 13:00:00,780.9050903320312
2005-08-23 14:00:00,648.4789428710938
2005-08-23 15:00:00,477.04376220703125
2005-08-23 16:00:00,285.151123046875
2005-08-23 17:00:00,71.65569305419922
2005-08-23 18:00:00,0.7644627094268799
2005-08-23 19:00:00,0.0
2005-08-23 20:00:00,0.0
2005-08-23 21:00:00,0.0
2005-08-23 22:00:00,0.0
2005-08-23 23:00:00,0.0
2005-08-24 00:00:00,0.0
2005-08-24 01:00:00,0.0
2005-08-24 02:00:00,0.0
2005-08-24 03:00:00,0.0
2005-08-24 04:00:00,0.015434822998940945
2005-08-24 05:00:00,69.71955108642578
2005-08-24 06:00:00,263.7139587402344
2005-08-24 07:00:00,470.32916259765625
2005-08-24 08:00:00,654.8626098632812
2005-08-24 09:00:00,799.9658203125
2005-08-24 10:00:00,892.9368286132812
2005-08-24 11:00:00,925.9581909179688
2005-08-24 12:00:00,895.7752075195312
2005-08-24 13:00:00,811.1019897460938
2005-08-24 14:00:00,671.558837890625
2005-08-24 15:00:00,491.1192626953125
2005-08-24 16:00:00,286.6248474121094
2005-08-24 17:00:00,88.73373413085938
2005-08-24 18:00:00,0.7182018160820007
2005-08-24 19:00:00,0.0
2005-08-24 20:00:00,0.0
2005-08-24 21:00:00,0.0
2005-08-24 22:00:00,0.0
2005-08-24 23:00:00,0.0
2005-08-25 00:00:00,0.0
2005-08-25 01:00:00,0.0
2005-08-25 02:00:00,0.0
2005-08-25 03:00:00,0.0
